id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7474585203990922006,2025-02-23 12:08:32,,0,0,7474579777647545622,7474579777647545622,negative
7474530200744313622,2025-02-23 08:35:28,Bin anderer Meinung Leider 3 Jahre Komplettversagen,6,0,7474525281991134486,7474525281991134486,negative
7474533645487801110,2025-02-23 08:48:32,SPD ich gehe jetzt wählen,3,0,7474525281991134486,7474525281991134486,negative
7474528173611336470,2025-02-23 08:27:24,SPD ,3,0,7474525281991134486,7474525281991134486,negative
7474549556656210710,2025-02-23 09:50:22,Ich bin der Marvin und ich würde auch meine drittstimme der SPD geben Wenn ich eine hätte,2,0,7474525281991134486,7474525281991134486,neutral
7474531494015320854,2025-02-23 08:40:15,Ja klar und den Krieg in der Ukraine unterstützt ihr auch,2,0,7474525281991134486,7474525281991134486,negative
7474532773673485078,2025-02-23 08:45:29,Heute ist Blauwahltag  ,1,2,7474525281991134486,7474525281991134486,neutral
7474531362503246614,2025-02-23 08:39:50,Nein danke ,1,0,7474525281991134486,7474525281991134486,negative
7474530768816374550,2025-02-23 08:37:30,,1,0,7474525281991134486,7474525281991134486,negative
7474655808854459158,2025-02-23 16:42:43,Die SPD ist keine Großpartei,0,0,7474525281991134486,7474525281991134486,neutral
7474600168198996758,2025-02-23 13:06:53,Niemals SPD,0,0,7474525281991134486,7474525281991134486,negative
7474551465567601430,2025-02-23 09:57:45,,0,0,7474525281991134486,7474525281991134486,negative
7474547890884657942,2025-02-23 09:44:05,,0,0,7474525281991134486,7474525281991134486,negative
7474537735673398038,2025-02-23 09:04:45,Die Stimme des Volkes hört nur die AfD Die tatsächlich einzige noch wählbare demokratische Partei ,0,0,7474525281991134486,7474525281991134486,neutral
7474536841163080470,2025-02-23 09:01:23,,0,0,7474525281991134486,7474525281991134486,negative
7474534731067097878,2025-02-23 08:53:07,nur noch AFD,0,0,7474525281991134486,7474525281991134486,negative
7474534386848350998,2025-02-23 08:51:37,Nur die Linke hält Versprechen und sorgt für günstigen Wohnraum  nachderampellinks,0,0,7474525281991134486,7474525281991134486,neutral
7474533793481491202,2025-02-23 08:49:29,,0,0,7474525281991134486,7474525281991134486,negative
7474532308093289238,2025-02-23 08:43:47,Man sieht es ihnen immer an,0,0,7474525281991134486,7474525281991134486,neutral
7474532041699836694,2025-02-23 08:42:34,,0,0,7474525281991134486,7474525281991134486,negative
7474529133310116630,2025-02-23 08:31:03,warum seht ihr alle gleich aus,0,0,7474525281991134486,7474525281991134486,negative
7474391681397261078,2025-02-22 23:38:07,Zum Glück darf sie nicht wählen,51,2,7474322880520539414,7474322880520539414,neutral
7474489573914100502,2025-02-23 05:58:40,Nie wieder SPD,12,0,7474322880520539414,7474322880520539414,negative
7474507365725225750,2025-02-23 07:07:45,Niemals,8,0,7474322880520539414,7474322880520539414,negative
7474598214452052738,2025-02-23 12:59:21,Niemals SPD,7,0,7474322880520539414,7474322880520539414,negative
7474338513367221014,2025-02-22 20:11:14,Nur Blau,6,0,7474322880520539414,7474322880520539414,negative
7482051103673860886,2025-03-15 14:59:52,Die SPD ist der größte Dreck für Deutschland siehe 3jahre Scholz,5,0,7474322880520539414,7474322880520539414,negative
7474833531832894230,2025-02-24 04:16:02,Niemals wieder SPD ,5,0,7474322880520539414,7474322880520539414,negative
7474354020825203478,2025-02-22 21:11:33,Nur die SPD,5,1,7474322880520539414,7474322880520539414,negative
7478866879130682134,2025-03-07 01:04:00,Absolut nicht wählbar,4,0,7474322880520539414,7474322880520539414,negative
7477130994605261590,2025-03-02 08:47:17,Gut dass die noch nicht wählen darf,4,0,7474322880520539414,7474322880520539414,positive
7479105763475718934,2025-03-07 16:30:25,Nein tun sie nicht ,3,0,7474322880520539414,7474322880520539414,negative
7477528221229318934,2025-03-03 10:28:49," Werdet ihr bezahlt
Unsere Rente wurde gekürzt
SPD ist nicht mehr wählbar",2,0,7474322880520539414,7474322880520539414,negative
7476197842254005014,2025-02-27 20:26:13,Ich bin Arbeiter seit 45 Jahren und ich sehe es anders  Für uns tut die SPD schon lange nichts mehr ,2,0,7474322880520539414,7474322880520539414,negative
7475319965915988758,2025-02-25 11:40:16, hat ja super geklappt ,2,0,7474322880520539414,7474322880520539414,positive
7474359971012363030,2025-02-22 21:34:49,warum wurden dann die Wahlen vorgezogen ,2,1,7474322880520539414,7474322880520539414,neutral
7474324290193294102,2025-02-22 19:16:08,halt doch deinen Mund werd erstmal Erwachsen überhaupt Propaganda zu machen ist eine Schweinerei,2,0,7474322880520539414,7474322880520539414,negative
7483053712384115478,2025-03-18 07:50:45,Wer hat uns verraten die Sozialdemokraten,1,0,7474322880520539414,7474322880520539414,neutral
7480803558494094102,2025-03-12 06:18:47,SPD war früher eine ArbeitsparteiJetzt sind sie stark nach links gerutschtDann die Steuergelder für Demos gegen Rechts Omas gegen Rechts eingesetztSteuergelder veruntreut Unwählbar,1,0,7474322880520539414,7474322880520539414,negative
7480601276343534358,2025-03-11 17:13:43,Selten so gelacht,1,0,7474322880520539414,7474322880520539414,positive
7480428873428812566,2025-03-11 06:04:59,niemals wähle ich wieder die SPD,1,0,7474322880520539414,7474322880520539414,negative
7479037662752588566,2025-03-07 12:06:21,,1,0,7474322880520539414,7474322880520539414,negative
7478329868540134166,2025-03-05 14:19:33,Zum Glück darf die noch nicht wählen niemals SPD,1,0,7474322880520539414,7474322880520539414,negative
7477616909933708054,2025-03-03 16:12:52,Wir sehen ja wo Deutschland steht Ganz toll,1,0,7474322880520539414,7474322880520539414,positive
7477550027406377750,2025-03-03 11:53:23,Sie arbeitet noch nicht aber Weiss was die spd mit Arbeitern zu tun hat Aua,1,0,7474322880520539414,7474322880520539414,neutral
7476748907600790294,2025-03-01 08:04:48,Klarweil die SPD ihr historisch schlechtestes Wahlergebnis eingefahren hat wählt man sie wiederDie Steuereinnahmen sprudeln während die Steuerzahler immer ärmer werden,1,0,7474322880520539414,7474322880520539414,negative
7475615260889285398,2025-02-26 06:46:21,Haben wir die letzten 3 Jahre gesehen ,1,0,7474322880520539414,7474322880520539414,positive
7475315440441819926,2025-02-25 11:22:37,Ja das haben wir ja die letzten Jahre gesehen ,1,0,7474322880520539414,7474322880520539414,neutral
7475191034151224086,2025-02-25 03:22:33,Nur die SPD kann Deutschland retten,1,1,7474322880520539414,7474322880520539414,neutral
7475100656917136150,2025-02-24 21:28:48,Zumindest erzählen sie würden etwas Gutes tun,1,0,7474322880520539414,7474322880520539414,neutral
7474593645576995606,2025-02-23 12:41:18,Bis sie wählen darf gibt es die SPD nicht mehr,1,0,7474322880520539414,7474322880520539414,neutral
7474518198818521878,2025-02-23 07:48:55,"
DieLinke
",1,0,7474322880520539414,7474322880520539414,negative
7474404669466428182,2025-02-23 00:28:59,Das war einmal,1,0,7474322880520539414,7474322880520539414,negative
7474368432374579991,2025-02-22 22:07:31,Für Krieg und keine Renten spd wählen ,1,0,7474322880520539414,7474322880520539414,negative
7474365421274383126,2025-02-22 21:55:42,Beide Stimmen am 232 für die SPD ,1,2,7474322880520539414,7474322880520539414,neutral
7474329398599107350,2025-02-22 19:35:48,Ich wähle keine Lügner und Hetzer also sind die Spezialdemokraten raus ,1,3,7474322880520539414,7474322880520539414,negative
7485302644937032470,2025-03-24 09:17:26, ich lach mich kaputt,0,0,7474322880520539414,7474322880520539414,negative
7485290365634085654,2025-03-24 08:29:49,Die 551 Fragen zu den NGOs gibt es da schon ein Ergebnis,0,0,7474322880520539414,7474322880520539414,neutral
7485256817351099158,2025-03-24 06:19:36,,0,0,7474322880520539414,7474322880520539414,negative
7485226181048599319,2025-03-24 04:21:13,Gute Besserung ,0,0,7474322880520539414,7474322880520539414,positive
7485074739851002646,2025-03-23 18:32:58,AFD forever,0,0,7474322880520539414,7474322880520539414,negative
7484924499981861654,2025-03-23 08:49:58,nazi Partei die SPD,0,0,7474322880520539414,7474322880520539414,negative
7484504459692147478,2025-03-22 05:40:21,null sozial,0,0,7474322880520539414,7474322880520539414,negative
7484182488191238934,2025-03-21 08:50:49,,0,0,7474322880520539414,7474322880520539414,negative
7484154208670106390,2025-03-21 07:00:55,omg ,0,0,7474322880520539414,7474322880520539414,negative
7483858904042455830,2025-03-20 11:55:05,Weil Mutti das sagt,0,0,7474322880520539414,7474322880520539414,negative
7483510665401025302,2025-03-19 13:23:45,Solange der Bauch prall und rund ist kann alles so weitergehen mit der SPD ,0,0,7474322880520539414,7474322880520539414,neutral
7483183717876990742,2025-03-18 16:14:55,Da wirst du sehen wie die dafür einsetzen ab heute geht nicht weiter bergab,0,0,7474322880520539414,7474322880520539414,negative
7483089831804830486,2025-03-18 10:10:52,,0,0,7474322880520539414,7474322880520539414,negative
7482898746222953238,2025-03-17 21:49:09,hat man gesehen,0,0,7474322880520539414,7474322880520539414,positive
7481937547971969814,2025-03-15 07:39:15,werden wir sehen wie sozial SPD ist wenn die Regierung gebildet ist mit cdu dann sehen wir ob Arbeitslose wieder schikaniert werden oder nicht,0,0,7474322880520539414,7474322880520539414,negative
7481568263630832406,2025-03-14 07:46:23,,0,0,7474322880520539414,7474322880520539414,negative
7481197679551283970,2025-03-13 07:48:22,An der SPD kann man sehen dass Sozialismus immer im Kommunismus landet der Abstand zu Links wird immer kleiner die Diktatur ruft,0,0,7474322880520539414,7474322880520539414,neutral
7481150558679679766,2025-03-13 04:46:08,Mein beileid,0,0,7474322880520539414,7474322880520539414,negative
7481001630101881622,2025-03-12 19:07:20,die SPD waren sind und werden nie auf meinem Wahlzettel stehen,0,0,7474322880520539414,7474322880520539414,negative
7480989849824461590,2025-03-12 18:21:39,Das war meine Arbeiter vorbei doch jetzt schon lange nicht mehr Überleg doch mal die waren dran Wirtschaftskrise Rentner Armut die Gelder wurden verschwunden Schulen gehen kaputt Vergiss es,0,0,7474322880520539414,7474322880520539414,negative
7480945745262068502,2025-03-12 15:30:30,AFD ist unsere bessere Zukunft,0,0,7474322880520539414,7474322880520539414,negative
7479769753574343446,2025-03-09 11:26:57,AfD lügt nicht wie der Lügenkanzler und Lügenpresse ,0,0,7474322880520539414,7474322880520539414,negative
7478378636979372822,2025-03-05 17:28:45,,0,0,7474322880520539414,7474322880520539414,negative
7478315824261694230,2025-03-05 13:25:04,,0,0,7474322880520539414,7474322880520539414,negative
7478213481964405527,2025-03-05 06:47:59,Ich bin der Jack und ich hätte SPD gewählt wenn Scholz die Eier von Merz gehabt hätte ,0,0,7474322880520539414,7474322880520539414,negative
7478099790866268950,2025-03-04 23:26:47,Nein das macht sie nicht Sie versprechen viel aber halten nix,0,0,7474322880520539414,7474322880520539414,neutral
7477973933195805462,2025-03-04 15:18:18,,0,0,7474322880520539414,7474322880520539414,negative
7477941728328221462,2025-03-04 13:13:27,,0,0,7474322880520539414,7474322880520539414,negative
7477921615914451734,2025-03-04 11:55:24,,0,0,7474322880520539414,7474322880520539414,negative
7477892221292217110,2025-03-04 10:01:21,Die ruinieren die Unternehmen Deshalb CDU,0,0,7474322880520539414,7474322880520539414,neutral
7477755142968935190,2025-03-04 01:09:47,Kurrupte Bande,0,0,7474322880520539414,7474322880520539414,negative
7477668787724108566,2025-03-03 19:34:10,Nein AFD,0,0,7474322880520539414,7474322880520539414,negative
7477550340339843862,2025-03-03 11:54:40,schlechteste Rente europaweit warum,0,0,7474322880520539414,7474322880520539414,negative
7477540883500663574,2025-03-03 11:17:56,Das war mal Mädel das endete aber mit Gerd Schröder seitdem ist die SpD die schlechtere CdU,0,0,7474322880520539414,7474322880520539414,negative
7477504141138150166,2025-03-03 08:55:31,,0,0,7474322880520539414,7474322880520539414,negative
7477503956982694678,2025-03-03 08:54:42,,0,0,7474322880520539414,7474322880520539414,negative
7477498397256286998,2025-03-03 08:33:04,Bitte nicht,0,0,7474322880520539414,7474322880520539414,negative
7477481852218639106,2025-03-03 07:29:09,davon habe ich aber die letzten drei Jahre nichts gemerkt,0,0,7474322880520539414,7474322880520539414,neutral
7477464972374622998,2025-03-03 06:23:38,Korupteste Partei,0,0,7474322880520539414,7474322880520539414,negative
7477459687010386710,2025-03-03 06:03:10,,0,0,7474322880520539414,7474322880520539414,negative
7477450269245899522,2025-03-03 05:26:41,Gott sei DankSchade das alle die Realität wieder nich erkennen und SPD wählen die die Rente gefährden,0,0,7474322880520539414,7474322880520539414,negative
7477336487190938390,2025-03-02 22:04:45,zim Glück habe ich schon KurzArbeit,0,0,7474322880520539414,7474322880520539414,neutral
7477268795938587414,2025-03-02 17:41:59,lieber nicht,0,0,7474322880520539414,7474322880520539414,negative
7477172611396076310,2025-03-02 11:28:45, ich lach mich kaputt,0,0,7474322880520539414,7474322880520539414,negative
7477145994065429270,2025-03-02 09:45:27,ichwähledieSPD ,0,0,7474322880520539414,7474322880520539414,positive
7477137594745537302,2025-03-02 09:12:54,Kein Arbeiter wählt mehr SPD ,0,0,7474322880520539414,7474322880520539414,negative
7476778846445814560,2025-03-01 10:01:18,nee Danke ,0,0,7474322880520539414,7474322880520539414,negative
7476722062967653152,2025-03-01 06:22:50,Ich bin Beutefix und werde immer wieder AfD wählen ,0,0,7474322880520539414,7474322880520539414,negative
7476193616337306390,2025-02-27 20:09:48,Warum sieht man das euch an,0,0,7474322880520539414,7474322880520539414,negative
7476183756412945174,2025-02-27 19:31:26,Das haben wir in den letzten Jahren gesehen ,0,0,7474322880520539414,7474322880520539414,neutral
7476108606266573590,2025-02-27 14:39:52,O Gott,0,0,7474322880520539414,7474322880520539414,negative
7475995703913054998,2025-02-27 07:22:04,3 mal NEIN,0,0,7474322880520539414,7474322880520539414,negative
7475825165235929878,2025-02-26 20:20:17,nach nunmehr 40 Jahren Erfahrung muss ich dir leider sagen nein tut sie nicht,0,0,7474322880520539414,7474322880520539414,negative
7475799647368250114,2025-02-26 18:41:16,nö  Nur noch AFD,0,0,7474322880520539414,7474322880520539414,negative
7475751836289745686,2025-02-26 15:35:45,Schon lange nicht mehr,0,0,7474322880520539414,7474322880520539414,negative
7475700755081855766,2025-02-26 12:17:40,Wo wart ihr die letzten 3 Jahre,0,0,7474322880520539414,7474322880520539414,negative
7475622456708875030,2025-02-26 07:14:29,Wann wollen sie dann damit anfangen  ,0,0,7474322880520539414,7474322880520539414,neutral
7475614267598979862,2025-02-26 06:42:49,War die SPD nicht die letzten 4 Jahre Teil der Regierung Und wo hat die Ampel D hingeführt Sorry aber für mich ist die SPD unwählbar,0,0,7474322880520539414,7474322880520539414,negative
7475452545345291030,2025-02-25 20:14:26,SPD Sie plündern deutsche,0,0,7474322880520539414,7474322880520539414,negative
7475322577515381526,2025-02-25 11:50:06,"schön Abgeschmiert
Ampelversager ",0,0,7474322880520539414,7474322880520539414,negative
7475318967947723542,2025-02-25 11:36:05,die SPD hat eine Besteuerung der Rente durchgesetzt dass ist ein Novum in der BRD und ein absoluter Vertrauensbruch,0,0,7474322880520539414,7474322880520539414,negative
7475275985328816918,2025-02-25 08:49:28,,0,0,7474322880520539414,7474322880520539414,negative
7475261207461774102,2025-02-25 07:52:10,kaputt,0,0,7474322880520539414,7474322880520539414,negative
7475201867896128278,2025-02-25 04:04:56,Mein Nachbar ist Alfred Tetzlaf Und das ist gut so,0,0,7474322880520539414,7474322880520539414,positive
7475139778154414870,2025-02-25 00:01:42,,0,0,7474322880520539414,7474322880520539414,negative
7475101118500455190,2025-02-24 21:30:49,15 Euro Mindestlohn kostet dem Arbeitgeber 22 Euro die Stunde Damit es sich für die Firma wirtschaftlich lohnt muss der arbeiten 45 Euro plus erwirtschaften Das ist die Realität ,0,0,7474322880520539414,7474322880520539414,neutral
7474756597785953026,2025-02-23 23:14:08,hat ja nicht ganz geklappt ach nee war ja historisch schlecht grüße vom Arbeiter,0,0,7474322880520539414,7474322880520539414,negative
7474715355275625238,2025-02-23 20:33:43,Und warum wurde der Betrag für einen Rentenpunkt um 11 Prozent erhöht Das das kleine Mädchen mehr Rente bekommt,0,0,7474322880520539414,7474322880520539414,neutral
7474624515228009238,2025-02-23 14:41:25,Wieso dürfen Kinder wählen  verboten ,0,0,7474322880520539414,7474322880520539414,negative
7474621008750936854,2025-02-23 14:27:31,Ach ist doch 2mal blau geworden,0,0,7474322880520539414,7474322880520539414,neutral
7474597812026950422,2025-02-23 12:57:31,nein,0,0,7474322880520539414,7474322880520539414,negative
7474577389168575254,2025-02-23 11:38:24,Ach Süß Kinder die keinen Plan vom Leben haben indoktrinieren,0,0,7474322880520539414,7474322880520539414,negative
7474564422033097494,2025-02-23 10:48:08,,0,0,7474322880520539414,7474322880520539414,negative
7474552190578066198,2025-02-23 10:00:29,nur noch AFD ,0,0,7474322880520539414,7474322880520539414,negative
7474550480776004374,2025-02-23 09:53:57,Sehr gut,0,0,7474322880520539414,7474322880520539414,positive
7474540457814295318,2025-02-23 09:15:10,Wer diese SOZIS wählt hat völlig den Bezug zur Realität verloren ,0,0,7474322880520539414,7474322880520539414,neutral
7474536776838152983,2025-02-23 09:00:44,Was issen des jetzt ,0,0,7474322880520539414,7474322880520539414,negative
7474535620825137942,2025-02-23 08:56:21,Spd scholz ,0,0,7474322880520539414,7474322880520539414,negative
7474534298289767170,2025-02-23 08:51:09,Sozialem sagt einiges über die Bildung der jungen Frau,0,0,7474322880520539414,7474322880520539414,neutral
7474524029102867222,2025-02-23 08:11:32,,0,0,7474322880520539414,7474322880520539414,negative
7474498922489070358,2025-02-23 06:34:25,,0,0,7474322880520539414,7474322880520539414,negative
7474496822163473174,2025-02-23 06:27:25,SPD,0,0,7474322880520539414,7474322880520539414,negative
7474478540671435542,2025-02-23 05:16:26,Die SPD hat seit ihrem Bestehen schon zig Mal die Arbeiterklasse verraten und betrogen,0,0,7474322880520539414,7474322880520539414,negative
7474463234067940118,2025-02-23 04:19:53,,0,0,7474322880520539414,7474322880520539414,negative
7474389650855133974,2025-02-22 23:30:16,Dachte ich mir doch ,0,0,7474322880520539414,7474322880520539414,negative
7474369813047460630,2025-02-22 22:13:03,Dieser eine Kanzler dem kürzlich das Vertrauen entzogen wurde um sich nun erneut als Kanzlerkandidat aufstellen zu lassen hat er bestimmt nur schon wieder vergessen unser Herr Cumex ,0,0,7474322880520539414,7474322880520539414,neutral
7474367059935609622,2025-02-22 22:02:22,Arbeiter,0,0,7474322880520539414,7474322880520539414,positive
7474366587227980566,2025-02-22 22:00:15,Das habt ihr aber schön auswendig gelernt,0,0,7474322880520539414,7474322880520539414,neutral
7474364775201719062,2025-02-22 21:53:26,,0,0,7474322880520539414,7474322880520539414,negative
7474363863061463830,2025-02-22 21:49:44,Gott sei Dank das du noch nicht wählen darfsthabt ihr wirklich die letzten Jahre der SPD Regierungen verggessen,0,0,7474322880520539414,7474322880520539414,negative
7474357518132658966,2025-02-22 21:25:12,Wie naiv,0,0,7474322880520539414,7474322880520539414,negative
7474353940289930006,2025-02-22 21:11:11,die SPD ist seit 1948 von den Großkonzernen systematisch mit spenden gekauft worden deswegen ist sie die reichste Partei und kann sich eine ganze Armee von berufsprotestanten mit Steuergeld finanzier,0,1,7474322880520539414,7474322880520539414,neutral
7474344013680919318,2025-02-22 20:32:35,SPD,0,0,7474322880520539414,7474322880520539414,negative
7474336454862340886,2025-02-22 20:03:25,Ein glück ,0,0,7474322880520539414,7474322880520539414,negative
7474331892671005462,2025-02-22 19:45:30,Nein in den letzten Jahren waren sie doch im Amt und es wurde immer schlechter Energie teurer Infrastruktur baulich kaputt gespart Inflation hoch Rente niedrig usw,0,0,7474322880520539414,7474322880520539414,negative
7474331197125624598,2025-02-22 19:42:57,Achtung Fake News,0,0,7474322880520539414,7474322880520539414,negative
7474326478374699798,2025-02-22 19:24:42,Nur die AfD wählen,0,0,7474322880520539414,7474322880520539414,negative
7474325954933932822,2025-02-22 19:22:41,,0,0,7474322880520539414,7474322880520539414,negative
7474325426975851286,2025-02-22 19:20:35,hat Papa gesagt ,0,0,7474322880520539414,7474322880520539414,negative
7474324124123448086,2025-02-22 19:15:21,,0,0,7474322880520539414,7474322880520539414,negative
7484892271629861654,2025-03-23 06:45:06,Alles Impfschäden ,0,0,7474322880520539414,7474322880520539414,negative
7477639574673507094,2025-03-03 17:40:51,Olaf Ihr habt doch nicht mehr alle latten am zaun,0,0,7474322880520539414,7474322880520539414,negative
7474214160130491158,2025-02-22 12:08:50, so wie die SPD regiert haben wir bald alle keine Zukunft mehr,6,1,7474211905079446806,7474211905079446806,negative
7474284968513323798,2025-02-22 16:43:33,"
 Alice für Deutschland ",1,0,7474211905079446806,7474211905079446806,positive
7474284843708547862,2025-02-22 16:43:18,"            
 

    
         
              ",1,0,7474211905079446806,7474211905079446806,negative
7474229857095222038,2025-02-22 13:09:44,1863 keine Zusammenarbeit mit Nazis 1933 keine Zusammenarbeit mit Nazis und auch heute nicht,1,0,7474211905079446806,7474211905079446806,neutral
7474228590156350230,2025-02-22 13:05:05,ich auch,1,0,7474211905079446806,7474211905079446806,positive
7474217353367323414,2025-02-22 12:21:11,ich auch,1,0,7474211905079446806,7474211905079446806,positive
7481724719592473366,2025-03-14 17:53:18,Ihr macht Schulden auf kosten unserer Kinder ,0,0,7474211905079446806,7474211905079446806,neutral
7474631390887019286,2025-02-23 15:07:58,,0,0,7474211905079446806,7474211905079446806,negative
7474626969898025750,2025-02-23 14:50:51,Da kann ich mich nicht mehr dran erinnern oder Herr Scholzfür die Demokratie Achtung Feigenblatt ,0,0,7474211905079446806,7474211905079446806,neutral
7474597640019657494,2025-02-23 12:57:07,Sorry die denken falsch,0,0,7474211905079446806,7474211905079446806,negative
7474550000359047958,2025-02-23 09:52:04,,0,0,7474211905079446806,7474211905079446806,negative
7474345752530830102,2025-02-22 20:39:26,"SPD SPD SPD SPD SPD
SPD SPD SPD SPD SPD
SPD SPD SPD SPD SPD
SPD SPD SPD SPD SPD
SPD SPD SPD SPD SPD",0,0,7474211905079446806,7474211905079446806,positive
7474312896077923094,2025-02-22 18:32:09,Auch SPD,0,0,7474211905079446806,7474211905079446806,positive
7474300558728463126,2025-02-22 17:43:55,Haha Schulden machen auf Kosten der Jugend das will die SPD Sie müssen es später in Form von Steuern und Abgaben bezahlen Verstehen Sie das nicht,0,0,7474211905079446806,7474211905079446806,negative
7474294963691045664,2025-02-22 17:22:32,Bitte nicht die SPD was habt ihr nicht verstanden,0,0,7474211905079446806,7474211905079446806,negative
7474294004953645846,2025-02-22 17:18:54,Klar  ,0,0,7474211905079446806,7474211905079446806,positive
7474284797293953814,2025-02-22 16:43:02,Und sind die Herzen grün und rot ist die Wirtschaft endlich tot ,0,0,7474211905079446806,7474211905079446806,neutral
7474281286503187222,2025-02-22 16:29:16,DREI JAHRE DAS LAND ZERSTÖRT  UND WOLLEN WIEDER GEWÄHLT WERDEN    ,0,0,7474211905079446806,7474211905079446806,neutral
7474280054899671830,2025-02-22 16:24:42,Wer nichts zu sagen hat soll schweigen,0,0,7474211905079446806,7474211905079446806,negative
7474270600405549846,2025-02-22 15:48:03,,0,0,7474211905079446806,7474211905079446806,negative
7474264433339204354,2025-02-22 15:23:48,Die Pest wählt man nicht Grünkohl genauso wenig,0,0,7474211905079446806,7474211905079446806,neutral
7474264077251674902,2025-02-22 15:22:34,,0,0,7474211905079446806,7474211905079446806,negative
7474263854500659990,2025-02-22 15:21:48,Dann viel Erfolg für eure Zukunft,0,0,7474211905079446806,7474211905079446806,neutral
7474261430049522454,2025-02-22 15:12:08,SPD ,0,0,7474211905079446806,7474211905079446806,negative
7474259146688742166,2025-02-22 15:03:42,SPD ,0,0,7474211905079446806,7474211905079446806,negative
7474258221554500374,2025-02-22 14:59:53,,0,0,7474211905079446806,7474211905079446806,negative
7474252669458187030,2025-02-22 14:38:28,ich auch ,0,0,7474211905079446806,7474211905079446806,positive
7474234946029306646,2025-02-22 13:29:46,,0,0,7474211905079446806,7474211905079446806,negative
7474220299811980065,2025-02-22 12:32:58,,0,0,7474211905079446806,7474211905079446806,negative
7474213807612003094,2025-02-22 12:07:25,Olaf Scholz ist sympathisch Da gibts definitiv unterschiedliche empfinden,0,0,7474211905079446806,7474211905079446806,positive
7474212933414912790,2025-02-22 12:04:16,,0,0,7474211905079446806,7474211905079446806,negative
