id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7460845328133505814,2025-01-17 11:31:32,und deshalb war auch die entlassung des finanzministers inszeniert und jede frau hat das recht in ihrem job arbeiten darf und schwanger werden,0,0,7460166159652916512,7460166159652916512,neutral
7460847883904074518,2025-01-17 11:41:43,für alle wo über die grenzen rätseln evtl hinzurück,0,0,7460166159652916512,7460166159652916512,neutral
7460850854791938838,2025-01-17 11:52:58,der ist 89 nicht auf die straße gegangen der war hinter der gardine weil er damals schon ein systemling war,0,0,7460166159652916512,7460166159652916512,neutral
7460672218617627414,2025-01-17 00:22:33,lass dich mal schütteln ,0,0,7460166159652916512,7460166159652916512,negative
7460646163813991190,2025-01-16 22:38:30,man muss fehrn sein ohne realität er redet von vielen jahren wie muss man mit scheuklappen rumlaufen ,0,0,7460166159652916512,7460166159652916512,neutral
7460646227227591446,2025-01-16 22:38:40,was erzählt der eigentliche da,0,0,7460166159652916512,7460166159652916512,neutral
7460646976120734486,2025-01-16 22:41:46,unglaublich sieht der versoffen aus,0,0,7460166159652916512,7460166159652916512,negative
7460647346805703446,2025-01-16 22:43:44,völlig verwirrter mensch,0,0,7460166159652916512,7460166159652916512,negative
7460651433835266838,2025-01-16 22:59:14,meine fresse hat der sich verändert woran das wohl liegt mhmdas hat nix mit dem alter zu tun ,0,0,7460166159652916512,7460166159652916512,negative
7460652660472677142,2025-01-16 23:04:23,"früher schon blöd gewesen
aber das lied deutsch hatten sie ja gut gemacht wenn das heute nochmal auf den markt zu bringen wäre wahrscheinlich auch nicht möglich",0,0,7460166159652916512,7460166159652916512,negative
7460655980536890135,2025-01-16 23:17:01,ja genau dafür gibt es demnächst kontrollen beim einkaufen weihnachtsmarkt schwimmbad schulen kirchen krankenhäusern und kameras an jeder straßenlaterne danke für nichts,0,0,7460166159652916512,7460166159652916512,negative
7460656176172155670,2025-01-16 23:18:33,,0,0,7460166159652916512,7460166159652916512,negative
7460656624538551062,2025-01-16 23:19:56,schaut der schlimm aus ,0,0,7460166159652916512,7460166159652916512,negative
7460658700542821142,2025-01-16 23:28:06,hä hat er eine haustür oder darf einfach jeder an seinen kühlschrank und sich bedienen ,0,0,7460166159652916512,7460166159652916512,neutral
7460660649238496022,2025-01-16 23:36:36,spd teilt antifa krumbiegel hatte heute ihren flyer im briefkastenmülltonne,0,0,7460166159652916512,7460166159652916512,neutral
7460661187643622166,2025-01-16 23:37:58,krumbiegel diese linke ,0,0,7460166159652916512,7460166159652916512,negative
7460662044430402326,2025-01-16 23:40:53,ich hab da mal ne fragewie arrogant und selbstverliebt ist der mann von den prinzenhat er sich jemals gefragtwarum das so warseine freiheit wurde durch die außengrenzen geschütztbzw erkauft,0,1,7460166159652916512,7460166159652916512,negative
7460664554764026646,2025-01-16 23:51:39,boahhh wie kann man so einen reden ,0,0,7460166159652916512,7460166159652916512,negative
7460667764542751510,2025-01-17 00:03:40,wer unsere kultur nicht akzeptiert und sich nicht benehmen kann hat in deutschland nichts zu suchen daher nur nochdamit wieder ruhe und freiheit herrscht,0,0,7460166159652916512,7460166159652916512,positive
7460605295783002902,2025-01-16 19:59:32,ich kann die alle nicht mehr hören,0,0,7460166159652916512,7460166159652916512,negative
7460676078806893334,2025-01-17 00:36:54,widerlichen typ,0,0,7460166159652916512,7460166159652916512,negative
7460676105931768598,2025-01-17 00:37:44,afd,0,0,7460166159652916512,7460166159652916512,negative
7460689643744068374,2025-01-17 01:32:03,der platzt bald ,0,0,7460166159652916512,7460166159652916512,neutral
7460709321312731926,2025-01-17 02:49:56,omg das ist das ergebnis wenn man systemling ist und vom staat bezahlt wird,0,0,7460166159652916512,7460166159652916512,negative
7460720153894880022,2025-01-17 03:29:53,meine fresse ohne worte,0,0,7460166159652916512,7460166159652916512,negative
7460721924090757911,2025-01-17 03:40:19,zu voll gewesen dann ist es klar das man nichts mitbekommt,0,0,7460166159652916512,7460166159652916512,negative
7460731080694907670,2025-01-17 04:12:15,,0,0,7460166159652916512,7460166159652916512,negative
7460744951601726230,2025-01-17 05:03:37,"sauerstoff mangel hat er
aber jeder ist jetzt experte",0,0,7460166159652916512,7460166159652916512,neutral
7460748915232015126,2025-01-17 05:18:57,ja ja systemling,0,0,7460166159652916512,7460166159652916512,negative
7460750730644570902,2025-01-17 05:26:08,das hat nichts damit zu tun wir brauchen sichere grenzen eine unkontrollierte zuwanderung funktioniert nicht das sollte langsam jeder merken,0,0,7460166159652916512,7460166159652916512,negative
7460751123017007894,2025-01-17 05:26:59,sichere grenzen will ich,0,0,7460166159652916512,7460166159652916512,neutral
7460751534420558614,2025-01-17 05:29:38,ist der typ krank,0,0,7460166159652916512,7460166159652916512,negative
7460754041456722710,2025-01-17 05:39:09,afd wählen ,0,0,7460166159652916512,7460166159652916512,negative
7460754547513524994,2025-01-17 05:41:09,,0,0,7460166159652916512,7460166159652916512,negative
7460755893502149378,2025-01-17 05:45:32,blablabla,0,0,7460166159652916512,7460166159652916512,positive
7460292359244301078,2025-01-15 23:47:39,hat er ein alkoholproblem,0,0,7460166159652916512,7460166159652916512,neutral
7460285333529248534,2025-01-15 23:19:33,unterhaltet euch nicht mit millionären darüber was die große masse des volkes beschäftigt ,0,0,7460166159652916512,7460166159652916512,neutral
7460285744074982166,2025-01-15 23:20:11,wie schade,0,0,7460166159652916512,7460166159652916512,negative
7460285966852522775,2025-01-15 23:21:25,alter schwede ist ja der hammer wie die an der uhr drehen,0,0,7460166159652916512,7460166159652916512,positive
7460286586795262742,2025-01-15 23:24:08,der hat auch bunte murmeln im kopf,0,0,7460166159652916512,7460166159652916512,neutral
7460286889867346710,2025-01-15 23:25:21,,0,0,7460166159652916512,7460166159652916512,negative
7460287820985860886,2025-01-15 23:28:56,wusste nach 1er sekunde was für ein mist kommt,0,0,7460166159652916512,7460166159652916512,negative
7460288549193155350,2025-01-15 23:31:33,kommunistenqualle,0,0,7460166159652916512,7460166159652916512,negative
7460288618045850390,2025-01-15 23:31:41,,0,0,7460166159652916512,7460166159652916512,negative
7460289951998444311,2025-01-15 23:37:02,is der gerade außen koma erwacht,0,1,7460166159652916512,7460166159652916512,negative
7460290221336593175,2025-01-15 23:38:27,afd wählen,0,0,7460166159652916512,7460166159652916512,negative
7460291026629821206,2025-01-15 23:41:58,der sack reis und china und so weiter,0,0,7460166159652916512,7460166159652916512,negative
7460291076957324054,2025-01-15 23:42:17,mag ich gar nicht den typenhab ich mal kennengelernt auf ner udo partynee geht gar nicht,0,0,7460166159652916512,7460166159652916512,negative
7460292207716614944,2025-01-15 23:44:43,was ein karlson,0,0,7460166159652916512,7460166159652916512,negative
7460291829432238870,2025-01-15 23:45:10,5 landesgrenzen ,0,3,7460166159652916512,7460166159652916512,neutral
7460291949242008342,2025-01-15 23:45:11,nix da grenzen wieder zu,0,0,7460166159652916512,7460166159652916512,negative
7460285201979491094,2025-01-15 23:19:16,,0,0,7460166159652916512,7460166159652916512,negative
7460293327218066198,2025-01-15 23:50:58,gesunder genpool ,0,0,7460166159652916512,7460166159652916512,positive
7460293318033310486,2025-01-15 23:51:41,wie frau ich dachte es hat einen mann   5 grenzen auch seltsam,0,0,7460166159652916512,7460166159652916512,neutral
7460294225025631008,2025-01-15 23:52:13,und ich drehe an der uhr wenn ich weiter zu höre ,0,0,7460166159652916512,7460166159652916512,negative
7460293559331324694,2025-01-15 23:52:30,was hat rassismus damit zu tun wenn ich meine grenzen schütze,0,0,7460166159652916512,7460166159652916512,neutral
7460295658995008278,2025-01-16 00:00:01,wer ist das muß man den kennen der sieht ja fürchterlich aus,0,0,7460166159652916512,7460166159652916512,negative
7460295453747348246,2025-01-16 00:00:15,was für ein unsympathischer widerlichen typ,0,0,7460166159652916512,7460166159652916512,negative
7460295943403045654,2025-01-16 00:01:52,seit die grenzkontrollen weg sibd ist die kriminalitätsrate extrem gestiegen geldautomaten werden fast nur von holland aus gesprengt von den autodieben möchte ich nicht reden also wieder kontrollen,0,0,7460166159652916512,7460166159652916512,negative
7460295957693121302,2025-01-16 00:02:14,leider finden das organisierte verbrechen und weitere straftätern das auch ganz toll,0,0,7460166159652916512,7460166159652916512,neutral
7460298064051667734,2025-01-16 00:10:28,der neeee ,0,0,7460166159652916512,7460166159652916512,negative
7460299638450373398,2025-01-16 00:16:10,wie sieht der denn aus,0,0,7460166159652916512,7460166159652916512,negative
7460299622269190934,2025-01-16 00:17:03,,0,0,7460166159652916512,7460166159652916512,negative
7460303269346034454,2025-01-16 00:31:08,5 landesgrenzen wo ist der lang gefahren baerbock als beifahrer gehabt,0,0,7460166159652916512,7460166159652916512,neutral
7460303763371574038,2025-01-16 00:31:42,was ist nationalistisch daran wenn man seinen ausweis an der grenze zeigt,0,0,7460166159652916512,7460166159652916512,negative
7460304319209734934,2025-01-16 00:35:19,lieber pass an der grenze zeigen anstatt ständig im eigenen land kontrolliert werden und dass man weihnachtsmärkte schützen muss finde ich übel,0,0,7460166159652916512,7460166159652916512,negative
7460279056152822550,2025-01-15 22:54:24,zum abgewöhnen,0,0,7460166159652916512,7460166159652916512,negative
7460275381993571094,2025-01-15 22:40:14,krumbiegel ist ein verlierer,0,0,7460166159652916512,7460166159652916512,neutral
7460275391579570966,2025-01-15 22:40:29,er sollte einfach ruhig bleiben ,0,0,7460166159652916512,7460166159652916512,neutral
7460275512121836310,2025-01-15 22:40:44,putzig der zausel ,0,0,7460166159652916512,7460166159652916512,negative
7460275771543995158,2025-01-15 22:41:58,afd letzte rettung für deutschland ,0,0,7460166159652916512,7460166159652916512,neutral
7460276100516021014,2025-01-15 22:42:59,petra pau ist alt geworden,0,0,7460166159652916512,7460166159652916512,neutral
7460276148083311382,2025-01-15 22:43:23,,0,0,7460166159652916512,7460166159652916512,negative
7460276210435277590,2025-01-15 22:43:23,der drohnenprinz vom kindergarten,0,0,7460166159652916512,7460166159652916512,neutral
7460276114290131734,2025-01-15 22:43:29,der geht auch jarnich,0,0,7460166159652916512,7460166159652916512,negative
7460276833059111702,2025-01-15 22:46:00,wie verblendet,0,0,7460166159652916512,7460166159652916512,negative
7460276844711936791,2025-01-15 22:46:09,eine landesgrenze steht nicht für rassismus oder der gleichen sie steht einfach für innere sicherheit,0,0,7460166159652916512,7460166159652916512,neutral
7460277560154014486,2025-01-15 22:48:44,alter  iz der noch ganz frezh in der plattewie vertraeumt kann man sein,0,0,7460166159652916512,7460166159652916512,negative
7460277700386095894,2025-01-15 22:49:01,der hat ne frau,0,0,7460166159652916512,7460166159652916512,neutral
7460278585573753622,2025-01-15 22:52:21,klobürste,0,0,7460166159652916512,7460166159652916512,negative
7460278884962534166,2025-01-15 22:53:47,leider überqueren nicht nur urlauber die grenzen,0,0,7460166159652916512,7460166159652916512,positive
7460305231118074646,2025-01-16 00:38:09,wer ist der pummelige kerl und lässt er aus solidarität auch seine haustür offen  wäre doch extrem rechtsnicht alle in dein haus zu lassen ,0,0,7460166159652916512,7460166159652916512,neutral
7460279115280810774,2025-01-15 22:55:09,was für ein ,0,0,7460166159652916512,7460166159652916512,negative
7460279131172881174,2025-01-15 22:55:09,eìne ech brandbirne ,0,0,7460166159652916512,7460166159652916512,negative
7460279075703669526,2025-01-15 22:55:12,weißt du schon das du raus bist ,0,0,7460166159652916512,7460166159652916512,negative
7460279577069601558,2025-01-15 22:57:01,so ein schaumschläger,0,0,7460166159652916512,7460166159652916512,negative
7460280170268902166,2025-01-15 22:58:36,platzt der gleich,0,0,7460166159652916512,7460166159652916512,negative
7460280636058862358,2025-01-15 23:00:18,nix gemerkt,0,0,7460166159652916512,7460166159652916512,negative
7460281001845130006,2025-01-15 23:02:36,die menschliche klobuerste,0,0,7460166159652916512,7460166159652916512,neutral
7460281057424130838,2025-01-15 23:03:03,die einfach das land wieder sicherer machen wollen ich finde das gut und kontrolliert wirst du als lkw lenker im landesinneren da brauchst du noch nicht einmal grenzen ,0,0,7460166159652916512,7460166159652916512,positive
7460282368776684310,2025-01-15 23:07:33,wie kann man sich nur so gehen lassen,0,0,7460166159652916512,7460166159652916512,negative
7460282474460545815,2025-01-15 23:07:38,er sieht so schrecklich aus wie er redet,0,0,7460166159652916512,7460166159652916512,neutral
7460282371285435158,2025-01-15 23:08:01,"das ist nicht persönlich zu nehmen das gilt für die gesamte gesellschaft
opa sagte immer erklärte mal einer kuh was von sonntag die frisst alle tage nur heu und stroh",0,0,7460166159652916512,7460166159652916512,neutral
7460282416902914838,2025-01-15 23:08:14,skopf,0,0,7460166159652916512,7460166159652916512,negative
7460284452507681558,2025-01-15 23:16:18,boa ich mag den überhaupt nicht ,0,0,7460166159652916512,7460166159652916512,negative
7460284454210536214,2025-01-15 23:16:19,habe keine angst am abend im park vor afdlern,0,0,7460166159652916512,7460166159652916512,positive
7460370864946299670,2025-01-16 04:53:39,ein armes würstchen und er merkt es nicht mal auslaufmodell,0,0,7460166159652916512,7460166159652916512,neutral
7460348594789581590,2025-01-16 03:29:25,ja hoffentlich,0,0,7460166159652916512,7460166159652916512,negative
7460352583477330711,2025-01-16 03:45:47,die vorteile offene grenzen die krumbiegel nennt wiegen nicht die nachteile auf und wenn die mehrheit der bevölkerung an der uhr dreht muss der krumbiegel sich daran gewöhnen u abfinden ,0,0,7460166159652916512,7460166159652916512,neutral
7460352843447780118,2025-01-16 03:46:07,ich kann das nicht mehr ,0,0,7460166159652916512,7460166159652916512,negative
7460354643546850070,2025-01-16 03:53:31,,0,0,7460166159652916512,7460166159652916512,negative
7460356611816866582,2025-01-16 04:02:56,die sprechende klobürste hat eine frau,0,0,7460166159652916512,7460166159652916512,neutral
7460360339785581334,2025-01-16 04:15:50,glaub gabi war zu grausam zu ihm ,0,0,7460166159652916512,7460166159652916512,neutral
7460362686623335200,2025-01-16 04:19:08,glaubt der das was er da sagt,0,0,7460166159652916512,7460166159652916512,neutral
7460361986338554647,2025-01-16 04:19:18,wonneproppen,0,0,7460166159652916512,7460166159652916512,positive
7460363027775570710,2025-01-16 04:23:33,,0,0,7460166159652916512,7460166159652916512,negative
7460364584709522198,2025-01-16 04:29:04,bah,0,0,7460166159652916512,7460166159652916512,negative
7460365855969952534,2025-01-16 04:34:39,verräter,0,0,7460166159652916512,7460166159652916512,negative
7460367474410160918,2025-01-16 04:42:40,,0,0,7460166159652916512,7460166159652916512,negative
7460367878149227286,2025-01-16 04:43:19,unglaublich dass solche typen eine bühne bekommen,0,0,7460166159652916512,7460166159652916512,negative
7460369849720177431,2025-01-16 04:50:07,wer ist die ältere frau ,0,0,7460166159652916512,7460166159652916512,neutral
7460370914145272598,2025-01-16 04:53:29,sterni wirkt,0,0,7460166159652916512,7460166159652916512,neutral
7460347514064864023,2025-01-16 03:25:23,da kommt der linke durch,0,0,7460166159652916512,7460166159652916512,neutral
7460372569402508054,2025-01-16 05:00:21,immer die gleiche schiene man kann es nicht mehr hören,0,0,7460166159652916512,7460166159652916512,negative
7460373051701658390,2025-01-16 05:02:32,nur afd fertig,0,0,7460166159652916512,7460166159652916512,negative
7460373153249903382,2025-01-16 05:02:43,ja wenn die grauen zellen weichen,0,0,7460166159652916512,7460166159652916512,negative
7460373478521668374,2025-01-16 05:02:55,sowas kann man sich nicht anhören,0,0,7460166159652916512,7460166159652916512,negative
7460373846756279062,2025-01-16 05:03:56,der glöckner von leipzig,0,0,7460166159652916512,7460166159652916512,neutral
7460374031981445911,2025-01-16 05:04:35,der soll sich mal richtig glatze schneiden dann ist er noch hübscher,0,0,7460166159652916512,7460166159652916512,neutral
7460373795926213398,2025-01-16 05:04:45,aber heute gehts einfach nicht mehr ich glaube du kennst die gründe,0,0,7460166159652916512,7460166159652916512,negative
7460375129248252694,2025-01-16 05:08:02,der erzählt nur sülz,0,0,7460166159652916512,7460166159652916512,neutral
7460375218944836385,2025-01-16 05:08:16,ein ganz doller,0,0,7460166159652916512,7460166159652916512,positive
7460375231619056406,2025-01-16 05:09:10,den wessis kann er was vormachen aber die ossis wissen was er ist und schon immer war,0,0,7460166159652916512,7460166159652916512,neutral
7460377666080768790,2025-01-16 05:17:45,das nach england zu fahren ist nicht das wichtigste im leben,0,0,7460166159652916512,7460166159652916512,neutral
7460377297868161814,2025-01-16 05:17:53,"genau wegen solchen typen wähle ich die afd 
",0,0,7460166159652916512,7460166159652916512,negative
7460378611737346838,2025-01-16 05:21:42,und die kontrollen sind gut sosonst wäre unter anderem magdeburg und solingen nicht passiert,0,0,7460166159652916512,7460166159652916512,positive
7460379278204142358,2025-01-16 05:24:36,er meint wahrscheinlich die engländer nach dem eu austritt ,0,0,7460166159652916512,7460166159652916512,neutral
7460323925898101526,2025-01-16 01:51:49,vollständig durchgeboostert ,0,0,7460166159652916512,7460166159652916512,negative
7460306516777501462,2025-01-16 00:43:51,wie der hat ne frau,0,0,7460166159652916512,7460166159652916512,neutral
7460307811365454625,2025-01-16 00:45:18,oh mein gott was ist das,0,0,7460166159652916512,7460166159652916512,negative
7460306912470434583,2025-01-16 00:46:59,geschichten aus dem paulaner garten,0,0,7460166159652916512,7460166159652916512,neutral
7460308189842572054,2025-01-16 00:48:56,alice für deutschland ,0,0,7460166159652916512,7460166159652916512,positive
7460307890223235862,2025-01-16 00:49:06,ich finde es gut das kontrolliert wirdtag täglich werden klein und groß kriminelle gefasst bitte weiter so vielleicht auch mehr,0,0,7460166159652916512,7460166159652916512,positive
7460307917113639702,2025-01-16 00:50:34,,0,0,7460166159652916512,7460166159652916512,negative
7460308892095660822,2025-01-16 00:53:04,kann ich dir sagen ein stasi mitarbeiter der ddr,0,0,7460166159652916512,7460166159652916512,negative
7460308499610223382,2025-01-16 00:53:18,mich würde interessieren ob er auch so weltoffen reden würde wenn in seiner familie auch etwas schreckliches gesehen würde der sohn eventuell nieder getreten oder oma brutall überfallenoder ,0,1,7460166159652916512,7460166159652916512,neutral
7460314206791156502,2025-01-16 01:15:49,die klobürste hat echt noch was zu sagen,0,0,7460166159652916512,7460166159652916512,negative
7460315242552328982,2025-01-16 01:17:49,ach moppel fehlt grad noch keinen interessiert sein trunkiges gelaber,0,0,7460166159652916512,7460166159652916512,negative
7460315036298298134,2025-01-16 01:18:16,,0,0,7460166159652916512,7460166159652916512,negative
7460315308265292566,2025-01-16 01:19:36,genau und daß wird wieder höchste zeit das die grenzen dicht gemacht werden,0,0,7460166159652916512,7460166159652916512,neutral
7460321094462833430,2025-01-16 01:43:04,hast du den friseur eigentlich verklagt,0,0,7460166159652916512,7460166159652916512,negative
7460322651073823510,2025-01-16 01:48:51,der ist total fertig ,0,0,7460166159652916512,7460166159652916512,negative
7460275316688913174,2025-01-15 22:39:54,ich behaupte jetzt mal dass du in anderen europäischen ländern weitaus mehr probleme bekommst wenn du dich wie die axt im walde bekommst als in d ,0,0,7460166159652916512,7460166159652916512,neutral
7460325062358008578,2025-01-16 01:57:24,soll mal lieber singender troll vertrauen ist gut kontrolle aber besser,0,0,7460166159652916512,7460166159652916512,negative
7460325890507014934,2025-01-16 02:02:27,,0,0,7460166159652916512,7460166159652916512,negative
7460326646258500354,2025-01-16 02:05:06,furchtbar das machen die vielen drogen und einen kamm sitzt auch nicht mehr dran,0,0,7460166159652916512,7460166159652916512,negative
7460326856362754838,2025-01-16 02:06:06,,0,0,7460166159652916512,7460166159652916512,negative
7460328534049948438,2025-01-16 02:10:14,kann weg,0,0,7460166159652916512,7460166159652916512,negative
7460330518892135190,2025-01-16 02:21:38,was für ein widerlicher typ ,0,0,7460166159652916512,7460166159652916512,negative
7460330779530838806,2025-01-16 02:21:54,wie der ausschaut ,0,0,7460166159652916512,7460166159652916512,negative
7460330687570395926,2025-01-16 02:22:24,der ostgote,0,0,7460166159652916512,7460166159652916512,neutral
7460338132320420630,2025-01-16 02:48:05,ist der in england rechts gefahren oder was ist ihm passiert ihm scheint es nicht gut zu gehen armer kerl,0,0,7460166159652916512,7460166159652916512,neutral
7460339513547703062,2025-01-16 02:57:25,von deutschland nach england fünf landesgrenzen,0,0,7460166159652916512,7460166159652916512,neutral
7460340500878459670,2025-01-16 03:01:08,da hast du aber glück gehabt ,0,0,7460166159652916512,7460166159652916512,neutral
7460341389268943638,2025-01-16 03:01:17,linke bazille,0,0,7460166159652916512,7460166159652916512,negative
7460342549758477088,2025-01-16 03:01:27,mit seiner frau aha ,0,0,7460166159652916512,7460166159652916512,neutral
7460343015547552534,2025-01-16 03:08:28,systremtreu wie in der ddr armselig wer ist das,0,0,7460166159652916512,7460166159652916512,negative
7460255573804942102,2025-01-15 21:22:27,vollhorst der war als sänger schon unhörbar  hat sich nicht geändert  ,0,0,7460166159652916512,7460166159652916512,negative
7460249872517186326,2025-01-15 21:00:25,ich bin anderer meinung,0,0,7460166159652916512,7460166159652916512,negative
7460250481680827158,2025-01-15 21:02:39,herr krumbiegel,0,0,7460166159652916512,7460166159652916512,negative
7460250604868371223,2025-01-15 21:03:15,ich kann den mann nicht mehr ertragen,0,0,7460166159652916512,7460166159652916512,negative
7460251558086787862,2025-01-15 21:07:09,wo ist der lang gefahren nach england 5 landesgrenzen ,0,0,7460166159652916512,7460166159652916512,negative
7460251768186749718,2025-01-15 21:07:33,ob du nun für ne passkontrolle oder ne autobahnmaut anhalten musst ich versteh den unterschied nicht,0,0,7460166159652916512,7460166159652916512,neutral
7460251718481625878,2025-01-15 21:07:54,klobürste,0,0,7460166159652916512,7460166159652916512,negative
7460251994516472598,2025-01-15 21:08:43,wenn ich dich sehe und höredann muss ich dahin wo auch königs zu fuß hin müssen,0,0,7460166159652916512,7460166159652916512,neutral
7460252155816674070,2025-01-15 21:09:17,,0,0,7460166159652916512,7460166159652916512,negative
7460252773469422358,2025-01-15 21:11:35,,0,0,7460166159652916512,7460166159652916512,negative
7460252739035595542,2025-01-15 21:11:41,und stell dir vor deine haustür ist offen und jeder spaziert bei dir rein und bedient sich an allem was deine wohnung zu bieten hat bin mir sicher du schließt deine haustür deshalb immer ab,0,1,7460166159652916512,7460166159652916512,neutral
7460252958762484502,2025-01-15 21:12:45,,0,0,7460166159652916512,7460166159652916512,negative
7460253285607293728,2025-01-15 21:13:09,was ist mit ihm los sieht ja schlimm aus,0,0,7460166159652916512,7460166159652916512,neutral
7460253488560636694,2025-01-15 21:14:26,,0,0,7460166159652916512,7460166159652916512,negative
7460255236323246880,2025-01-15 21:20:45,na und,0,0,7460166159652916512,7460166159652916512,negative
7460255203330212630,2025-01-15 21:20:58,die zeit kennt keine gnade ,0,0,7460166159652916512,7460166159652916512,neutral
7460247876003496726,2025-01-15 20:52:43,vogelnest ,0,0,7460166159652916512,7460166159652916512,negative
7460255587686646551,2025-01-15 21:22:58,der herr ist sehr verwirrt,0,0,7460166159652916512,7460166159652916512,neutral
7460255868149662486,2025-01-15 21:24:03,was redet da,0,0,7460166159652916512,7460166159652916512,negative
7460256082922619670,2025-01-15 21:24:40,wer gibt ihm ne bühne ,0,0,7460166159652916512,7460166159652916512,neutral
7460256302159233814,2025-01-15 21:25:39,man braucht nichts einführen es würde reichen geltendes recht umzusetzen  er kann ja ein paar junge afghanen und iraker adoptieren und ernähren ,0,0,7460166159652916512,7460166159652916512,neutral
7460256636118418198,2025-01-15 21:27:04,was für ne schönheit  alter ich würde an deiner stelle in wald gehen und nicht wieder raus kommen ,0,0,7460166159652916512,7460166159652916512,neutral
7460256687432991490,2025-01-15 21:27:15,systemling,0,0,7460166159652916512,7460166159652916512,negative
7460256888728060694,2025-01-15 21:27:48,ich glaube er weiß es nicht besser oder er will es nicht sehen was hier gerade passiert oder er wird ev von jemandem bedacht dann kann man ja so sprechen,0,1,7460166159652916512,7460166159652916512,neutral
7460257144740102934,2025-01-15 21:28:54,er braucht dringend hilfe,0,0,7460166159652916512,7460166159652916512,neutral
7460257376131203862,2025-01-15 21:29:39,was will es sagen,0,0,7460166159652916512,7460166159652916512,negative
7460257435195327254,2025-01-15 21:29:52,zi der zeit wo er das nicht durfte war es aber der kommunismus der das verhindert hat ,0,0,7460166159652916512,7460166159652916512,neutral
7460257701223744278,2025-01-15 21:31:04,schrubber ,0,0,7460166159652916512,7460166159652916512,negative
7460257650922013462,2025-01-15 21:31:04,der typ ist ein grund sich als ossi zu schämen,0,0,7460166159652916512,7460166159652916512,neutral
7460257762762851094,2025-01-15 21:31:23,,0,0,7460166159652916512,7460166159652916512,negative
7460258178183365398,2025-01-15 21:32:57,die sind dich für mich leute die für geld alles machen,0,0,7460166159652916512,7460166159652916512,negative
7460241654131311382,2025-01-15 20:28:37,was hat rassismus mit grenzkontrollen zu tun wenn zu viele illegale personen versuchen nach brd einzureisen ein staat hat die verpflichtung sein geltendes recht durchzusetzen zum schutz der bürger,0,0,7460166159652916512,7460166159652916512,neutral
7460166839772431126,2025-01-15 15:38:17,und weil alles so schön läuft hat wer nochmal weiter grenzkontrollen angeordnetverlängert ,0,0,7460166159652916512,7460166159652916512,positive
7460177210427998978,2025-01-15 16:18:25,,0,0,7460166159652916512,7460166159652916512,negative
7460201266452546337,2025-01-15 17:51:17,bedankt euch bei den linken kräften in europa die können halt kein law and order und verschenken das geld an nicht anspruchsberechtigte,0,13,7460166159652916512,7460166159652916512,neutral
7460223728774087446,2025-01-15 19:18:49,ein ganz schlauer mit durchblick von dem wir ganz neue denkweisen gewinnen können eine echte geistige bereicherung,0,0,7460166159652916512,7460166159652916512,neutral
7460229671378354966,2025-01-15 19:42:10,gesund sieht dieser mensch nicht aus,0,0,7460166159652916512,7460166159652916512,neutral
7460235742159045398,2025-01-15 20:05:35,der typ ,0,0,7460166159652916512,7460166159652916512,positive
7460236222880318240,2025-01-15 20:06:59,da alle künstler die weltoffen und politisch gebildet sind sich klar gegen die afd positionieren wird für konzertgänge bei den 20 eng aber kultur hat mit bildung zu tun also nicht deren priorität,0,0,7460166159652916512,7460166159652916512,neutral
7460236741073732374,2025-01-15 20:09:18,denken sich terroristen auch so freie fahrt mit sprengstoff ,0,0,7460166159652916512,7460166159652916512,neutral
7460237265005069078,2025-01-15 20:11:21,,0,0,7460166159652916512,7460166159652916512,negative
7460237958299484950,2025-01-15 20:14:04,gutmenschenland ist verbrecherland geworden,0,0,7460166159652916512,7460166159652916512,neutral
7460239423868076822,2025-01-15 20:19:38,inch bist du  und du hast noch eine frau,0,0,7460166159652916512,7460166159652916512,neutral
7460239661665288982,2025-01-15 20:20:59,krummhirn ,0,0,7460166159652916512,7460166159652916512,negative
7460240172951077654,2025-01-15 20:22:46,krumbiegel ,0,0,7460166159652916512,7460166159652916512,negative
7460240707287417622,2025-01-15 20:24:43,der hat doch gar keine frau ,0,0,7460166159652916512,7460166159652916512,neutral
7460258270151033622,2025-01-15 21:33:03,die arme frau ich glaube welche frau soll das sein ,0,0,7460166159652916512,7460166159652916512,neutral
7460242040627757846,2025-01-15 20:30:03,den selben gedanken haben unzählige flüchtlingekann halt nur funktionieren wen die eu aussengrenzen geschützt werden,0,0,7460166159652916512,7460166159652916512,neutral
7460242139429077782,2025-01-15 20:30:31,das land komplett zerstören damit man bisschen mit dem auto rumfahren kann klasse plan ,0,0,7460166159652916512,7460166159652916512,negative
7460242773381595926,2025-01-15 20:33:02,doch auch registriert und integriert werden wie soll des gehn wenn die auch noch ohne pässe kommen,0,0,7460166159652916512,7460166159652916512,neutral
7460243808640238358,2025-01-15 20:36:56,was hat grenzsicherung mit rassismus zu tun,0,0,7460166159652916512,7460166159652916512,neutral
7460243960527962902,2025-01-15 20:37:21,er hat urlaub gemacht die urlauber sind sich nicht das problem die kommen und geben geld aus,0,0,7460166159652916512,7460166159652916512,negative
7460244026642842390,2025-01-15 20:37:35,was für 1 kotzbrocken ,0,0,7460166159652916512,7460166159652916512,negative
7460244092707259158,2025-01-15 20:37:56,der kann auch weg,0,0,7460166159652916512,7460166159652916512,negative
