id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7484988876467045142,2025-03-23 12:59:48,Was soll uns das jetzt zeigen Volksverräter der nicht sein Wort halten kann,0,0,7460912811477126422,7460912811477126422,negative
7484975592153645846,2025-03-23 12:08:12,Na sucht ihr noch immer nach dem Messias,0,0,7460912811477126422,7460912811477126422,negative
7484934798089339670,2025-03-23 09:29:56,Hauptsache denen schmeckt es noch ,0,0,7460912811477126422,7460912811477126422,negative
7484923251450938134,2025-03-23 08:45:07,,0,0,7460912811477126422,7460912811477126422,negative
7484892961773028118,2025-03-23 06:47:47,warum ist Mr Burns auf meiner fy hab nicht nacht rechter Kotze gefragt ,0,0,7460912811477126422,7460912811477126422,negative
7484874627447538454,2025-03-23 05:37:00,das die Menschen nicht aufwachen ,0,0,7460912811477126422,7460912811477126422,neutral
7484861871686681366,2025-03-23 04:47:16, MERZ MUSS WEG  KRIEGSTREIBER ,0,0,7460912811477126422,7460912811477126422,negative
7484861184640156438,2025-03-23 04:45:00,Verräter unter sich ,0,0,7460912811477126422,7460912811477126422,negative
7484835407323857686,2025-03-23 03:04:59,Wähler betrügen das Land verschulden das Volk zerstören und von Stergeldern leben,0,0,7460912811477126422,7460912811477126422,neutral
7484804050526028566,2025-03-23 01:02:43,sind ja richtige Schauspieler die Rivalität schön überspielt  ,0,0,7460912811477126422,7460912811477126422,negative
7484743086897136406,2025-03-22 21:05:58,Betrüger,0,0,7460912811477126422,7460912811477126422,negative
7484741427622183702,2025-03-22 20:59:33,Das letzte Hemd hat KEINE TaschenUnd auch Gesundheit kann man sich NICHT kaufenIch schicke ALL meine negative Energie für Gerechtigkeit ,0,0,7460912811477126422,7460912811477126422,negative
7484640630255813399,2025-03-22 14:28:26,Jetzt ein Auto und 2 Probleme weniger,0,0,7460912811477126422,7460912811477126422,positive
7484578872010195734,2025-03-22 10:28:47,Ich kotze gleich ,0,0,7460912811477126422,7460912811477126422,negative
7484546358583722774,2025-03-22 08:22:36,"hoffentlich habt ihr die Currywurst mit unserem Steuergeld bezahlt
Ihr Landes Verräter",0,0,7460912811477126422,7460912811477126422,neutral
7484492538443793174,2025-03-22 04:54:03,,0,0,7460912811477126422,7460912811477126422,negative
7484487758501905174,2025-03-22 04:35:35,Die korrupten das Spiel ist bald aus für euch,0,0,7460912811477126422,7460912811477126422,negative
7484475195383415574,2025-03-22 03:47:14,Ich hoffe die Verkäuferin hat in den Döner gespuckt,0,0,7460912811477126422,7460912811477126422,negative
7484455073184301846,2025-03-22 02:28:52,Jewish little dog enjoying a snack while Germany is dying,0,0,7460912811477126422,7460912811477126422,positive
7484438461068460822,2025-03-22 01:24:31,ich muss aufstoßen,0,0,7460912811477126422,7460912811477126422,negative
7484432830681154326,2025-03-22 01:02:19,Na hat bestimmt geschmeckt haben ja die deutschen bezahlt,0,0,7460912811477126422,7460912811477126422,negative
7484378408145060630,2025-03-21 21:30:51,weg damit ,0,0,7460912811477126422,7460912811477126422,negative
7484353246579753750,2025-03-21 19:53:14,,0,0,7460912811477126422,7460912811477126422,negative
7484353012670415638,2025-03-21 19:52:18,Diesen beiden Individuen kann man nur alles schlechte wünschen,0,0,7460912811477126422,7460912811477126422,negative
7484337087081988886,2025-03-21 18:50:28,und sowas wollen die Grönen verbieten,0,0,7460912811477126422,7460912811477126422,neutral
7484326774631006998,2025-03-21 18:10:30,Die Pommes auf die Steuerzahler hoffentlich bleibt sie stecken ,0,0,7460912811477126422,7460912811477126422,neutral
7484324770688418582,2025-03-21 18:02:43,Kannst du dir das leisten von unseren Geldern ,0,0,7460912811477126422,7460912811477126422,negative
7484224420903895830,2025-03-21 11:33:21,Nein Danke gehe lieber zur Alice,0,0,7460912811477126422,7460912811477126422,negative
7484223359821366038,2025-03-21 11:29:19,Wenn das mein Stand wäre würden die nichts bekommen,0,0,7460912811477126422,7460912811477126422,negative
7484179860914176791,2025-03-21 08:40:35,Lügen Baron und Partei,0,0,7460912811477126422,7460912811477126422,neutral
7484176593302536982,2025-03-21 08:27:55,Und Zack ist mir der Appetit vergangen,0,0,7460912811477126422,7460912811477126422,negative
7484174470681199382,2025-03-21 08:19:29,Schreibt s auf den Deckel oder  Haben wir dafür die Schuldengrenze erhöht oder  ,0,0,7460912811477126422,7460912811477126422,neutral
7484157505339261718,2025-03-21 07:13:47,einfach nur es letzte und ganz ehrlich ich hatte auf die Currywurst gespogt ja und er den Merz das essen verweigert der Verbrecher wie kann mann nur so jemand als Kanzler wahlen der absolut kein plan,0,0,7460912811477126422,7460912811477126422,negative
7484153503703892758,2025-03-21 06:58:09,Zwei Hampelmänner von CDU und CSU ,0,0,7460912811477126422,7460912811477126422,negative
7484130992712024854,2025-03-21 05:31:06,Lasst euch schmecken ihr seid toll,0,0,7460912811477126422,7460912811477126422,negative
7484088708299064087,2025-03-21 02:47:56,Unsere Steuergelder am fressen,0,0,7460912811477126422,7460912811477126422,negative
7484009492272497430,2025-03-20 21:39:18,,0,0,7460912811477126422,7460912811477126422,negative
7483990294791209750,2025-03-20 20:24:42,"EvePFERDE ERDOGANS Frankreich Deutschland England unter islamischer Invasion und ERDOGAN WILL DIE KRIM
A horrific speech by Erdogan in which he vows to revive the Ottoman Empire  Linke Zeitung
h",0,0,7460912811477126422,7460912811477126422,neutral
7483943558183846679,2025-03-20 17:23:25,,0,0,7460912811477126422,7460912811477126422,negative
7483925138079531798,2025-03-20 16:11:56,die hätten von mir nichts bekommen,0,0,7460912811477126422,7460912811477126422,negative
7483924574343234326,2025-03-20 16:09:44,her Merz ws geht ich gesagt sage mit ales sendungen jetzt sehen mach mhr auch gemaeide und auch ales Porsche seite und wohnung und jede seite ales ich gesagt mit Sendung das was was libe machen jet,0,0,7460912811477126422,7460912811477126422,neutral
7483893822016570134,2025-03-20 14:10:26,Denn ihr seid Kinder des Teufels Und deshalb tut ihr bereitwillig das was euer Vater wünscht  und stand nie auf der Seite der Wahrheit denn sie ist ihm völlig fremd Joh8,0,0,7460912811477126422,7460912811477126422,neutral
7483886028037554967,2025-03-20 13:40:17,Zwei deppen die ins Gefängnis müssen nie wieder drecks cdu csu,0,0,7460912811477126422,7460912811477126422,negative
7483875538877465366,2025-03-20 12:59:28,Ich würde denen nichts mehr verkaufen ganz Berlin sollte denen und ihren komparsen hausverbot erteilen,0,0,7460912811477126422,7460912811477126422,neutral
7483866389590704898,2025-03-20 12:23:58,ich hoffe der oder die jenigen der die Pommes gemacht hat hat da vorher rein gerotzt ,0,0,7460912811477126422,7460912811477126422,negative
7483865112110990102,2025-03-20 12:19:07,Pack,0,0,7460912811477126422,7460912811477126422,negative
7483861808835904278,2025-03-20 12:06:14,mögen sie sich verschlucken,0,0,7460912811477126422,7460912811477126422,negative
7483857197987709718,2025-03-20 11:48:24,"Strafgesetzbuch StGB
 108a Wählertäuschung  SOFORT   DENN AKZEPTIEREN VIELE NICHT ALS KANZLER WEG MIT DEM ",0,0,7460912811477126422,7460912811477126422,negative
7483821082401637122,2025-03-20 09:28:20,Volksverräter ,0,0,7460912811477126422,7460912811477126422,negative
7483727552610599703,2025-03-20 03:27:01,"Lügner sind dem Herrn zuwider aber er freut sich über ehrliche Menschen
  Sprüche  12  22  HFA",0,0,7460912811477126422,7460912811477126422,neutral
7483727252393378582,2025-03-20 03:25:33,Denn ihr seid Kinder des Teufels Und deshalb tut ihr bereitwillig das was euer Vater wünscht Der war schon von Anfang an ein Mörder und stand nie auf der Seite der Wahrheit denn sie ist ihm völli,0,0,7460912811477126422,7460912811477126422,neutral
7483725122131428118,2025-03-20 03:17:16,"Wer lügt ist nicht bei Gott tun sie ihr C weg Zu einem Dummkopf passen keine vernünftigen Worte wie viel weniger passt Lüge zu einem geachteten Menschen
  Sprüche  17  7  HFA  
httpsbiblec",0,0,7460912811477126422,7460912811477126422,neutral
7483724162307228438,2025-03-20 03:13:48,"Doch wer sich durch Götzendienst verunreinigt hat wer lügt und betrügt der darf diese Stadt niemals betreten Nur wer im Lebensbuch des Lammes steht wird eingelassen
  Offenbarung  21  27  HF",0,0,7460912811477126422,7460912811477126422,neutral
7483705878588424982,2025-03-20 02:02:08,Ob er auch Flaschen gesammelt hat um sich eine Mahlzeit gönnen zu können,0,0,7460912811477126422,7460912811477126422,neutral
7483645086074651414,2025-03-19 22:05:22,App No Thanks,0,0,7460912811477126422,7460912811477126422,negative
7483642409416688406,2025-03-19 21:54:59,Darf nicht schreiben was ich denke Aber nehmt einfach das schlimmste an was euch einfällt,0,0,7460912811477126422,7460912811477126422,negative
7483639524424336150,2025-03-19 21:43:41,Ich schreibe lieber nicht was ich gerade denke,0,0,7460912811477126422,7460912811477126422,negative
7483639434925081366,2025-03-19 21:43:23,,0,0,7460912811477126422,7460912811477126422,negative
7483624165799559958,2025-03-19 20:43:59,sind die zusammen,0,0,7460912811477126422,7460912811477126422,negative
7483623131907982102,2025-03-19 20:39:59,Hoffen das jezt auch für die Gastronomie wie die versprochen haben MwSt auf 7 sinkt und nicht nur für Aldi Rewe oder andere Lebensmittelgeschäfte,0,0,7460912811477126422,7460912811477126422,negative
7483590355854623511,2025-03-19 18:32:46,widerlicher Politiker ,0,0,7460912811477126422,7460912811477126422,negative
7483578010665648898,2025-03-19 17:45:00,Widerlicher Anblick der kriegstreiber Mal sehen ob Dank ihrem neuen Paket sich das Volk sowas auch demnächst noch leisten kann Ihr habt bekommen was ihr gewählt habt,0,0,7460912811477126422,7460912811477126422,negative
7483576053115093782,2025-03-19 17:37:21,das der sich überhaupt noch raus traut,0,0,7460912811477126422,7460912811477126422,negative
7483555767057072918,2025-03-19 16:18:35,FFritz,0,0,7460912811477126422,7460912811477126422,negative
7483554130268095254,2025-03-19 16:12:18,Du Lügenbaronbist Schuld das wir nun alles an die Wand fahrenTritt zurück ,0,0,7460912811477126422,7460912811477126422,negative
7483552159424152343,2025-03-19 16:04:40,An gute aber das nächste mal die 350 vorher in Flaschenöffner zusammen sammeln dann weiß man wie es unseren Rentnern geht denn die können sich das nimmer leisten,0,0,7460912811477126422,7460912811477126422,negative
7483550344417510166,2025-03-19 15:57:34,,0,0,7460912811477126422,7460912811477126422,negative
7483549912135910166,2025-03-19 15:55:56,Ich hoffe das die Currywurst denen im Halse stecken bleibt,0,0,7460912811477126422,7460912811477126422,neutral
7483535470405042966,2025-03-19 14:59:54,Hat denn keiner ne Currywurst mit gaaaaanz viel ketchup zum werfem übrig,0,0,7460912811477126422,7460912811477126422,negative
7483529552862708502,2025-03-19 14:36:57,und als Draufgabe Spucke aller Ka,0,0,7460912811477126422,7460912811477126422,negative
7483514964294091542,2025-03-19 13:40:25,Und wer bezahlt euer Essen wir wir die jeden Tag arbeiten gehen,0,0,7460912811477126422,7460912811477126422,negative
7483463216170074903,2025-03-19 10:19:37,Habt ihr überhaupt noch Appetit,0,0,7460912811477126422,7460912811477126422,negative
7483456083425084182,2025-03-19 09:52:02,Zwei der dümmsten Menschen der Republik,0,0,7460912811477126422,7460912811477126422,neutral
7483454118913426198,2025-03-19 09:44:20,Deutschland braucht ein Staufenberg mit aktentasche,0,0,7460912811477126422,7460912811477126422,neutral
7483452710173688598,2025-03-19 09:39:02,Nicht mal 24h nach der Wahl alles über Board geworfen wofür er im Wahlkampf stand Deutschland steht am Abgrund aber CDU geht noch einen Schritt weiter,0,0,7460912811477126422,7460912811477126422,negative
7483436481295024918,2025-03-19 08:36:01,Curry mit Pommes für euch macht 1 Billion  bitte in Bar,0,0,7460912811477126422,7460912811477126422,negative
7483431005081223958,2025-03-19 08:14:38,warum können die zwei noch so in der Öffentlichkeit stehen,0,0,7460912811477126422,7460912811477126422,neutral
7483423209724019478,2025-03-19 07:44:20,Kann man nur hoffen das die wirst im halse stecken bleibt ,0,0,7460912811477126422,7460912811477126422,negative
7483414952423342870,2025-03-19 07:12:20,Widerlich beide ,0,0,7460912811477126422,7460912811477126422,negative
7483410207687918358,2025-03-19 06:53:56,un schön auf steuergelderverlogenes korrupptes pack,0,0,7460912811477126422,7460912811477126422,negative
7483325589308146454,2025-03-19 01:26:29,Er sollte zurück treten bevor er Kanzler wird Was er sich denkt um jeden Preis Kanzler zu werden Ekelhaft sein Verhalten gegenüber dem Wähler,0,0,7460912811477126422,7460912811477126422,neutral
7483321951960744726,2025-03-19 01:11:55,Wenn sich Kompetenzen ergänzen  Volksvertreter Oder  schnöder Mammon ,0,0,7460912811477126422,7460912811477126422,neutral
7483295761155080982,2025-03-18 23:30:05,Wie schön das Sie Currywurst essen ohne ein schlechtes Gewissen zu haben Wir normalen Menschen arbeiten und arbeiten Was haben wir vom Lohn übrig wenn alles wie Miete etc Bezahlt worden ist,0,0,7460912811477126422,7460912811477126422,negative
7483271143018103554,2025-03-18 21:54:08,Warum wurde da nix drauf gemacht ,0,0,7460912811477126422,7460912811477126422,negative
7483266608606888726,2025-03-18 21:36:36,Na könnte die letzte seinvorm Besuch beim Arbeitsamt,0,0,7460912811477126422,7460912811477126422,neutral
7483263554677736215,2025-03-18 21:24:46,Rentner sammeln Flaschen pfui merz,0,0,7460912811477126422,7460912811477126422,negative
7483261259211604758,2025-03-18 21:15:43,was ich den beiden Herren wünsche darf man leider nicht schreiben ,0,0,7460912811477126422,7460912811477126422,negative
7483260979750830870,2025-03-18 21:14:43,Hoffe die haben bezahlt und Trinkgeld gegeben  ,0,0,7460912811477126422,7460912811477126422,negative
7483260848984032022,2025-03-18 21:14:11,,0,0,7460912811477126422,7460912811477126422,negative
7483251985324655382,2025-03-18 20:39:44,Ich wünsche Ihnen viel Erfolg in Ihrer neuen Position,0,0,7460912811477126422,7460912811477126422,neutral
7483236166461063958,2025-03-18 19:38:21,,0,0,7460912811477126422,7460912811477126422,negative
7483230818455372566,2025-03-18 19:17:38,Ich hoffe dem lügner vergeht bald das Lachen,0,0,7460912811477126422,7460912811477126422,neutral
7483229097339536150,2025-03-18 19:10:58,,0,0,7460912811477126422,7460912811477126422,negative
7483218546877563670,2025-03-18 18:29:58,Verbrecher Lügner und Betrüger nie wieder,0,0,7460912811477126422,7460912811477126422,negative
7483187303759741718,2025-03-18 16:28:52,,0,0,7460912811477126422,7460912811477126422,negative
7483180738588050178,2025-03-18 16:03:22,Warum machen Sie Deutschland kaputt  Warum gehen Sie über Leichen,0,0,7460912811477126422,7460912811477126422,negative
7483174510612464406,2025-03-18 15:39:14,Wer will sich den Tag vermiesenbraucht hier nur zu gucken ,0,0,7460912811477126422,7460912811477126422,negative
7483169729302217494,2025-03-18 15:20:37,Lügner und Wahlbetrüger,0,0,7460912811477126422,7460912811477126422,negative
7483138397264773890,2025-03-18 13:19:06,zeigt Mal bitte das Sicherheits Personal das auf euch auf passt,0,0,7460912811477126422,7460912811477126422,negative
7483125989788615446,2025-03-18 12:31:10,,0,0,7460912811477126422,7460912811477126422,negative
7483125754687980310,2025-03-18 12:30:00,die hätte ich NICHT bedient,0,0,7460912811477126422,7460912811477126422,negative
7483110759560708886,2025-03-18 11:31:53,mögen sie die große Schießerei kriegen,0,0,7460912811477126422,7460912811477126422,neutral
7483110423123936022,2025-03-18 11:30:43,die großen volksverdummer,0,0,7460912811477126422,7460912811477126422,neutral
7483076100248175382,2025-03-18 09:17:29,Könnte kotzen bei dem Anblick,0,0,7460912811477126422,7460912811477126422,negative
7483074516852769558,2025-03-18 09:11:20,,0,0,7460912811477126422,7460912811477126422,negative
7483051962012025622,2025-03-18 07:43:44,Hat Söder nicht Berlin verbot ,0,0,7460912811477126422,7460912811477126422,negative
7482978702058554134,2025-03-18 03:00:30,Lügen Barone Beide,0,0,7460912811477126422,7460912811477126422,negative
7482978144661226262,2025-03-18 02:58:31,weiter so,0,0,7460912811477126422,7460912811477126422,positive
7482897103750333206,2025-03-17 21:42:47,Zwei Sargnägel Deutschlands Gruß an die Bilderberger,0,0,7460912811477126422,7460912811477126422,neutral
7482879809648657174,2025-03-17 20:35:32,,0,0,7460912811477126422,7460912811477126422,negative
7482849538665366294,2025-03-17 18:38:10,Wer wählt sowas ,0,0,7460912811477126422,7460912811477126422,negative
7482824887314285334,2025-03-17 17:02:30,Unsere lügenbarone,0,0,7460912811477126422,7460912811477126422,negative
7482820151671636758,2025-03-17 16:44:04,Vom Regen in die Traufe mit den beiden,0,0,7460912811477126422,7460912811477126422,neutral
7482804037215077142,2025-03-17 15:41:36,Elende KRIEGSTREIBER,0,0,7460912811477126422,7460912811477126422,negative
7482801513153626882,2025-03-17 15:31:44,Leider nicht dran ersticktBitte beim nächsten Mal ,0,0,7460912811477126422,7460912811477126422,negative
7482800333397443350,2025-03-17 15:27:18,Beide sofort weg bitte,0,0,7460912811477126422,7460912811477126422,negative
7482792193972044566,2025-03-17 14:55:37,verschluckt euch mal nicht dran,0,0,7460912811477126422,7460912811477126422,negative
7482786441895314198,2025-03-17 14:33:19,"WARUM SIND SIE SO WEIT GEGANGEN IN DEUTSCHLANDORGANISIERT KRIMINALITÄT HANDELN MIT KLEINE KINDERN
JAKUBOVIC JUSUFHISTORISCHE TAGE 1703 2025",0,0,7460912811477126422,7460912811477126422,neutral
7482782868621640503,2025-03-17 14:19:54,Люди без охоронинема чого боятись,0,0,7460912811477126422,7460912811477126422,negative
7482757120753713942,2025-03-17 12:39:39,Darth Vader und Imperator Palpatine ,0,0,7460912811477126422,7460912811477126422,neutral
7482752707775234838,2025-03-17 12:22:29,widerlich diese beiden unglaublich,0,0,7460912811477126422,7460912811477126422,negative
7482727277559972630,2025-03-17 10:44:01,,0,0,7460912811477126422,7460912811477126422,negative
7482701332216447767,2025-03-17 09:03:18,Das ist nicht mehr zu ertragen,0,0,7460912811477126422,7460912811477126422,negative
7482697961441690390,2025-03-17 08:50:08,Stell dir vor du bist fast 70 und darfst auf deine letzten Meter noch mal Kanzlersimulator spielen und das mit Unendlich Geld im Rücken auf kosten der nächsten Generationen ,0,0,7460912811477126422,7460912811477126422,neutral
7482674841637126935,2025-03-17 07:20:21,Der Söder scheint nur Werbung für Essen zu machen hat er einen Zweitshop,0,0,7460912811477126422,7460912811477126422,neutral
7482658172718023426,2025-03-17 06:15:41,Wenn die beiden auf Klo gehen wird auch aufgenommen was ist hier was besonderes,0,0,7460912811477126422,7460912811477126422,neutral
7482619968842466050,2025-03-17 03:48:35,dürften die Wachhunde keine essen,0,0,7460912811477126422,7460912811477126422,negative
7482606780167308054,2025-03-17 02:57:36,die Toten die diese 2 zu verantworten haben können Nichts mehr essen,0,0,7460912811477126422,7460912811477126422,neutral
7482590222748959510,2025-03-17 01:52:37,Sonst sind sie nutzlos,0,0,7460912811477126422,7460912811477126422,negative
7482491177896706838,2025-03-16 19:27:26,Sorry will die zwei Versager Lügner und Bettüger nicht sehen,0,0,7460912811477126422,7460912811477126422,neutral
7482474851753296663,2025-03-16 18:24:06,Erstickt beim Essen eurer Currywurst ,0,0,7460912811477126422,7460912811477126422,negative
7482474730579952406,2025-03-16 18:23:40,Die 2 cirkus clone ,0,0,7460912811477126422,7460912811477126422,neutral
7482467417240126230,2025-03-16 17:55:17,Er ist ein Mann ohne Stolz und Skrupel,0,0,7460912811477126422,7460912811477126422,neutral
7482441189843272470,2025-03-16 16:13:34,widerlich zum kotzen,0,0,7460912811477126422,7460912811477126422,negative
7482439746980397846,2025-03-16 16:07:56,,0,0,7460912811477126422,7460912811477126422,negative
7482393246301586198,2025-03-16 13:07:35,Was verdient der Prinz an dem Bläck Rock Deal,0,0,7460912811477126422,7460912811477126422,neutral
7482391387993408278,2025-03-16 13:00:17,Kriminelle Verbrecher Söder Merz,0,0,7460912811477126422,7460912811477126422,negative
7482387963738325782,2025-03-16 12:46:58,Würstel Bast zu die Zwei Würstel,0,0,7460912811477126422,7460912811477126422,negative
7482386562622653206,2025-03-16 12:41:33,Perfekt für 50 Jahre Doppelzelle,0,0,7460912811477126422,7460912811477126422,positive
7482375719118914326,2025-03-16 11:59:32,Verbrecher,0,0,7460912811477126422,7460912811477126422,negative
7482348056941462294,2025-03-16 10:12:06,Und auch bezahlt,0,0,7460912811477126422,7460912811477126422,negative
7482347016691401494,2025-03-16 10:08:13,Hoffentlich bleibt Nichts im Hals der Wendehälse stecken ,0,0,7460912811477126422,7460912811477126422,neutral
7482346273415086870,2025-03-16 10:05:17,Schämen Sie sich eigentlich gar nicht oder sind Sie bereits so skrupellos dass Ihnen sowieso alles egal ist Sie sind Deutschlands Untergang meinen Bekannten ist es peinlich Union gewählt zu haben,0,0,7460912811477126422,7460912811477126422,negative
7482341125509808918,2025-03-16 09:45:13,,0,0,7460912811477126422,7460912811477126422,negative
7482320588917572374,2025-03-16 08:25:35,Veräter Lügner und Betrüger Wie muss man Deutschland hassen um dass was geplant ist seinen Bürgern an zu tun Ich spuke auf sie Nie wieder CDU,0,0,7460912811477126422,7460912811477126422,negative
7482277382326813462,2025-03-16 05:38:31,Die was das Land verkauft haben und sich für die SPD und Grüne gebückt haben die Verräter und Lügner,0,0,7460912811477126422,7460912811477126422,negative
7482268086131229462,2025-03-16 05:03:03,Mit viel Glück bleibt es beim nächsten Mal im Hals stecken,0,0,7460912811477126422,7460912811477126422,neutral
7482231734446211862,2025-03-16 02:41:56,Lass uns ins Puff fahren ,0,0,7460912811477126422,7460912811477126422,negative
7482231269206000406,2025-03-16 02:40:23,Die fahren Deutschland zum Boden Wahl in einem Jahr,0,0,7460912811477126422,7460912811477126422,neutral
7482225647184610070,2025-03-16 02:17:37,LügnerBetrüger,0,0,7460912811477126422,7460912811477126422,negative
7482218037757297430,2025-03-16 01:48:11,Soll euch im Halse steckenbleiben ,0,0,7460912811477126422,7460912811477126422,negative
7482212605173695254,2025-03-16 01:27:15,,0,0,7460912811477126422,7460912811477126422,negative
7482206545103946518,2025-03-16 01:03:22,Schauspieler,0,0,7460912811477126422,7460912811477126422,negative
7482201833394651926,2025-03-16 00:45:00,Zwei Grey essen Currywurscht Wir sind verloren,0,0,7460912811477126422,7460912811477126422,negative
7482194087182254870,2025-03-16 00:14:49,Da sind die größten Lügner Deutschlands zusammen,0,0,7460912811477126422,7460912811477126422,neutral
7482193183766512406,2025-03-16 00:11:12,And the Oscar goes to  Merz und Söder einfach nur erbärmlich,0,0,7460912811477126422,7460912811477126422,negative
7482187580190114582,2025-03-15 23:49:38,Ja genau die hohen Herren gönnen sich eine currywurst pommes werend die normale arbeitende Bevölkerung es sich nicht leisten können nicht mal unsere Rentener,0,0,7460912811477126422,7460912811477126422,negative
7482174995109839638,2025-03-15 23:00:43,Tut endlich was für uns und nicht was für euer Gewissen verdammt nochmal Und Merz du bist der größte Betrüger und Lügner den es jemals gab Da ist Trump ja noch besser,0,0,7460912811477126422,7460912811477126422,negative
7482167521328890646,2025-03-15 22:31:31,Hoffentlich hat Sie vorher drauf gespuckt ,0,0,7460912811477126422,7460912811477126422,neutral
7482152296156840726,2025-03-15 21:32:29,Dreck,0,0,7460912811477126422,7460912811477126422,negative
7482148917929558806,2025-03-15 21:19:18,Hoffentlich bekommen die beiden Wahlbetrüger Durchfall,0,0,7460912811477126422,7460912811477126422,negative
7482138247587267350,2025-03-15 20:37:56,Unfassbar das ganze und diese Politiker treiben uns ins Nirvana,0,0,7460912811477126422,7460912811477126422,negative
7482122983437468438,2025-03-15 19:38:46,Ach man ist pommes vielleicht nicht mehr lange weil denn keiner mehr pommes macht,0,0,7460912811477126422,7460912811477126422,negative
7482113141510341398,2025-03-15 19:00:27,kann garnicht so viel saufen wie ich kotzen will,0,0,7460912811477126422,7460912811477126422,negative
7482108855494624022,2025-03-15 18:43:54,Fynn  Politics,0,0,7460912811477126422,7460912811477126422,negative
7482097597655532310,2025-03-15 18:00:15,2 kriminelle,0,0,7460912811477126422,7460912811477126422,neutral
7482082201826558743,2025-03-15 17:00:32,Antigone Essen aber di Grüne brauchen für die 23 Mehrheit Wahlbetrug am deutschen Volk ,0,0,7460912811477126422,7460912811477126422,neutral
7482081138082562838,2025-03-15 16:56:22,Ich bekomme Brechreiz,0,0,7460912811477126422,7460912811477126422,negative
7482078629238915862,2025-03-15 16:46:41,Seher gesunder Essen guten Appetit Ich bleib bei mein Döner ,0,0,7460912811477126422,7460912811477126422,neutral
7482066767251686166,2025-03-15 16:00:37,,0,0,7460912811477126422,7460912811477126422,negative
7482047048575353622,2025-03-15 14:44:12,,0,0,7460912811477126422,7460912811477126422,negative
7482032551864353558,2025-03-15 13:47:49,Geschäfts Ausgaben,0,0,7460912811477126422,7460912811477126422,negative
7482000115479118614,2025-03-15 11:42:01,Leider darf ich zu diesen Bildern nicht das schreiben was ich denke ,0,0,7460912811477126422,7460912811477126422,negative
7481994105837896454,2025-03-15 11:18:59,СмачногоВам добрі людиНадія на пана Мерца при допомозі Україні,0,0,7460912811477126422,7460912811477126422,negative
7481983311607857942,2025-03-15 10:36:46,Mein Kommentar wuerde zensiert werden,0,0,7460912811477126422,7460912811477126422,negative
7481981714592482070,2025-03-15 10:30:30,haben die Wurscht sicher umsonst bekommen,0,0,7460912811477126422,7460912811477126422,negative
7481962042086769430,2025-03-15 09:14:14,Die beiden größten Luftblasen seit es Politiker gibt und ich hab gemeint Scholz wäre die größte ,0,0,7460912811477126422,7460912811477126422,negative
7481940354368455446,2025-03-15 07:50:10,Und dafür gibt es bald eine Impfung oder Kugeln im Körper,0,0,7460912811477126422,7460912811477126422,neutral
7481939447996302102,2025-03-15 07:46:40,Mertz ist eine Gefahr für die Sicherheit in Europa Er will keinen Frieden er will Krieg mit Putin und ist ein großer Lügner Entfernt ihn Geht demonstrieren,0,0,7460912811477126422,7460912811477126422,neutral
7481867583491670806,2025-03-15 03:08:34,Bald digitale Currywurst wegen den MrBurns,0,0,7460912811477126422,7460912811477126422,neutral
7481831844729373462,2025-03-15 00:49:28,An den Pommes könnt ihr ersticken,0,0,7460912811477126422,7460912811477126422,negative
7481831297629684503,2025-03-15 00:47:23,was ein cutes couple ,0,0,7460912811477126422,7460912811477126422,negative
7481746924833063702,2025-03-14 19:19:23,Verbrecher in Nadelstreifenanzügen,0,0,7460912811477126422,7460912811477126422,neutral
7481744962855928583,2025-03-14 19:12:08,Бро просто живет моментом,0,0,7460912811477126422,7460912811477126422,negative
7481734411526226710,2025-03-14 18:30:54,Ohje da kann nichts gutes bei rauskommen  Mehr sag ich einfach nicht dazu aber die Gedanken sind frei ,0,0,7460912811477126422,7460912811477126422,negative
7481734377547907862,2025-03-14 18:30:46,Hass und abschaum wenn ich den sehe,0,0,7460912811477126422,7460912811477126422,negative
7481724001494172438,2025-03-14 17:50:31,Sie können sich noch Pommes leistenwow,0,0,7460912811477126422,7460912811477126422,negative
7481696686768227095,2025-03-14 16:04:27,lasst es euch schmecken ihr müsst groß und stark werden,0,0,7460912811477126422,7460912811477126422,negative
7481667980360041238,2025-03-14 14:13:06,Hat noch nicht mal bezahlt,0,0,7460912811477126422,7460912811477126422,negative
7481632219663762178,2025-03-14 11:54:32,,0,0,7460912811477126422,7460912811477126422,negative
7481559431206355734,2025-03-14 07:11:58,Ich liebe diese Kommentarspalte  Merz nicht mein Kanzler herr söder sie sind einfach nur peinlich 2 alte weiße Männer mit zu großen Egos ,0,0,7460912811477126422,7460912811477126422,negative
7481546334987256598,2025-03-14 06:21:12,Sie sollten sich schämen  Rentner bekommen ab nächsten Monat weniger und können sich sowas nicht leisten,0,0,7460912811477126422,7460912811477126422,neutral
7481510751685935894,2025-03-14 04:03:42,Während Deutsche Bürger wegen denen Angst vor kr1eg haben und Rentner teilweise auswandern weil die Rente zu niedrig ist essen die in Ruhe ihre Currywurst,0,0,7460912811477126422,7460912811477126422,neutral
7481490808190255894,2025-03-14 02:47:01,Zahlt der Steuerzahler,0,0,7460912811477126422,7460912811477126422,neutral
7481408201935880982,2025-03-13 21:25:03,wann reden sie endlich mit Fabian Köster Herr Merz ,0,0,7460912811477126422,7460912811477126422,neutral
