id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7469057047373103894,2025-02-08 14:36:51,Oh man ,0,0,7468661357437603094,7468661357437603094,negative
7469055953474093846,2025-02-08 14:32:47,puh gut dass das aufgeklärt würde Gar nicht auszudenken wenn wir den Turn nach Russland nicht gefunden hätten,0,0,7468661357437603094,7468661357437603094,negative
7469055637654815510,2025-02-08 14:31:21,Die sind alle Irre,0,0,7468661357437603094,7468661357437603094,negative
7469055523490644758,2025-02-08 14:31:02,Bei mir hatte er auch geklingelt,0,0,7468661357437603094,7468661357437603094,neutral
7469054154523476738,2025-02-08 14:25:23,herrlich ,0,0,7468661357437603094,7468661357437603094,positive
7469053544483111702,2025-02-08 14:23:09,Putin hat auch die Annalena geschwängert,0,0,7468661357437603094,7468661357437603094,neutral
7469052283990164246,2025-02-08 14:18:24,,0,0,7468661357437603094,7468661357437603094,negative
7469052223526535959,2025-02-08 14:18:11,Jo Bild berichtet,0,0,7468661357437603094,7468661357437603094,positive
7469051065904988950,2025-02-08 14:13:24,es war garantiert die AFD die machen sowasdas haben die Faschisten 1933 auch schon mit bauschaum gemachtdas habe ich von einer grünen Aktivistin gesteckt bekommen,0,0,7468661357437603094,7468661357437603094,negative
7469049257455977239,2025-02-08 14:06:27,,0,0,7468661357437603094,7468661357437603094,negative
7469048696145167126,2025-02-08 14:04:31,waren wohl eher grüne Spinner ,0,0,7468661357437603094,7468661357437603094,negative
7469048459641275158,2025-02-08 14:03:44,Das Traurige ist dass er echt daran glaubt so wie er sich hat boostern lassen,0,0,7468661357437603094,7468661357437603094,neutral
7469048281499648790,2025-02-08 14:02:41,mir ist gestern mein Schnürsenkel gerissen das war bestimmt auch der Russe ,0,0,7468661357437603094,7468661357437603094,negative
7469047469947945750,2025-02-08 13:59:30, jetzt verblödet die total klar war der Russe wer sonst ,0,0,7468661357437603094,7468661357437603094,negative
7469047255779345174,2025-02-08 13:59:01,,0,0,7468661357437603094,7468661357437603094,negative
7469046480579117846,2025-02-08 13:55:44,Putin macht einen Anruf und in D wird dunkel Wieviel har der bekommen um so einen Stuss zu erzählen,0,0,7468661357437603094,7468661357437603094,neutral
7469043903717573399,2025-02-08 13:45:57,Naa hast du auch eine Bratwurst dafür bekommen ,0,0,7468661357437603094,7468661357437603094,neutral
7469043935202083606,2025-02-08 13:45:41,Putins Rache für Nord Stream ,0,0,7468661357437603094,7468661357437603094,neutral
7469041547884561174,2025-02-08 13:36:39,Verfolgungswahn könnte auch die Volksfront von Judäa oder die judäische Volksfront gewesen sein eventuell auch die intergalaktische Konföderation,0,0,7468661357437603094,7468661357437603094,neutral
7469041271232774934,2025-02-08 13:35:36,,0,0,7468661357437603094,7468661357437603094,negative
7469040701750428438,2025-02-08 13:33:09,Ist doch einer von den Grünen der,0,0,7468661357437603094,7468661357437603094,negative
7469040019690308374,2025-02-08 13:30:50,Kann man da mitmachen Einfach so,0,0,7468661357437603094,7468661357437603094,positive
7469039137463812886,2025-02-08 13:27:09,das war Elan musk  eauto fördern ,0,0,7468661357437603094,7468661357437603094,neutral
7469038455621436182,2025-02-08 13:24:42,Du bekommst 100 dafür wenn du die Dose komplett in der Öffnung unter deiner Nase das wo verbaler irgendwas herauskommt leer machst ,0,0,7468661357437603094,7468661357437603094,negative
7469037692283519766,2025-02-08 13:21:43,Grimms Märchen ,0,0,7468661357437603094,7468661357437603094,positive
7469037690240008982,2025-02-08 13:21:27, Wieviel Dune Menschen glauben an sowas,0,0,7468661357437603094,7468661357437603094,neutral
7469036694575104790,2025-02-08 13:17:33,,0,0,7468661357437603094,7468661357437603094,negative
7469035679130010390,2025-02-08 13:13:40,Lügner,0,0,7468661357437603094,7468661357437603094,negative
7469034450555618070,2025-02-08 13:08:57,russische quellen ,0,0,7468661357437603094,7468661357437603094,neutral
7469034066004869910,2025-02-08 13:07:37,so ein mumpitz,0,0,7468661357437603094,7468661357437603094,negative
7469032650654466849,2025-02-08 13:02:01,Aus sicheren Quellen ,0,0,7468661357437603094,7468661357437603094,neutral
7469031753098494742,2025-02-08 12:58:32,,0,0,7468661357437603094,7468661357437603094,negative
7469030909535077142,2025-02-08 12:55:07,,0,0,7468661357437603094,7468661357437603094,negative
7469029907017089814,2025-02-08 12:51:16,,0,0,7468661357437603094,7468661357437603094,negative
7469028872501166870,2025-02-08 12:47:34,ich darf mich nicht aufregen,0,0,7468661357437603094,7468661357437603094,positive
7469028705400193814,2025-02-08 12:46:59,Kennt ihr Totes Meer JaPutin hats getötet,0,0,7468661357437603094,7468661357437603094,neutral
7469028659988824854,2025-02-08 12:46:54,,0,0,7468661357437603094,7468661357437603094,negative
7469028637288710934,2025-02-08 12:46:39,Ja klar ,0,0,7468661357437603094,7468661357437603094,negative
7469027916942344982,2025-02-08 12:43:52,Du armer,0,0,7468661357437603094,7468661357437603094,negative
7469027018752672534,2025-02-08 12:40:14,,0,0,7468661357437603094,7468661357437603094,negative
7469025500817998614,2025-02-08 12:34:33,also die Tagesschau hat aber gesagt das waren grüne Klimakleber,0,0,7468661357437603094,7468661357437603094,neutral
7469025510656672534,2025-02-08 12:34:14,Genau mit Bauschaum stürzt man ein Land von Innen  In was für Zeiten leben wir,0,0,7468661357437603094,7468661357437603094,neutral
7469025416172536598,2025-02-08 12:34:14,TeamHabeck Habeck4Kanzler TeamRobert Merzverhindern Söderverhindern AfDverhindern Zuversicht,0,0,7468661357437603094,7468661357437603094,negative
7469025335938712342,2025-02-08 12:33:34,Darf man sein Müll einfach so entsorgen wie im Video,0,0,7468661357437603094,7468661357437603094,negative
7469025085355016982,2025-02-08 12:32:49,,0,0,7468661357437603094,7468661357437603094,negative
7469024819062670102,2025-02-08 12:31:46,Hey Kommentator sage mal meeeeee ,0,0,7468661357437603094,7468661357437603094,positive
7469024453685347095,2025-02-08 12:30:19,Das waren sicher nicht die Russen,0,0,7468661357437603094,7468661357437603094,negative
7469024052768047894,2025-02-08 12:28:55,,0,0,7468661357437603094,7468661357437603094,negative
7469023906474328854,2025-02-08 12:28:11,Wie immer putin dran schuld  auch an unseren wirtschaftrezisio Ist auch putin schuld was fällt ihn ein unsere sanktionen zu ignorieren und dadurch wir noch mehr sanktionen machen müssen,0,0,7468661357437603094,7468661357437603094,neutral
7469023703176381206,2025-02-08 12:27:25,muss ja war sein denn wenn es die Grünen gewesen wären hätten die das nur bei Teslas gemacht ,0,0,7468661357437603094,7468661357437603094,negative
7469023483939324694,2025-02-08 12:26:14,"Wer glaubt den Unsinn 
Die Bild hat berichtet dann ist das die Wahrheit die absolut Wahrheit Wieviel Geld haben Sie bekommen für den Unsinn ",0,0,7468661357437603094,7468661357437603094,neutral
7469022734892286742,2025-02-08 12:23:41,,0,0,7468661357437603094,7468661357437603094,negative
7469022693577589526,2025-02-08 12:23:18,ohn nein schlimmer geht immer,0,0,7468661357437603094,7468661357437603094,negative
7469022109164929814,2025-02-08 12:21:13,"Ihr grünen nehmt euch wichtiger als ihr seid
als wenn Putin auch nur einen gedanken an euch verschwenden würde",0,0,7468661357437603094,7468661357437603094,negative
7469022031306195734,2025-02-08 12:21:03,Pass auf der Russe ist schuld dran wenn es im Sommer warm wird,0,0,7468661357437603094,7468661357437603094,negative
7469021899818795798,2025-02-08 12:20:30,wers glaubt,0,0,7468661357437603094,7468661357437603094,negative
7469021852485485334,2025-02-08 12:20:06,Wo sind die Beweise,0,0,7468661357437603094,7468661357437603094,negative
7469021258928128790,2025-02-08 12:17:39,Bild sprach zu erst mit Putin,0,0,7468661357437603094,7468661357437603094,negative
7469021132106367766,2025-02-08 12:17:36,Die Rache von Putin wird Bauschaum sein wie kann man so ein Mist nur glauben Die Aktivisten in diesem Land sind das echte Problem hier,0,0,7468661357437603094,7468661357437603094,negative
7469020976132850454,2025-02-08 12:17:03,Russland lacht gerade darüber  beste Comedy Show Deutschland ,0,0,7468661357437603094,7468661357437603094,positive
7469020852794884886,2025-02-08 12:16:31,Was für eine Propaganda,0,0,7468661357437603094,7468661357437603094,negative
7469020783165358870,2025-02-08 12:16:13,Beweise bitte,0,0,7468661357437603094,7468661357437603094,negative
7469020013056770838,2025-02-08 12:12:54,Warum soll ich dir Geld geben,0,0,7468661357437603094,7468661357437603094,negative
7469018879378817814,2025-02-08 12:08:43,,0,0,7468661357437603094,7468661357437603094,negative
7469018105068929814,2025-02-08 12:05:40,Ja genau wenn der Wasserhahn klemmt hat der Russe den Brunnen vergiftet ist klar,0,0,7468661357437603094,7468661357437603094,negative
7469016853353267970,2025-02-08 12:00:37,Lieber Gotthilf unsIst das ein Kindergarten gewordenHat überhaupt ein Politiker noch anstand und etwas ernstes von sich zu bieten ,0,0,7468661357437603094,7468661357437603094,negative
7469016692830487318,2025-02-08 12:00:20,Gebe dir 5 dann kannst du eine neue kaufen ,0,0,7468661357437603094,7468661357437603094,positive
7469016645375886082,2025-02-08 12:00:00,Ich habe Putin bei uns gesehen mit Bauschaum soll ich ihn festhalten ,0,0,7468661357437603094,7468661357437603094,neutral
7469016301105971990,2025-02-08 11:58:33,,0,0,7468661357437603094,7468661357437603094,negative
7469015946070917910,2025-02-08 11:57:13,Muss es nicht Kleinkriminelleinnen heißen Warum geändert ihr immer nur halb,0,0,7468661357437603094,7468661357437603094,negative
7469015390774952726,2025-02-08 11:55:14,Ich glaube Putin war es persönlich Trump hat schmieren gestanden,0,0,7468661357437603094,7468661357437603094,neutral
7469014001705091862,2025-02-08 11:49:45,so kann man Leute für blöd verkaufen ,0,0,7468661357437603094,7468661357437603094,negative
7469013982293312278,2025-02-08 11:49:32,Das waren die Grünen selbe,0,0,7468661357437603094,7468661357437603094,neutral
7469013521461773078,2025-02-08 11:48:00,Grüne Ideologen nehmen zur Stillegung der Autos nicht Bauschaum sondern CO2Steuer und umweltzonen oder ihre fanatischen Jünger brennen sie gleich ab,0,0,7468661357437603094,7468661357437603094,neutral
7469013313067221762,2025-02-08 11:46:54,Mitglied des Deutschen Bundestag ,0,0,7468661357437603094,7468661357437603094,neutral
7469012015769535254,2025-02-08 11:42:03, klar,0,0,7468661357437603094,7468661357437603094,positive
7469011513270551318,2025-02-08 11:40:04,Beweise,0,0,7468661357437603094,7468661357437603094,negative
7469010761818571542,2025-02-08 11:37:02,und jetzt ist der Russe wieder schuld ja ne ist klar ,0,0,7468661357437603094,7468661357437603094,negative
7469008856673403670,2025-02-08 11:29:40,Als grünen Politiker würde ich auch auf den Zug aufspringen um meinen Hintern zu retten Laut Berichten kommt der Verdacht von den Medien Es gibt keine Polizeiliche Stellungnahme dazu,0,0,7468661357437603094,7468661357437603094,negative
7469008504704631574,2025-02-08 11:28:21,Klimaaktivisten haben sowas ja noch nie gemacht ,0,0,7468661357437603094,7468661357437603094,negative
7469008236948636438,2025-02-08 11:27:18,Das war die Antifa,0,0,7468661357437603094,7468661357437603094,neutral
7469007379584451330,2025-02-08 11:24:10,,0,0,7468661357437603094,7468661357437603094,negative
7469007061251080982,2025-02-08 11:22:49,,0,0,7468661357437603094,7468661357437603094,negative
7469006084847190806,2025-02-08 11:19:03,Betreutes Denken,0,0,7468661357437603094,7468661357437603094,positive
7469005470248190742,2025-02-08 11:16:54,Die Menschheit ist verloren,0,0,7468661357437603094,7468661357437603094,neutral
7469005004842566422,2025-02-08 11:14:35,Putin hat auch Löcher in Fahrbahnen schlagen lassen Brückenpfeiler angesägt und unbemannte Baustellen eingerichtet Der macht vor nichts halt Verwegen,0,0,7468661357437603094,7468661357437603094,neutral
7469004896009175830,2025-02-08 11:14:16,Ich wusste nicht dass man mit Bauschaum spalten kann,0,0,7468661357437603094,7468661357437603094,neutral
7469004331573887766,2025-02-08 11:12:18,Tschiep tschiep tschiep tschiep ,0,0,7468661357437603094,7468661357437603094,negative
7469004256564806402,2025-02-08 11:12:12,Na klar putin hat nix anderes zu tun ,0,0,7468661357437603094,7468661357437603094,negative
7469002823365116694,2025-02-08 11:06:29,,0,0,7468661357437603094,7468661357437603094,negative
7469002738044306198,2025-02-08 11:06:05,Die klimakleber sind bestimmt auch von Russland ich wäre für bauschaumverbotszonen,0,0,7468661357437603094,7468661357437603094,negative
7469001738121495318,2025-02-08 11:02:02, ja ja blablabla Ihr wisst genau wer das war,0,0,7468661357437603094,7468661357437603094,negative
7469001546560701206,2025-02-08 11:01:41,wird sicher ein öffentlicher Prozess bin gespannt ich Kauf mir jetzt schon Popcorn,0,0,7468661357437603094,7468661357437603094,positive
7469001484953895702,2025-02-08 11:01:07,Ach Putin hat mich reingelegt ich hab nur 50 Euro bekommen pro Auspuff mit Bild ,0,0,7468661357437603094,7468661357437603094,negative
7469000631764910870,2025-02-08 10:57:43,Anzeige is raus Umweltverschmutzung durch illegale entsorgung in der Landschaft ,0,0,7468661357437603094,7468661357437603094,neutral
7469000445886251798,2025-02-08 10:57:05,,0,0,7468661357437603094,7468661357437603094,negative
7468999754786767638,2025-02-08 10:54:31,,0,0,7468661357437603094,7468661357437603094,negative
7468999547739374358,2025-02-08 10:53:44,Wir sind sowas von verloren,0,0,7468661357437603094,7468661357437603094,negative
7468999394295350038,2025-02-08 10:53:15,Alter na klar wie Dumm haltet ihr eigentlich die Bevölkerung es ist Traurig was ihr Politiker und Medien abzieht  Ihr müsstet euch in Grund und Boden schämen  Was ist nur aus unserem Land geworden die Politiker weit vor euch würden sich im Grabe umdrehen wie erbärmlich ihr seid ,0,0,7468661357437603094,7468661357437603094,negative
7468999392931021591,2025-02-08 10:52:51,wenn ich einen erwiche braucht derjenige das Geld für Zahnersatz,0,0,7468661357437603094,7468661357437603094,negative
7468999263839486742,2025-02-08 10:52:36,hahahahahahahahavahafür geklaute Zündkerzen zahlt Putin 150 Europro Kerze ,0,0,7468661357437603094,7468661357437603094,neutral
7468998586950681366,2025-02-08 10:50:12,Ihr glaubt auch dass Zitronenfalter Zitronen falten,0,0,7468661357437603094,7468661357437603094,neutral
7468998303494341398,2025-02-08 10:48:44,wer es glaubt wird seelig,0,0,7468661357437603094,7468661357437603094,neutral
7468998170245677846,2025-02-08 10:48:16,,0,0,7468661357437603094,7468661357437603094,negative
7468997861260116758,2025-02-08 10:47:13,,0,0,7468661357437603094,7468661357437603094,negative
7468997872362128150,2025-02-08 10:47:09,,0,0,7468661357437603094,7468661357437603094,negative
7468997512528823062,2025-02-08 10:45:49,Schwachsinn Lüge Manipulation Hetze alles Mögliche aber keine Bemühungen eigenes Land zu entwickeln Das ist die Politik von Altparteien Und Artikel sind auch manipuliert wie die ganze Presse,0,0,7468661357437603094,7468661357437603094,negative
7468997132910740246,2025-02-08 10:44:22,Agenten laufen mit Pistolenschaum herum ,0,0,7468661357437603094,7468661357437603094,negative
7468996999926776598,2025-02-08 10:44:04,den bauschaum den man frei kriegen kann ist der reinste schrott,0,0,7468661357437603094,7468661357437603094,negative
7468996553588933398,2025-02-08 10:42:01,Und wieviel Geld hast Du bekommen dieses Video zu drehen,0,0,7468661357437603094,7468661357437603094,neutral
7468996335418966806,2025-02-08 10:41:31,Das Zeug gehört in grüne A Löscher,0,0,7468661357437603094,7468661357437603094,neutral
7468995425825325846,2025-02-08 10:37:52,Und du hast nicht mehr alle latten am zaun,0,0,7468661357437603094,7468661357437603094,neutral
7468995297026704150,2025-02-08 10:37:23,"Wie komme ich an diese 10000 und wo den Bauschaum
Bitte zuerst das Geld",0,0,7468661357437603094,7468661357437603094,negative
7468994515748946710,2025-02-08 10:34:13,Vor dem Bundestag10 Euro pro rohr,0,0,7468661357437603094,7468661357437603094,neutral
7468992691722289942,2025-02-08 10:27:17,,0,0,7468661357437603094,7468661357437603094,negative
7468992467133137686,2025-02-08 10:26:07,Die haben Pass von Putin auch da gefunden,0,0,7468661357437603094,7468661357437603094,neutral
7468992384770769686,2025-02-08 10:25:57,Ja klar die BILD ,0,0,7468661357437603094,7468661357437603094,negative
7468992158122361622,2025-02-08 10:25:03,Und da du die Weisheit gepachtet hast weist du auch woher diese Aussage kommt,0,0,7468661357437603094,7468661357437603094,neutral
7468991978007200534,2025-02-08 10:24:18,da ist Einer der Helfer von Putin ,0,0,7468661357437603094,7468661357437603094,neutral
7468991990202630934,2025-02-08 10:24:11,Merkt ihr was Bei den Sprengstoff Anschlägen des NSU wurde erst immer in Richtung Clankriminalität ermittelt ,0,0,7468661357437603094,7468661357437603094,neutral
7468991753388802838,2025-02-08 10:23:32,,0,0,7468661357437603094,7468661357437603094,negative
7468990254955922198,2025-02-08 10:17:21,ich glaube du warst es hast ja noch Schaum in den Händen oder haben die Russen ihn vergessen ,0,0,7468661357437603094,7468661357437603094,negative
7468989532677571330,2025-02-08 10:14:48,,0,0,7468661357437603094,7468661357437603094,negative
7468989345140081430,2025-02-08 10:13:51,,0,0,7468661357437603094,7468661357437603094,negative
7468989198453392150,2025-02-08 10:13:33,olgaaa wir sind aufgeflogen,0,0,7468661357437603094,7468661357437603094,positive
7468988362847240982,2025-02-08 10:10:19,,0,0,7468661357437603094,7468661357437603094,negative
7468988253710893846,2025-02-08 10:09:37,Dümmer geht immer,0,0,7468661357437603094,7468661357437603094,negative
7468987624767963926,2025-02-08 10:07:36,"klar Russland
genauso wie Nordstream Anschlag das war Putin persönlich 
 AFD ",0,0,7468661357437603094,7468661357437603094,negative
7468987328784286486,2025-02-08 10:06:29,Putin hat bestimmt seinen Ausweis dabei verloren ,0,0,7468661357437603094,7468661357437603094,neutral
7468986277079515926,2025-02-08 10:02:26,2000 Rubel gibt Putin für jedes Auto ,0,0,7468661357437603094,7468661357437603094,neutral
7468983641193595670,2025-02-08 09:51:59,Bei meinen E Auto war auch der auspuff zu geschämt,0,0,7468661357437603094,7468661357437603094,neutral
7468983608129504022,2025-02-08 09:51:43,Wers glaubt ,0,0,7468661357437603094,7468661357437603094,negative
7468983464970191638,2025-02-08 09:51:25,Natürlich Putin will unbedingt Werbung für arme Grüne machen,0,0,7468661357437603094,7468661357437603094,negative
7468983288582177558,2025-02-08 09:50:29,Das waren garantiert linke,0,0,7468661357437603094,7468661357437603094,neutral
7468982616559223574,2025-02-08 09:48:11,Schwach ,0,0,7468661357437603094,7468661357437603094,negative
7468981952037667606,2025-02-08 09:45:13,Wahlslogan einmal anders Spalten mit Bauschaum,0,0,7468661357437603094,7468661357437603094,negative
7468979442792547094,2025-02-08 09:35:59,der Putin wars ich habs gesehen,0,0,7468661357437603094,7468661357437603094,negative
7468978624235373334,2025-02-08 09:32:27,Quelle Vertrau mir Genosse ,0,0,7468661357437603094,7468661357437603094,neutral
7468976485720032022,2025-02-08 09:24:26,,0,0,7468661357437603094,7468661357437603094,negative
7468976490731012886,2025-02-08 09:24:04,Beweise,0,0,7468661357437603094,7468661357437603094,negative
7468976379892646678,2025-02-08 09:23:46,grüner Mist,0,0,7468661357437603094,7468661357437603094,negative
7468976085529035542,2025-02-08 09:22:57,Ich zahle in in russischen Rubel ,0,0,7468661357437603094,7468661357437603094,neutral
7468975397313594134,2025-02-08 09:19:47,wurde Putins Ausweis am Tatort schon sichergestellt,0,0,7468661357437603094,7468661357437603094,neutral
7468975333438472982,2025-02-08 09:19:32,immer diese Hetzer ,0,0,7468661357437603094,7468661357437603094,negative
7468975123268862743,2025-02-08 09:19:07,Die Spaltung bekommt ihr schon selbst hinDafür braucht es den Kreml sicher nicht,0,0,7468661357437603094,7468661357437603094,negative
7468975056539763478,2025-02-08 09:18:50,Der Spiegel ist ja bekannt für fundierte Recherchen Siehe Hitlertagebücher,0,0,7468661357437603094,7468661357437603094,neutral
7468975096842158870,2025-02-08 09:18:40,Ich schwör mein Schitzel war versalzen VERFLUCHT SEIST DU Putin ,0,0,7468661357437603094,7468661357437603094,negative
7468974960129852182,2025-02-08 09:18:36,Wer es glaubt ,0,0,7468661357437603094,7468661357437603094,negative
7468974581405975319,2025-02-08 09:16:55,Ihr habt doch den Schuss nicht gehört,0,0,7468661357437603094,7468661357437603094,negative
7468974521090704150,2025-02-08 09:16:40,Das sind wohl eher Klimaaktivisten gewesen,0,0,7468661357437603094,7468661357437603094,neutral
7468974499464168214,2025-02-08 09:16:21,,0,0,7468661357437603094,7468661357437603094,negative
7468974101836235522,2025-02-08 09:14:47,Gestern schien die Sonne nicht  Putin schuld ,0,0,7468661357437603094,7468661357437603094,negative
7468972850042798870,2025-02-08 09:10:23,Niemals grün,0,0,7468661357437603094,7468661357437603094,negative
7468972767226053398,2025-02-08 09:09:58,hahaha ich lach mich tod ,0,0,7468661357437603094,7468661357437603094,negative
7468971964042265366,2025-02-08 09:06:58,Russischer Bauschaumhersteller wird Weltmarktführer Putin ist Schuld,0,0,7468661357437603094,7468661357437603094,neutral
7468971654603227926,2025-02-08 09:05:45,Das waren ,0,0,7468661357437603094,7468661357437603094,neutral
7468971629659603734,2025-02-08 09:05:31,Wo sind Beweisen ,0,0,7468661357437603094,7468661357437603094,negative
7468970890752885526,2025-02-08 09:02:35,HaHa Bildung aus der Bild,0,0,7468661357437603094,7468661357437603094,negative
7468970746796131094,2025-02-08 09:02:11,Du musst in geradewegs in deinen Mund machen bis ganz hinten,0,0,7468661357437603094,7468661357437603094,neutral
7468970122150314754,2025-02-08 08:59:21,Wer bezahlt dich SPD Grüne,0,0,7468661357437603094,7468661357437603094,negative
7468969440346112790,2025-02-08 08:57:12,War das derselbe Putin der Nordstream gesprengt hat,0,0,7468661357437603094,7468661357437603094,neutral
7468968874453910294,2025-02-08 08:54:38,,0,0,7468661357437603094,7468661357437603094,negative
7468967238255821590,2025-02-08 08:48:13,,0,0,7468661357437603094,7468661357437603094,negative
7468966735027929878,2025-02-08 08:46:24,Ja ich habe Putin gestern noch in Ulm mit einer Bauschaumpistole gesehen Er wars,0,0,7468661357437603094,7468661357437603094,neutral
7468966472317633282,2025-02-08 08:45:17,Was ein Horst ,0,0,7468661357437603094,7468661357437603094,negative
7468964742636864278,2025-02-08 08:38:37,Faktenchecker,0,0,7468661357437603094,7468661357437603094,negative
7468962480959636246,2025-02-08 08:30:08,Ihr habt doch nicht alle Latten am Zaun Heute war Ostwind saukalt der Russe wars,0,0,7468661357437603094,7468661357437603094,negative
7468962451812614934,2025-02-08 08:29:42,Das hat irgendwas mit Karneval zu tun  was wenn Putin nicht mehr da ist  Wer ist dann der Sündenbock,0,0,7468661357437603094,7468661357437603094,neutral
7468962248091829014,2025-02-08 08:29:13,super Propaganda von links,0,0,7468661357437603094,7468661357437603094,negative
7468962101224309526,2025-02-08 08:28:44,Was für ein ,0,0,7468661357437603094,7468661357437603094,negative
7468961813419442966,2025-02-08 08:27:31,,0,0,7468661357437603094,7468661357437603094,negative
7468961892234232609,2025-02-08 08:27:12,"Wenn ich das schreibe was ich denke werde ich wieder gesperrt
Ich gehe davon aus dass Putin persönlich da war ",0,0,7468661357437603094,7468661357437603094,negative
7468960553441084182,2025-02-08 08:22:17,Ich hau mich weg ,0,0,7468661357437603094,7468661357437603094,negative
7468959803815428886,2025-02-08 08:19:55,Was soll Putin davon haben Klimaaktivisten trau ich das zu 100 zu,0,0,7468661357437603094,7468661357437603094,negative
7468959514789495574,2025-02-08 08:18:34,Putin ist persönlich mit seinem Klappfahrrad bis nach Deutschland gefahren mit einer Bulle Bauschaum und jetzt sitzt er wieder im Kreml raucht sich einen joint und Feiert sich,0,0,7468661357437603094,7468661357437603094,neutral
7468958234096435990,2025-02-08 08:13:34,Hat die Grüne Sekte das nicht selbst inszeniert was glaubt ihr,0,0,7468661357437603094,7468661357437603094,neutral
7468957300322124566,2025-02-08 08:09:39,Putin lacht sich kaputt so oder so,0,0,7468661357437603094,7468661357437603094,negative
7468956710867632918,2025-02-08 08:07:33,Die haben den Bauschaumabsatz angekurbelt und Mini Jobs in D geschaffen ,0,0,7468661357437603094,7468661357437603094,neutral
7468956540444459798,2025-02-08 08:06:49,Arme kleine SeeleWenn Ideologie und Wahnsinn zu eng arbeiten kommt so etwas dabei raus,0,0,7468661357437603094,7468661357437603094,neutral
7468956326506382102,2025-02-08 08:06:21,Jo immer Putin oder AfD,0,0,7468661357437603094,7468661357437603094,negative
7468955126604858114,2025-02-08 08:01:39,Hahah,0,0,7468661357437603094,7468661357437603094,negative
7468953929963979542,2025-02-08 07:56:37,uns kann mann jedes Märchen erzählen alles was bei uns grade schlecht läuftist nur Putin schuldwährend wir doof in die Röhre schauenerhöht unsere Regierung die Co2und alles wird noch teurer,0,0,7468661357437603094,7468661357437603094,negative
7468951972134290198,2025-02-08 07:49:04,Quelle Bild ,0,0,7468661357437603094,7468661357437603094,neutral
7468951470897971990,2025-02-08 07:47:08,Ich bin der Ururenkel der Gebrüder Grimm,0,0,7468661357437603094,7468661357437603094,negative
7468947339507335959,2025-02-08 07:31:50,Leider gibt es einige vom Bildungssystem benachteiligte die nur die Bildzeitung anhand der Bilder und verdrehten Schlagzeilen bevorzugen Viele sprechen auch von Staatsfernsehen weil sie sich,0,0,7468661357437603094,7468661357437603094,negative
7468944562064130818,2025-02-08 07:21:07,,0,0,7468661357437603094,7468661357437603094,negative
7468944455664648982,2025-02-08 07:20:02,,0,0,7468661357437603094,7468661357437603094,negative
7468944049341727510,2025-02-08 07:18:42,Und Trump hatte Schmiere gestanden ,0,0,7468661357437603094,7468661357437603094,neutral
7468943606964519702,2025-02-08 07:17:03,das ist alles nur noch lächerlich deshalb ,0,0,7468661357437603094,7468661357437603094,negative
7468943578987774742,2025-02-08 07:16:33,Wer glaubt denn sowas  ,0,0,7468661357437603094,7468661357437603094,negative
7468943425342538518,2025-02-08 07:16:10,,0,0,7468661357437603094,7468661357437603094,negative
7468942448401105686,2025-02-08 07:12:30,,0,0,7468661357437603094,7468661357437603094,negative
7468942416847192854,2025-02-08 07:12:21,Hoffentlich wird die nächste Aktion wo ggf irgendwelche Kreuze und Aufkleber gefunden werden auch so aufgeklärt und veröffentlicht,0,0,7468661357437603094,7468661357437603094,neutral
7468941442872001302,2025-02-08 07:09:10,"Ja ja wie immer Putin wars
",0,0,7468661357437603094,7468661357437603094,negative
7468933927896253186,2025-02-08 06:40:15,Ich habe einen Kratzer auf der Beifahrertür Kann ich den Kostenvoranschlag an Hr Putin senden ,0,0,7468661357437603094,7468661357437603094,neutral
7468930238748558102,2025-02-08 06:25:47,Wer soll das glauben ,0,0,7468661357437603094,7468661357437603094,negative
7468929081540936470,2025-02-08 06:22:04,Ja das stimmt Fake news und Desinformation ist überall unterwegs,0,0,7468661357437603094,7468661357437603094,positive
7468928170987094806,2025-02-08 06:18:43,wer soll denn das glauben,0,0,7468661357437603094,7468661357437603094,neutral
7468927969751663382,2025-02-08 06:16:58,Ah hier gibt es die Desinformationen umsonst ,0,0,7468661357437603094,7468661357437603094,negative
7468926739377603350,2025-02-08 06:12:14,Natürlich Russland hat ja auch nichts anderes zu tun als Bauschaum in Auspuff zu sprühen Ich würde mal die Klimaaktivisten fragen nach dem Bauschaum,0,0,7468661357437603094,7468661357437603094,negative
7468924691223544599,2025-02-08 06:04:13,Russischen Ausweis gefunden Was hat Putin davon wenn er unsere Autos stilllegt,0,0,7468661357437603094,7468661357437603094,neutral
7468922530180891414,2025-02-08 05:57:39,Genau,0,0,7468661357437603094,7468661357437603094,positive
7468921855908365078,2025-02-08 05:54:43,Ja is klar,0,0,7468661357437603094,7468661357437603094,negative
7468920437192491778,2025-02-08 05:48:04,,0,0,7468661357437603094,7468661357437603094,negative
7468916546355184406,2025-02-08 05:33:59,ich glaube das nicht,0,0,7468661357437603094,7468661357437603094,negative
7468915653110907670,2025-02-08 05:30:22,Der Beitrag lockt wieder alle Russentrolle und BSW Schergen aus dem Keller Ach AFD nicht zu vergessen,0,0,7468661357437603094,7468661357437603094,negative
7468908453642535702,2025-02-08 05:03:18,Und wie viel Geld haben Sie von der Antifa für dieses Video bekommen,0,0,7468661357437603094,7468661357437603094,neutral
