id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7472454108827484950,2025-02-17 18:18:59,Schöne Entlarvungich liebes es ja,0,0,7472292552587201814,7472292552587201814,positive
7472428663314023190,2025-02-17 16:40:06,Er hat gesagt was interessiert mich das Gesetz,0,0,7472292552587201814,7472292552587201814,neutral
7472337817797083926,2025-02-17 10:47:43,Bisschen kamerageil Herr Doktor,0,0,7472292552587201814,7472292552587201814,negative
7473442131103318806,2025-02-20 10:13:00,wer ist dieser gebildete und attraktive Mann ,0,0,7472292552587201814,7472292552587201814,neutral
7473101253229822742,2025-02-19 12:10:16,Wie heißt der Mann Also der Schlaue,0,0,7472292552587201814,7472292552587201814,neutral
7472956585092039446,2025-02-19 02:53:34,Wer ist dieser King,0,0,7472292552587201814,7472292552587201814,negative
7471229719003497238,2025-02-14 11:08:03,Die Leute müssen endlich mal raffen dass Klimaschutz Menschheitsschutz bedeutet Wir sind es die darunter leiden werden,9,0,7471217097046035734,7471217097046035734,neutral
7471229396251558678,2025-02-14 11:06:41,,4,0,7471217097046035734,7471217097046035734,negative
7471240982861480727,2025-02-14 11:51:34,Unsere Leben sollten im Mittelpunkt stehen und zwar als aller erstes ,1,0,7471217097046035734,7471217097046035734,neutral
7472260653811270405,2025-02-17 05:48:33,Mit 1000 in Forex habe ich in nur 6 Tagen 12000 Gewinn gemacht Erhalte mehr Details bei Samuel Erzieher Samuel,0,0,7471217097046035734,7471217097046035734,neutral
7471782564148216581,2025-02-15 22:52:48,In nur 5 Tagen habe ich 18000  verdient indem ich 1500  im ForexHandel genutzt habe Erfahren Sie mehr bei Erzieher Samuel,0,0,7471217097046035734,7471217097046035734,neutral
7471227620820370198,2025-02-14 11:00:12,Ein Wolf im Schafsfell,1,1,7471217097046035734,7471217097046035734,neutral
7470836363660296983,2025-02-13 09:41:35,Sagen die Grünen Diktatoren zu geil,3,0,7470829612050746646,7470829612050746646,positive
7470838705897636610,2025-02-13 09:50:34,Wir aber nicht Ihr ,1,0,7470829612050746646,7470829612050746646,neutral
7470837300488192790,2025-02-13 09:45:23,Nö lieber die linksgrüne Medien bubble ,1,0,7470829612050746646,7470829612050746646,negative
7473598163154305814,2025-02-20 20:18:28,,0,0,7470829612050746646,7470829612050746646,negative
7471174359303226134,2025-02-14 07:33:09,Aber nicht die grüne Idiologie bestimmt die Politik die Schwätzer,0,1,7470829612050746646,7470829612050746646,neutral
7471154162941641494,2025-02-14 06:15:22,Dann laß uns doch mal zbsp Schwerindustrie zurück ins Land holen Mal wieder selber produzieren wie wäre es denn damit,0,0,7470829612050746646,7470829612050746646,neutral
7470950426620379926,2025-02-13 17:03:48,Hat der ein Problem mit seinen Armen,0,0,7470829612050746646,7470829612050746646,neutral
7470859164223275798,2025-02-13 11:09:53,Ich möchte auch nicht das die grünen den Weg bestimmen,0,0,7470829612050746646,7470829612050746646,negative
7470853133394526998,2025-02-13 10:47:07,Das sagt ein Grüner Meinungsfreiheit ,0,0,7470829612050746646,7470829612050746646,neutral
7470480470738141974,2025-02-12 10:40:59,dieser Populismus geht mir auf den Sa,2,1,7470467212726308118,7470467212726308118,negative
7470496633315787542,2025-02-12 11:43:08,Nix grün,1,0,7470467212726308118,7470467212726308118,negative
7472806996800324374,2025-02-18 17:08:29,Danke und Grüße aus NK,0,0,7470467212726308118,7470467212726308118,positive
7471324001734935318,2025-02-14 17:13:28,Deutschland ist nicht mehr so sicher Deshalb Masterplan fürs Auswandern,0,0,7470467212726308118,7470467212726308118,negative
7471206749249454870,2025-02-14 09:38:46,Wieviel Anteil haben rot grün an den Vorfällen mit Toten und vielen Verletzten  Jetzt kommt München dazu,0,0,7470467212726308118,7470467212726308118,neutral
7470544980252869398,2025-02-12 14:50:41,Ihr hattet 3 Jahre Zeit für Sicherheit im Land zu sorgen  nichts ist passiert  Niemals Grün  ich wähle CDUCSU,0,0,7470467212726308118,7470467212726308118,negative
7470544907561894678,2025-02-12 14:50:38,Robert für Deutschland  ,0,0,7470467212726308118,7470467212726308118,neutral
7470475961071551254,2025-02-12 10:22:55,die Propaganda geht weiter mäh Last uns gegen rechts auf die Straße mähhhhh,0,2,7470467212726308118,7470467212726308118,negative
