id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7470167334515409669,2025-02-11 14:24:52,KryptoInvestitionen verändern das Leben Ich habe in 6 Tagen 2000  in 18000  verwandelt Mit der Hilfe von Erzieher Samuel,0,0,7469815871158881558,7469815871158881558,neutral
7470114999681270550,2025-02-11 11:02:47,Baxit25  raus mit Denen,0,0,7469815871158881558,7469815871158881558,negative
7470093249597342486,2025-02-11 09:38:08,Bayern bereitet sich darauf auch schon vor Der MVV München wird seit Monaten kontinuierlich ausgeweitet,0,0,7469815871158881558,7469815871158881558,neutral
7470084333631603478,2025-02-11 09:04:02,Bayern sollte das Ticket weiter finanzieren Aber schafft endlich den Länderfinanzausgleich ab Nach über 30 Jahren reicht es langsam,0,0,7469815871158881558,7469815871158881558,neutral
7470075686452134678,2025-02-11 08:30:11,Well Bayern voted for the csu and the fascists so planting oranges and expecting grapes is wild,0,0,7469815871158881558,7469815871158881558,negative
7470062271434408726,2025-02-11 07:38:44,Wer narzisstischen Rechtspopulisten wie Merz und Söder seine Stimme gibt will ausdrücklich ein schlechteres Leben für 90 der Bevölkerung,0,0,7469815871158881558,7469815871158881558,neutral
7470056340828865302,2025-02-11 07:14:48,Können wir nicht einfach Bayern aus Deutschland werfen Dann können die ihren Kram alleine machen Und wir hätten das Theater mit der Südlink nicht,0,0,7469815871158881558,7469815871158881558,neutral
7470054462816781078,2025-02-11 07:07:33,Die SUDU hier geht mir so krass aufn Sack ,0,0,7469815871158881558,7469815871158881558,negative
7470039687508542230,2025-02-11 06:10:25,Wenn Bayern immer alles anders machen will dann sollten wir ihnen vielleicht mal anbieten Deutschland zu verlassen Dann können sie ihr eigenes Süppchen kochen,0,0,7469815871158881558,7469815871158881558,neutral
7469890875242562326,2025-02-10 20:32:07,Berlin warnt Bayern,0,0,7469815871158881558,7469815871158881558,neutral
