parent_comment_id,reply_count,text,video_id,create_time,id,like_count
7465413224611974422,0,gelebte Demokratie und nicht Kugelei und keine Absprachen .....,7465413224611974422,1738335161,7466092404728529686,0
7465413224611974422,0,"Wer Brandmauern baut, hat Demokratie nicht verstanden !",7465413224611974422,1738334820,7466090950097617686,0
7465413224611974422,0,Seit wann ist es demokratisch bestimmte Gruppen aus den Diskussionen auszuschließen?,7465413224611974422,1738334749,7466090684849308438,0
7465413224611974422,0,"Fassungslos und wütend, dass die Schuldigen an der Situation immer noch mit dem Finger auf Andere zeigen. Haben Sie außer dem Framing der Demokratiefeindlichkeit auch Beweise die das belegen?",7465413224611974422,1738334394,7466089248949568278,0
7465413224611974422,0,Mit echter Demokratie könnt ihr halt nichts anfangen,7465413224611974422,1738332966,7466082996388332310,0
7465413224611974422,0,"Frau Möller,Ihre Partei ist schon längst nicht mehr politische Mitte.Statt Ihre Energie,in Ihrem fanatischen Kampf gegen „Rechts“ zu vergeuden,könnten Sie für ein sicheres Deutschland sorgen.",7465413224611974422,1738332680,7466081729298727702,0
7465413224611974422,0,Oh Nein 😢😢😢 Jetzt geht mindestens die Welt unter.,7465413224611974422,1738332310,7466080169385493270,0
7465413224611974422,0,"Ich kann auch nicht nachvollziehen, warum die mit den Antidemokraten der SPD, Grüne, Linke noch gemeinsame Sache machen. Zur Demokratie gehört auch, dass ein Ergebnis nicht schon vorher feststeht.",7465413224611974422,1738331879,7466078401816986390,0
7465413224611974422,0,Ihr sollt dem Deutschen Volke dienen!!,7465413224611974422,1738331555,7466076964009919254,0
7465413224611974422,0,pure Demokratie und nicht wunschblasen weniger verblendeten! Danke gegen links grüne Anarchie,7465413224611974422,1738331470,7466076648568472342,0
7465413224611974422,0,Endlich ist die Unfähigkeit der Altparteien für alle deutlich sichtbar 💪,7465413224611974422,1738331152,7466075222598763286,0
7465413224611974422,0,"Antidemokraten sind jene, die die Meinung anderer,vor allem die des Volkes untergraben,nicht akzeptieren und einen Komplott vereinbaren!Das sind die Faschos,die wirklichen Gefährder!",7465413224611974422,1738330969,7466074523558560534,0
7465413224611974422,0,Eine Linksdiktatur entsteht im Sumpf von Deutschland...,7465413224611974422,1738330867,7466073946007700246,0
7465413224611974422,0,Es geht um Deutschlands Zukunft,7465413224611974422,1738329801,7466069456293561110,0
7465413224611974422,0,"Ich habe irgendwann mal gelernt, das die FdP die Partei der Mitte ist und die CDU/CSU eher rechts der Mitte, also konservativ ist. Sind jetzt alles Links?",7465413224611974422,1738329743,7466069141247542038,0
7465413224611974422,0,Wie schön,7465413224611974422,1738329173,7466066749810017046,0
7465413224611974422,0,"Sagen Sie mal, wie dick kann so ein Brett vor dem Kopf eigentlich werden bis man einen solchen Realitätsverlust erleidet?",7465413224611974422,1738328235,7466062721268892438,0
7465413224611974422,0,"So geht Demokratie, einfach mal nachdenken!",7465413224611974422,1738327662,7466060268007752470,0
7465413224611974422,0,"Diese Parteien sind schon lange nicht mehr in der Mitte, sondern Links.",7465413224611974422,1738327372,7466058916373349142,0
7465413224611974422,0,Aber die haben doch garnichts mit dem grünem am Hut gerade 🤔,7465413224611974422,1738326623,7466055682485404438,0
7465413224611974422,0,"CDU, CSU und FDP sind rechte Dateien. Rechts kommt von Konservativ. Erklären Sie mir mal Ihr Verständnis von Demokratie.",7465413224611974422,1738325441,7466050608841376534,0
7465413224611974422,0,"SPD und Grüne sind im Parteienkreis soweit links, dass sie rechts schon wieder rum kommen. Es macht demnach keinen Unterschied mehr",7465413224611974422,1738324813,7466047986326815510,0
7465413224611974422,0,"Es sollte langsam mal alle rechtlich belangt werden, die anders denkende öffentlich defamieren, so wie Sie. Ihre Partei hätte etwas ändern können, aber hat sie nicht. Es ist schlimmer denje.",7465413224611974422,1738324764,7466047804792980246,0
7465413224611974422,0,"der Willen der Bürger ist denen egal, weil es in ihrer Ideologie nicht rein passt. sie pfeifen auf die bürger wie immer.",7465413224611974422,1738324569,7466046912816022294,0
7465413224611974422,0,Weiß die was Demokratie ist? Er sind denn die großen hetzer ? Nur noch zum Kopfschütteln diese linken….,7465413224611974422,1738324556,7466046800589456150,0
7465413224611974422,0,Was für ne Mitte?????,7465413224611974422,1738324370,7466046008931271446,0
7465413224611974422,0,"sorry aber sie haben an diesem Desaster mehr oder weniger auch Schuld ,durch Ihr Bürgerfeindliche Politik .",7465413224611974422,1738324016,7466044582703678230,0
7465413224611974422,0,"Schauen sie sich die Meinung des nuhr von gestern an. Da werden sie auch sagen, wie rechts der ist und sofort von der ard gekündigt werden soll. Der doofe Wähler…nur weil er nicht so wählt wie sie es",7465413224611974422,1738323600,7466042777525519126,0
7465413224611974422,0,nein sie versuchen demokratischen zu wirken,7465413224611974422,1738322999,7466040169729803030,0
7465413224611974422,0,"was wäre, wenn ihre Tochter in die Hände von einem psychisch Kranken fällt? Wachen Sie dann auf?",7465413224611974422,1738322699,7466038930346115862,0
7465413224611974422,0,"Antidemokraten sind diejenigen, die Andersdenkende diffamieren und verbieten wollen. Das ist Faschistisch und DAS gefährdet tatsächlich die Demokratie",7465413224611974422,1738322302,7466037185797686038,0
7465413224611974422,0,die mitte da links??,7465413224611974422,1738322255,7466036907996283670,0
7465413224611974422,0,"Die waren Antidemokraten sind die Linksgrünen, Verbote, Unterdrückung der Meinungsfreiheit.",7465413224611974422,1738321682,7466034502848348951,0
7465413224611974422,0,Ich kann das wort rechts nicht mehr hören …. Dabei sind die grünen viel gefährlicher,7465413224611974422,1738321676,7466034475869963030,0
7465413224611974422,0,Linke haben kein Verständnis für demokratische Vorgänge,7465413224611974422,1738321673,7466034390604333846,0
7465413224611974422,0,Wenn Meinungen von Minderheiten versucht wird als Mehrheiten darzustellen ……. 85 Prozent der deutschen sehen das anders.,7465413224611974422,1738321646,7466034290281612034,0
7465413224611974422,0,"es fragt sich wer die wahren Anti-Demokraten sind ich würde sagen dass es die SPD, Grünen und Linken sind",7465413224611974422,1738321484,7466033535650382614,0
7465413224611974422,0,"Und spiegeln damit die Meinung von 66% der Wahlbevölkerung wieder. Also gilt der Wille der Wähler nicht, sondern nur was ihr Politiker wollt? Nennen Sie das Demokratisch? 😳",7465413224611974422,1738321252,7466032728056562454,0
7465413224611974422,0,"Die CDU wurde von den anderen ""demokratischen"" Parteien zu diesem Schritt gezwungen. Es gibt kein weiter so.",7465413224611974422,1738321165,7466032297595683606,0
7465413224611974422,0,Warum sollte man Wählerstimmen einfach ignorieren indem man gewählte Parteien einfach ausschließt. Das ist für mich jedenfalls keine Demokratie. Die politische Mitte existiert schon lange nicht mehr.,7465413224611974422,1738320561,7466029570153972502,0
7465413224611974422,0,Erstaunlich wie viele jetzt ihr wahres Gesicht zeigen und sich offen gegen demokratische Abstimmungen aussprechen. Fast 100 Jahre her und trotzdem macht mir dieses extreme Gedankengut Kopfschmerzen.,7465413224611974422,1738320219,7466028220019032854,0
7465413224611974422,0,"Die Antidemokraten sind die, die nicht gewählt sind und doch mit jedem Trick versuchen zu regieren, auch gegen den Souverän (Das Volk)",7465413224611974422,1738319163,7466023561483518722,0
7465413224611974422,0,"PoV: wenn man nicht merkt, wie sehr man sich selber schon mitten in ner faschistischen Gesinnung befindet anstatt durch gute Arbeit für „alle“ zu überzeugen! Billigstes, populistisches framing!🤷‍♂️",7465413224611974422,1738319070,7466023294849401622,0
7465413224611974422,0,"Die Mitte bedeutet Stillstand! Aus der Mitte bedeutet einen Wechsel der Perspektive und das ist Demokratie, diesen Wechsel zu ermöglichen",7465413224611974422,1738318787,7466022057446474519,0
7465413224611974422,0,Der Antrag der CDU entspricht dem Wählerwillen. Das verstehen Sie nur leider nicht. Sie machen Politik für sich selbst und haben das Volk längst verloren. Darüber beschweren sie sich jetzt auch noch.,7465413224611974422,1738318782,7466021923195470614,0
7465413224611974422,0,"ich will jetzt nichts sagen, aber diese fünf punkte sind absolut nicht rechts. spd und vor allem die grünen sind übrigens auch sehr weit weg von der mitte!",7465413224611974422,1738318407,7466020286536139542,0
7465413224611974422,0,Süß,7465413224611974422,1738318163,7466019276123603734,0
7465413224611974422,0,Waffenlieferungen ist ihr Geschäft !,7465413224611974422,1738317722,7466017330306712342,0
7465413224611974422,0,"Gut das sie die Mitte verlassen haben, sonst ändert sich wahrscheinlich gar nichts mehr. Schlimmer wie jetzt geht es nicht",7465413224611974422,1738317160,7466015070087316246,0
7465413224611974422,0,lol,7465413224611974422,1738316933,7466014085310956310,0
7465413224611974422,0,Ich glaube Sie vergessen sich. Gewählt hat das Volk und deren Vertreter stimmen in einem Parlament ab! Als gebildeter Mensch sollte man das wissen😏😏,7465413224611974422,1738316497,7466012066467709718,0
7465413224611974422,0,Mit den Rechten gemeinsame Sache... Wenn das schon höre. 🙄 Mehr als 80 % des deutschen Volkes wollen die verschärfte Migration.,7465413224611974422,1738316465,7466011888985834262,0
7465413224611974422,0,ich habe da eine Frage..sie gehen lieber auf eine Demo gegen Rechts?!Anstatt auf eine Demo gegen Gewalt an Kindern?!,7465413224611974422,1738316422,7466011866163806998,0
7465413224611974422,0,"Redet doch mal über die wirklichen Probleme hier im Land, davon will keiner was wissen. Übrigens kommt der Nationalsozialismus aus dem linken Spektrum und wer in Geschichte aufgepasst hat, weiß das 👈",7465413224611974422,1738316387,7466011880336409377,0
7465413224611974422,0,Sie haben endlich den Linksflügel verlassen und bewegen sich jetzt endlich Richtung Mitte. Weg von dieser linkswoken Ideologie. 👍,7465413224611974422,1738316341,7466011405388120834,0
7465413224611974422,0,Ich erinnere an eure Phrasen nach der Aktion im Thüringer Landtag: Mehrheit ist Mehrheit.Das ist Demokratie.😉,7465413224611974422,1738316339,7466011416279270166,0
7465413224611974422,0,Taschentuch?,7465413224611974422,1738316128,7466010609713447702,0
7465413224611974422,0,Die bürgerliche Mitte wurde von der spd den Grünen und den Linken schon lange verlassen. Sie verhalten sich Mobilfunkanbieter nur neu Kunden bekommen alles und Bestandskunden können blechen.,7465413224611974422,1738316089,7466010411600216854,0
7465413224611974422,0,Das was sie veranstalten hat mit Demokratie nichts zu tun. Demokratie setzt eine offene Gesellschaft mit offenen Diskussionen voraus. Sie bilden mit den Altparteien eine geschlossene Gemeinschaft!,7465413224611974422,1738316037,7466010207484232470,0
7465413224611974422,0,"Tja, sehen Sie....und wir Wähler sind fassungslos, dass Sie darüber fassungslos sind, wenn parlamentarische Demokratie so funktioniert, wie es sein soll! 🙄",7465413224611974422,1738316023,7466010137082987286,0
7465413224611974422,0,Sie haben die Demokratie nicht verstanden. ❗❗❗,7465413224611974422,1738315222,7466006585149965078,0
7465413224611974422,0,immer diese abgedroschenen Sprüche: wir als Demokraten.....seid ihr NICHT! sehe nur blaue Demokraten.,7465413224611974422,1738315169,7466006485391819542,0
7465413224611974422,0,"Und das soll Demokratie sein, wenn die Meinung von so vielen Menschen im Land unter den Teppich gekehrt werden soll… alles aber keine Demokratie",7465413224611974422,1738314090,7466001889344406294,0
7465413224611974422,0,"Wir haben in Deutschland einfach ne stabile konservative Mehrheit von 65%. Dass die linken Kleinstparteien jetzt die Demokratie abschaffen wollen, ist höchst problematisch.",7465413224611974422,1738314014,7466001430992028438,0
7465413224611974422,0,Ich bin fassungslos wie die Altparteien einfach alles weiterhin zulassen oder sich querstellen. Das ist ignorant dem Volk gegenüber.,7465413224611974422,1738313564,7465999596579472150,0
7465413224611974422,0,Und das ist gut so,7465413224611974422,1738312524,7465995093460992790,0
7465413224611974422,0,"Bitte Politk für die Wähler, packt gemeinsam die Probleme an, anstatt sich hinter Parteipolitik zu verstecken.",7465413224611974422,1738312445,7465994742871524118,0
7465413224611974422,0,wer Politik GEGEN das Volk macht und den Wählerwillen ignoriert ist der Antidemokrat!,7465413224611974422,1738312311,7465994142389945110,0
7465413224611974422,0,LoL. Alleine der erste Satz reicht mir schon um nicht weiter zu lesen. Es gab und es wird immer ein rechts und links geben. Mann hat halt die Hose voll nachdem man realisiert was man verbockt hat.,7465413224611974422,1738312183,7465993520530408214,0
7465413224611974422,0,"Die Menschen in diesem Land wollen eine Änderung bei der Migrationsfrage, gerade nach Aschaffenburg, was das Fass zum Überlaufen brachte.",7465413224611974422,1738311989,7465992838430671638,0
7465413224611974422,0,"So fing damals alles an , eine kleine Gruppe schreibt der breiten Bevölkerung vor ,was sie zu tun und zu lassen und vor allem ,zu wählen hat . Das ist alles , nur keine Demokratie . Das ist RECHTS",7465413224611974422,1738311777,7465991860617413398,0
7465413224611974422,0,Die Mitte liegt doch nicht so weit links wie die Resteregierung… die Mitte liegt ein bisschen weiter rechts… klingt komisch ist aber so!🤷🏻‍♂️,7465413224611974422,1738311610,7465991063288906518,0
7465413224611974422,0,"Da steht etwas am Bundestag ""DEM DEUTSCHEN VOLKE"" daran sollten sich viele Politiker mal dran erinnert fühlen! Die meisten regieren nur für ihre eigene Tasche und nicht fürs Volk!!",7465413224611974422,1738311607,7465991069211411222,0
7465413224611974422,0,Sie sind doch antidemokrat,7465413224611974422,1738311554,7465990848934707990,0
7465413224611974422,0,Es ist schon abenteuerlich zu denken dass die Reste Ampel auch nur ansatzweise die Mitte der Gesellschaft representiert,7465413224611974422,1738311162,7465989251495740182,0
7465413224611974422,0,"söntje, da sagt doch schon der Name alles",7465413224611974422,1738310945,7465988235384390422,0
7465413224611974422,0,Leider hört ja nicht auf die Bedürfnisse und Ängste des Volkes!,7465413224611974422,1738310464,7465986125523780374,0
7465413224611974422,0,"Im laufe der Geschichte,wurden Menschen aus irgendwas ausgeschlossen und es ging nie gut aus.Nur durch gemeinsam reden, gibt es eine Lösung für alle.",7465413224611974422,1738310246,7465985381729813270,0
7465413224611974422,0,"Wenn man Menschen ausschließt gibt es keine Demokratie. Das weiß jedes Baby. Egal welche Meinung sie auch haben, man muss mit allen Menschen reden, ansonsten teilt die Kosten gefälligst auch so auf.",7465413224611974422,1738310078,7465984680832172822,0
7465413224611974422,0,"Abstimmung durch vom Volk gewählte Bundestagsabgeordnete. Aus meiner Sicht Demokratie. Die Regierung bewegt sich keinen cm, um die Sorgen der Bürger zu verstehen. Dazu gehört illegale Einwanderung.",7465413224611974422,1738309589,7465982566483444502,0
7465413224611974422,0,"Wenn man die Mitte nach links verlässt ist es in Ordnung? Es ist nicht radikal, noch extrem damit ist doch alles gut",7465413224611974422,1738309133,7465980639796364054,0
7465413224611974422,0,"Wer ist denn Schuld daß wir die Rechten haben ? Ja, richtig .....",7465413224611974422,1738308726,7465978654210884374,0
7465413224611974422,0,Ihr wart die letzten 11 Jahre über nichts Fassungslos! Warum ausgerechnet jetzt darüber?? 🤷🏼‍♂️🤷🏼‍♂️,7465413224611974422,1738308609,7465978281448882966,0
7465413224611974422,0,"Hätte man diesen Post verhindern können. Ja, aber leider.....",7465413224611974422,1738308597,7465978275031253782,0
7465413224611974422,0,Haben wir in Deutschland überhaupt noch eine Demokratie ? Fühlt sich eher nicht so an,7465413224611974422,1738308529,7465977764476666646,0
7465413224611974422,0,"Leider wünschen sich viele Menschen einen Rechtsruck, da sich dort vermeintlich Sichherheit vor andersartigem und neuem findet. Superhelden wie AH, Franco Muss. Machten es sich zu Nutze",7465413224611974422,1738308339,7465977094167462678,0
7465413224611974422,0,laut Bild unterstützen 85% von 400.000 bis zu dem Zeitpunkt gefragten die Vorschläge von Merz. die Peinlichkeit liegt bei grün und rot,7465413224611974422,1738308332,7465976996622435074,0
7465413224611974422,0,Ne die sind immer noch die Mitte. Die Mitte findet Lösungen sowohl mit den Linken als auch mit den Rechten. Deswegen MITTE!,7465413224611974422,1738308137,7465976201087107862,0
7465413224611974422,0,"Sie hatten nun gut drei Jahre Zeit, die Migrationskrise zu lösen oder signifikant abzumildern. Passiert ist nichts spürbares, außer Lippenbekenntnissen. Stellen Sie sich endlich den Realitäten!",7465413224611974422,1738308046,7465975960588780310,0
7465413224611974422,0,Kann hier nix von Demokratie sehen!,7465413224611974422,1738307898,7465975247663563522,0
7465413224611974422,0,Es gibt keine Mitte.nur.links,7465413224611974422,1738307556,7465973774648394518,0
7465413224611974422,0,Jetzt beginnt erstmal die richtige Demokratie und die Leute lernen nun die richtige Solidarität zu leben und keine Ungerechtigkeiten mehr! Sprich unserem eigenen Volk mal helfen und unser Land,7465413224611974422,1738307311,7465972606736712470,0
7465413224611974422,0,"ich glaube man sollte ihnen mal beibringen was Demokratie bedeutet und welche Rolle der Bürger dabei spielt. Alle Macht geht vom Volke aus .Polit.freiheit,Gleichheit u. Beteiligungsrechte sind zu akz.",7465413224611974422,1738307157,7465972049593942806,0
7465413224611974422,0,"Die Grünen, die Linken und auch ihre Partei hat das Overton Fenster massivst verschoben, sodass sie selbst anscheinend nicht mehr klar sehen. Schade eigentlich",7465413224611974422,1738307088,7465971846307939095,0
7465413224611974422,0,"Wer SPD und Grüne für die Mitte hält, sollte mal seinen Bastelkleber prüfen 🤪",7465413224611974422,1738307068,7465971638925493014,0
7465413224611974422,0,Minimi,7465413224611974422,1738307022,7465971431081247510,0
7465413224611974422,0,"Demokratie bedeutet Volksmacht oder Macht des Volkes. Mit deinem Post zeigst du, dass du Demokratie und Autokratie verwechselst. Keine Sorge, das hat in Deutschland Tradition. Auch der Typ mit Habecks Anfangsbuchstaben, der ebenfalls Wahlwerbung an Monumenten gemacht hat, hat so gedacht wie du.",7465413224611974422,1738307011,7465971324396634903,0
7465413224611974422,0,"Wer legten fest was die Mitte ist? Die SPD, die Linken. Es ist einfach auf diesem Weg, Menschen nach rechts zu drücken.",7465413224611974422,1738306952,7465971219196969750,0
7465413224611974422,0,"Es schockiert, dass grade ein Mitglied des Bundestages die Grundsätze der Demokratie nicht verstanden hat",7465413224611974422,1738306936,7465971009289618198,0
7465413224611974422,0,"Jeder, aber auch jeder darf seine Meinung frei äußern, solange es nicht gegen recht und Gesetz verstößt. Dazu gehört selbstverständlich auch die Demokratische Freiheit und diese wird durch das Volk ge",7465413224611974422,1738306871,7465970707455230742,0
7465413224611974422,0,Ihr Verständnis für Demokratie hat Fieber👍,7465413224611974422,1738306326,7465968392765489942,0
7465413224611974422,0,Na endlich!,7465413224611974422,1738306082,7465967434450207510,0
7465413224611974422,0,😫😫😫🤦🤦🤦,7465413224611974422,1738306017,7465967137661403926,0
7465413224611974422,0,Demokratie nicht begriffen,7465413224611974422,1738305550,7465965194918134550,0
7465413224611974422,0,"Gefährt ist es weiter alt Parteien zu wählen ,weil schlimmer ,kann es nicht mehr kommen",7465413224611974422,1738305529,7465965123619144470,0
7465413224611974422,0,Aschaffenburg wird als ein kritischer Kipppunkt in der Geschichte aufgeführt werden. Die Menschen wollen keine Ausreden mehr. Die Probleme sind offensichtlich und in vielen westlichen Staaten ähnlich.,7465413224611974422,1738305207,7465963750798115606,0
7465413224611974422,0,Wer so argumentiert ist kein Demokrat! 😎,7465413224611974422,1738305011,7465962898993922838,0
7465413224611974422,0,"Es ist beschämend was Linke Autonome vor CDU Zentrale angerichtet,das sind Szenen von 33😢das darf sich nie wiederholen. Zeit für Alice Weidel 🥰",7465413224611974422,1738304983,7465962777690915606,0
7465413224611974422,0,"Demokratie ist nicht, 20% der Bevölkerung zu Unreinen zu erklären, deren Ansichten für die Politik irrelevant seien. Schlimmer noch, gegen die es zu ""verteidigen"" gelte.",7465413224611974422,1738304561,7465960806280413974,0
7465413224611974422,0,Wer die je als mitte eingestuft hat ist komplett delulu,7465413224611974422,1738303827,7465957595570242326,0
7465413224611974422,0,Welche Mitte ?,7465413224611974422,1738303594,7465956651402445590,0
7465413224611974422,0,mimimi ?,7465413224611974422,1738303573,7465956698680083222,0
7465413224611974422,0,"Die Mitte ist aber leider nicht Links😅,sondern genau zwischen links und rechts 😜",7465413224611974422,1738303347,7465955559625179926,0
7465413224611974422,0,Nein sie haben nur zu 100% Demokratie betrieben. Und das gemacht was die Mehrheit des Volkes möchte,7465413224611974422,1738302220,7465950678403105558,0
7465413224611974422,0,Sie haben die Mitte wieder gefunden. 🙄,7465413224611974422,1738301556,7465947755636540182,0
7465413224611974422,0,"Demokratische Mitte bedeutet, daß jeder außerhalb der Mitte exkludiert wird, und das ist absolut antidemokratisch und diskriminierend. Es hat sogar faschistoide Züge.",7465413224611974422,1738300715,7465944132793008918,0
7465413224611974422,0,"Frau Möller eine Frage. Bitte definieren sie ""antidemokratisch"". Für mich ist Demokratie das was das Volk in der Mehrheit wählt. Wie kann das dann ""antidemokratisch"" sein?",7465413224611974422,1738300663,7465943608490525442,0
7465413224611974422,0,"Vielleicht hätten sie auf das deutsche Volk hören sollen, anstatt auf imaginäre Utopien eines Kinderbuchautors.",7465413224611974422,1738300111,7465941313449280278,0
7465413224611974422,0,das ist Demokratie zur Sicherheit Deutschlands,7465413224611974422,1738299712,7465939577275499286,0
7465413224611974422,0,"Das war The Demokratie. Ihnen ist genau das, was auch 33 stattgefunden hat.",7465413224611974422,1738299670,7465939566143357718,0
7465413224611974422,0,"Sie haben auch nicht verstanden, dass es nicht um Migration ja/nein, sondern um legal/illegal geht.",7465413224611974422,1738299629,7465938840291083030,0
7465413224611974422,0,Rechte sind nicht das Problem in Deutschland sondern die linken und wer das nicht kapiert dem ist nicht zu helfen,7465413224611974422,1738298756,7465935097407046422,0
7465413224611974422,0,Sie haben anscheinend keine Ahnung was Demokratie ist und wie sie funktioniert. Wenn sie Berufspolitiekerin sind sollte man ihnen ein Berufsverbot erteilen!,7465413224611974422,1738298399,7465933685788443414,0
7465413224611974422,0,Denkt eigentlich noch jemand an die vielen Opfer???😢,7465413224611974422,1738297540,7465929697102037782,0
7465413224611974422,1,Das Volk entscheidet wer regiert und nicht die Politiker mit Brandmauern und sonstigem.,7465413224611974422,1738297098,7465927927692755734,0
7465413224611974422,0,"Wer definiert eigentlich ""die Mitte""?",7465413224611974422,1738297031,7465927424586416918,0
7465413224611974422,0,"Lange genug hatte die so genannte Mitte Zeit etwas zu tun! Nichts ist passiert , jetzt habt ihr euer Ergebnis eurer politischen Entscheidungen",7465413224611974422,1738296776,7465926223987835670,0
7465413224611974422,0,Das ist ihre Meinung und nicht meine und die vielern tausend Menschen auch nicht! Wenn es so gefährlich ist mit uns zu arbeiten dann gehen sie doch bitte wohin ist uns völlig Schnurz!,7465413224611974422,1738296106,7465923864690688790,0
7465413224611974422,0,"Das was nun geschieht,ist Demokratie.
Nur ihr selbst ernannten""Demokraten"" könnt das nicht verstehen und auch nicht annehmen.
Das macht EUCH,zu ANTIDEMOKRATEN!
Linke sind niemals wahre Demokraten,nur zum Schein,bis sie die Macht erhalten,um dann eine Diktatur zu errichten.",7465413224611974422,1738295778,7465921735067599638,0
7465413224611974422,0,"Es ist gefährlich, weiter die Altparteien zu wählen",7465413224611974422,1738293384,7465911315560727318,0
7465413224611974422,0,"Wachen sie bitte auf, es ist nur ein Antrag zur Stärkung der inneren Sicherheit, wachen sich auf und schnüren sie keine unnötigen Ängste!!!",7465413224611974422,1738290002,7465897166906327830,0
7465413224611974422,0,Dieses Geschwafel kann sich doch niemand mehr geben. Rechts ist genauso eine legitime politische Ausrichtung wie links oder die sogenannte Mitte. Ihr Verständnis einer Demokratie ist unterirdisch.,7465413224611974422,1738287928,7465888932706681622,0
7465413224611974422,0,Frau Möller sie und ihre Partei hatte so oft die Chance das Richtige zu tun und jedesmal haben sie es vergeigt. Jetzt müssen es hald Andere wieder richten. das ist die Zeitenwende,7465413224611974422,1738287757,7465887904914670338,0
7465413224611974422,0,"Es wird Zeit, dass sich das Volk erhebt und die Politiker der Aliparteien aus dem Land schmeißt.",7465413224611974422,1738285686,7465879379718259478,0
7465413224611974422,0,SPD und Grüne waren noch Nie politische Mitte!!! 😁,7465413224611974422,1738285531,7465878555307311894,0
7465413224611974422,1,"Das was ihr Blockflöten( wie in der DDR) getan habt, war nicht einer Demokratie würdig..Ihr habt sie gefährdet..und eher die Partei die ich nun wählen muss, gestärkt.. Antidemokraten gehören nicht in",7465413224611974422,1738284244,7465873206039479063,0
7465413224611974422,0,"SPD und Grüne treiben Deutschland in den Krieg, ruinieren die Wirtschaft, betreiben Vetternwirtschaft und sind vergesslich.",7465413224611974422,1738283399,7465869791057019670,0
7465413224611974422,0,Ich glaube Sie haben den Sinn von Demokratie verloren!,7465413224611974422,1738282539,7465865895010878230,0
7465413224611974422,0,Sind Sie noch im nächsten Bundestag oder werden Sie ausgemustert?,7465413224611974422,1738281418,7465861468584559382,0
7465413224611974422,0,"So "" unbeteiligt"" am Migrationsdesaster können sich nur Parteimitglieder äußern, die das selber zu verantworten haben...😳😳😳😳",7465413224611974422,1738281200,7465860284115125014,0
7465413224611974422,0,mimimi,7465413224611974422,1738280910,7465859132320334614,0
7465413224611974422,0,Kölner Silvester..Maria Ladenburger..Axttäter in Bayerischen Zug..Weihnachtsmarkt Breitscheidplatz..Brockstedt-2 junge Menschen erstochen..Solingen..Magdeburg..Aschaffenburg..Würzburg..usw...,7465413224611974422,1738280735,7465858417216733974,0
7465413224611974422,0,...nicht rechts .. die alte Mitte🙄,7465413224611974422,1738280308,7465856495865266966,0
7465413224611974422,0,"Wer nicht mit gewählten einer anderen Partei spricht,der ist der Antidemokrat.Kommen sie mir nicht mit dem VS,der ist weisungsgebunden. Wachen sie auf, das Land steht am Abgrund",7465413224611974422,1738279833,7465854727369179926,0
7465413224611974422,0,spam,7465413224611974422,1738279458,7465853077292466966,0
7465413224611974422,0,Bei Kindermorden einfach wegschauen? #niewiederistjetzt,7465413224611974422,1738278990,7465850911313134358,0
7465413224611974422,0,"Das Geschreie gegen Recht(s) und Ordnung der Brandmaurer
mit faschistoiden ( das heißt gebündelten), nicht- gewalten- geteilten- ist in den Herzen der Opfer
eine Verhöhnung!",7465413224611974422,1738278894,7465850517526627094,0
7465413224611974422,0,Wieso Antidemokraten?,7465413224611974422,1738278776,7465850102776562454,0
7465413224611974422,0,"Wann verstehen Sie endlich, dass rechts sein eine völlig normale und legitime politische Einstellung war und ist???",7465413224611974422,1738278488,7465848835757245206,0
7465413224611974422,0,"Es ist antidemokratisch, wenn man Merz Pläne nicht mitträgt. Das links-grün versiffte Woke-Zeitalter ist zum Glück bald vorbei.",7465413224611974422,1738278277,7465848054948954902,0
7465413224611974422,0,"Nein, sie spiegeln die Meinung der Mitte und haben vielmehr ENDLICH die Linke Seite verlassen!!!",7465413224611974422,1738277674,7465845419522343702,0
7465413224611974422,0,"Während Corona hat man gesehen wer Antidemokratisch ist und wer nicht. Der Dieb schreit, haltet den Dieb.",7465413224611974422,1738277369,7465844101906301718,0
7465413224611974422,0,"Sozialisten hatten schon immer Probleme mit echter Demokratie, das ist kein neues Phänomen.",7465413224611974422,1738277242,7465843574623421206,0
7465413224611974422,0,Antidemokrat ist wer solchen Text verfasst,7465413224611974422,1738277177,7465843402963174166,0
7465413224611974422,0,"Anstelle dem Volk zu dienen und es zu schützen, wird von den Politikern lieber noch schnell seinen Liebsten die Gehälter erhöht bevor sie abdanken müssen. Schämen sollten sich die Politiker.",7465413224611974422,1738276860,7465842035753632534,0
7465413224611974422,0,"Schon bemerkt das Volksvertreter die Meinung des verteten sollen?
Und die ist:
Schmarotzer und Verbrecher RAUS!!!",7465413224611974422,1738276833,7465841797023286038,0
7465413224611974422,0,Demokratie ist was Feines,7465413224611974422,1738276448,7465840143020376854,0
7465413224611974422,0,"Es geht nur um Macht, kümmert euch verdammt nochmal um das Volk.",7465413224611974422,1738276367,7465839950655685398,0
7465413224611974422,0,"Von Bildung halten sie nicht viel oder? Die Rechten sind genau so demokratisch wie die Linken, lediglich die extremen sind das Problem aber die gibt es auf beiden Seiten.",7465413224611974422,1738276208,7465839128422548246,0
7465413224611974422,0,"Was ist Ihr Problem mit ""Rechten""?",7465413224611974422,1738276037,7465838560432685846,0
