id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7465494058057204502,2025-01-30 00:11:52,Sie glauben ernsthaft das Herr Merz sich hier richtig verhält Naivität ist per se kein Makel mit zunehmenden Lebensalter aber zumindest fragwürdig,0,0,7465369852388134166,7465369852388134166,neutral,,[]
7465481387190977302,2025-01-29 23:22:14,Adolf Musk hat auch nur seinen römischen Gruß gezeigt  wir Alle haben gesehen was wir gesehen haben ,0,0,7465369852388134166,7465369852388134166,neutral,,['🙄']
7465476360262959894,2025-01-29 23:02:24,Das war heute nur ein unverbindlicher Antrag der nichts wert ist  wird sowieso nie kommen  nur mit der AFD wird sich Deutschland verändern  und das zum guten  deshalb nur noch AFD,0,0,7465369852388134166,7465369852388134166,negative,,[]
7465475830459990806,2025-01-29 23:00:41,Söder wird dir schon sagen was läuft,0,0,7465369852388134166,7465369852388134166,negative,1.0,['👍']
7465473721546507030,2025-01-29 22:51:56,vordert seit 2 Jahren schon die AFD,0,0,7465369852388134166,7465369852388134166,negative,,[]
7465471801155781398,2025-01-29 22:44:46,,0,0,7465369852388134166,7465369852388134166,negative,,"['🤬', '🤬', '🤬', '🤬']"
7465469846219604758,2025-01-29 22:36:54,Teil 2 was glauben Sie woher die ganzen Stimmen gekommen sind Viele Wähler von Franz Josef Strauß sehen sich bei der AFD wieder Niemals hätte FJS das zugelassendass so ein Chaos bei uns ausbricht,0,0,7465369852388134166,7465369852388134166,negative,,[]
7465469120843416342,2025-01-29 22:33:53,Wenn AfDler genau das Selbe im Bundestag gesagt haben war MERZ der Erste der aufgesprungen ist und NAZI RASSIST FASCHIST und AUSLÄNDERFEIND  geschrien hat  ,0,0,7465369852388134166,7465369852388134166,neutral,,['🤮']
7465467112200192790,2025-01-29 22:26:13,,0,0,7465369852388134166,7465369852388134166,negative,1.0,"['👍', '👍', '👍']"
7465466174601282326,2025-01-29 22:22:34,"Wenn ich in die Zukunft seh dann seh ich nur noch AfD 
Wacht auf",0,0,7465369852388134166,7465369852388134166,negative,1.0,"['💙', '💙', '💙']"
7465464662872982294,2025-01-29 22:16:31,Erst alle reinlassen dann von der AfD abschreiben und diese gleichzeitig verunglimpfen,0,0,7465369852388134166,7465369852388134166,neutral,,[]
7465460794937574166,2025-01-29 22:01:36,Aber ohne die CDU,0,0,7465369852388134166,7465369852388134166,neutral,,[]
7465460099801776918,2025-01-29 21:58:47,Mir doch wurscht was die Grünen und SPD denken War lang genug Zeit und es gab mehr als genügend Anlässe endlich zu handeln Wer immer nur ankündigt oder gar nichts unternimmt muss damit leben,0,0,7465369852388134166,7465369852388134166,positive,,[]
7465458926122812182,2025-01-29 21:54:24,,0,0,7465369852388134166,7465369852388134166,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7465458515198018326,2025-01-29 21:52:41,warum koalliiert ihr nicht mit der AfD und alles wäre gut Das links grüne Gesockse muss weg,0,0,7465369852388134166,7465369852388134166,negative,,[]
7465455429553062678,2025-01-29 21:40:35,AFD,0,0,7465369852388134166,7465369852388134166,negative,,[]
7465453716134675222,2025-01-29 21:33:52,,0,0,7465369852388134166,7465369852388134166,negative,,"['👍🏻', '👍🏻', '👍🏻']"
7465450555167884054,2025-01-29 21:21:32,NIEMALS DIE ALTPARTEIEN ,0,0,7465369852388134166,7465369852388134166,neutral,-1.0,"['😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡']"
7465450355074286358,2025-01-29 21:20:44,CDU ist mitschuldig,0,0,7465369852388134166,7465369852388134166,negative,,[]
7465448037356438294,2025-01-29 21:11:43,Das c für christlich dürft ihr jetzt auch ablegen,0,0,7465369852388134166,7465369852388134166,neutral,,[]
7465442761971385110,2025-01-29 20:51:25,Bis diesbezüglich mal was funktioniert werden wohl noch viele Monate oder gar Jahre ins Land gehen und es werden wohl noch Hunderttausende weiterhin illegal kommen Torschlusspanik,0,0,7465369852388134166,7465369852388134166,negative,,[]
7465437922108982038,2025-01-29 20:32:31,,0,0,7465369852388134166,7465369852388134166,negative,1.0,"['👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍', '👍']"
7465430439126106902,2025-01-29 20:03:17,"Manchmal musst du
aufhören das Gute in
den Menschen zu
sehen und anfangen
das zu sehen was sie
dir zeigen",1,0,7465369852388134166,7465369852388134166,neutral,,[]
7465414775733125910,2025-01-29 19:02:38,Nur noch blau ,0,0,7465369852388134166,7465369852388134166,negative,1.0,"['💙', '💙', '💙', '💙']"
7483863687380943638,2025-03-20 12:13:31,ich bekomme gerade Brechreiz ,0,0,7465369852388134166,7465369852388134166,negative,,"['🥵', '🥵', '🥵', '🥵']"
7465601056312607510,2025-01-30 07:06:24,Schwachsinn Die Mehrheiten gab es schon lange Die feige Merkel CDU jetzt Merzel CDU hätte von Beginn auf die AFD zugehen müssen CDU unwählbar,0,0,7465369852388134166,7465369852388134166,negative,,[]
7464949987878863638,2025-01-28 12:59:37,echt das ihr aber in den 16 Jahren Merkel den weg für die Ampel bereitet habt so das die es schaffen konnte in nur drei Jahren Deutschland dahin zu bringen wo es jetzt ist das würdet ihr wohl gerne,1,1,7464932726299282710,7464932726299282710,negative,,[]
7464949347286860577,2025-01-28 12:56:44,schön  nur noch AfD Leute ,1,0,7464932726299282710,7464932726299282710,positive,1.0,"['👍🏻', '😉', '💙']"
7467231543879369494,2025-02-03 16:32:42,Dankeschön ,0,0,7464932726299282710,7464932726299282710,positive,1.0,['🙏']
7466545651083035414,2025-02-01 20:11:05,"
Linke2025
",0,0,7464932726299282710,7464932726299282710,neutral,0.0,"['\U0001fa77', '🚩', '🌾', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '🌾', '🚩', '\U0001fa77']"
7465713887313691414,2025-01-30 14:23:35,Mit Verstand  der war gut der Witz,0,0,7464932726299282710,7464932726299282710,negative,,"['🤣', '🤣', '🤣']"
7464958070034039574,2025-01-28 13:30:51,"







",0,0,7464932726299282710,7464932726299282710,negative,0.8378378378378378,"['✅', '✅', '✅', '✅', '✅', '✅', '✅', '✅', '✅', '✅', '✅', '☘️', '💚', '✅', '🌿', '🍀', '✅', '✅', '✅', '🌱', '🌿', '💚', '☘️', '🌿', '🌱', '☘️', '✅', '✅', '💚', '🍀', '🌿', '🍀', '🌱', '💚', '🌿', '✅', '✅', '☘️', '🌿', '🌱', '💚', '☘️', '🌿', '🍀', '✅', '✅', '✅', '💚', '☘️', '💚', '☘️', '💚', '✅', '✅', '✅', '✅', '✅', '💚', '🌿', '💚', '✅', '✅', '✅', '✅', '✅', '✅', '✅', '💚', '✅', '✅', '✅', '✅', '✅', '✅', '✅', '✅', '✅', '✅', '✅', '✅', '✅']"
7464653937640932118,2025-01-27 17:50:26,Ihr könnt nach Hause fahren ihr könnt nach Hause fahren ,1,0,7464611047828213014,7464611047828213014,neutral,1.0,"['💙', '💙', '💙', '💙']"
7464620345086788374,2025-01-27 15:40:08,unwählbar,1,0,7464611047828213014,7464611047828213014,negative,,[]
7464619843041886998,2025-01-27 15:38:22,CSU abscheulich,1,0,7464611047828213014,7464611047828213014,negative,-1.0,"['😡', '😡']"
7466545702098961174,2025-02-01 20:11:26,"
Linke2025
",0,0,7464611047828213014,7464611047828213014,neutral,0.0,"['\U0001fa77', '🚩', '🌾', '\U0001fa77', '\U0001fa77', '\U0001fa77', '\U0001fa77', '🌾', '🚩', '\U0001fa77']"
7465695182384038678,2025-01-30 13:11:34,meiner Meinung nach nach wie vor die beste Partei die auch was macht,0,0,7464611047828213014,7464611047828213014,positive,,[]
7465663677272179478,2025-01-30 11:09:35,  ,0,0,7464611047828213014,7464611047828213014,negative,0.8,"['🖤', '🖤', '🖤', '👍', '💪', '👏', '🔥', '💯', '🖤', '🖤', '🖤']"
7464631625939796758,2025-01-27 16:23:46,wir können euch nicht mehr sehen,0,0,7464611047828213014,7464611047828213014,negative,1.0,"['😁', '😁', '😁', '😁', '😁', '😁', '😁']"
7464626019062252290,2025-01-27 16:02:06,Nur noch  ,0,0,7464611047828213014,7464611047828213014,negative,1.0,"['❤️', '💚', '❤️', '💚']"
7469161057191658242,2025-02-08 21:20:16,Vor allen steht er für Krieg wer braucht so wasAuf sowas kann man sich nicht freuensonst ist man selbst für Krieg,6,0,7469148153212570902,7469148153212570902,negative,,[]
7469149463816061718,2025-02-08 20:35:21,Und natürlich für den Krieg,4,0,7469148153212570902,7469148153212570902,neutral,,[]
7469301989764907798,2025-02-09 06:28:59,Das kann doch nur Satire sein Merz wird Deutschland noch mehr Schaden zufügen als die aktuelle Regierung,2,0,7469148153212570902,7469148153212570902,negative,,[]
7469213722025952022,2025-02-09 00:46:24,Merz ist ein Versager,1,0,7469148153212570902,7469148153212570902,neutral,,[]
7469175917631128342,2025-02-08 22:17:49,Deshalb nur noch AFD und Alice Weidel als Kanzlerin     ,1,0,7469148153212570902,7469148153212570902,neutral,1.0,"['❤️', '💙', '👍', '❤️', '💙', '👍', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7469165388408881953,2025-02-08 21:36:39,Minerals Merz er ist meiner Meinung nach ein Kriegstreiber,2,0,7469148153212570902,7469148153212570902,neutral,,[]
7469159530636608278,2025-02-08 21:14:24,,1,0,7469148153212570902,7469148153212570902,negative,1.0,"['😂', '🤣', '😂', '🤣', '😂', '😂', '😂', '🤣']"
7469152454099550998,2025-02-08 20:47:09,Alle nicht wählbar Nur die Afd wählen,1,0,7469148153212570902,7469148153212570902,negative,,[]
7469821254377112342,2025-02-10 16:02:15,Für Korruption steht er,0,0,7469148153212570902,7469148153212570902,neutral,,[]
7469387990147597078,2025-02-09 12:01:01,,0,0,7469148153212570902,7469148153212570902,negative,-1.0,"['😡', '😡', '😡', '😡', '😡', '😡', '🤑', '🤑', '🤑', '🤑', '🤑', '🤑', '🤑', '🤑', '🤑', '🤑', '🤑', '🤮', '🤑', '🤑', '🤑', '🤑', '🤑', '🤑']"
7469367384161207062,2025-02-09 10:41:06,Beide Stimmen CDUCSU  Nur Merz kann das Land wieder in eine längst überfällige Ordnung bringen  Er will für Sicherheit des Landes sorgen endlich mal einer der handelt ,0,0,7469148153212570902,7469148153212570902,neutral,,[]
7469346775884366614,2025-02-09 09:21:07,CDU CSU mit Grünen und Linkenda soll hier etwas anders werdengenau mein Humor 232 beide Stimmen der AfD ,0,0,7469148153212570902,7469148153212570902,positive,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7469321454778254102,2025-02-09 07:42:57,Bitte was,0,0,7469148153212570902,7469148153212570902,negative,1.0,"['🙈', '🙈', '🙈']"
7469227454810587937,2025-02-09 01:38:23, nur AFD,0,0,7469148153212570902,7469148153212570902,negative,1.0,"['👏', '👏', '💙', '💙', '👏', '👏', '💐', '💐']"
7469193821148136214,2025-02-08 23:28:03,Seinen reichen Amigos noch mehr Geld auf unsere Kosten zu zu schustern ist keine Wirtschaftskompetenz Merz hat jetzt schon Chaos gestiftet Chaoskanzlerkandidat Merz kann nicht Kanzler,0,0,7469148153212570902,7469148153212570902,neutral,,[]
7469193703233946391,2025-02-08 23:27:28,Zeit für Veränderung kein blabla MehrAlice Beste Politikerin wo Loyalität Respekt Bürgernähe Werte hatStop,0,0,7469148153212570902,7469148153212570902,negative,0.26666666666666666,"['💙', '💙', '❗', '🇩🇪', '💙', '🇩🇪', '💙', '🔪', '🔪', '🔪', '🔪', '🔪', '🔪', '🔪', '🔪', '🔪', '🔪', '🇩🇪', '🇩🇪', '🇩🇪']"
7469189317900239638,2025-02-08 23:10:30,ne das mach ich nit ich gehe zu Alice vor bei,0,0,7469148153212570902,7469148153212570902,negative,,[]
7469185264524788502,2025-02-08 22:54:41,,0,0,7469148153212570902,7469148153212570902,negative,1.0,"['💙', '💙', '💙', '💙']"
7469175017688072982,2025-02-08 22:14:25,Frieden findet man nur auf dem Friedhof NEIN,0,0,7469148153212570902,7469148153212570902,neutral,,[]
7469171968392446742,2025-02-08 22:02:53,Wählt AfD ,0,0,7469148153212570902,7469148153212570902,negative,1.0,"['💙', '💙', '💙']"
7469171668089668354,2025-02-08 22:01:38,Merz der Kanzler Praktikant mehr braucht man nicht zu schreiben,1,0,7469148153212570902,7469148153212570902,positive,,[]
7469164697939821334,2025-02-08 21:34:39,Die CDU hat Deutschland ruiniert verraten und verkauft die haben zugesehen wie die Merkel ruiniert hat,1,0,7469148153212570902,7469148153212570902,negative,,[]
7469160269333168929,2025-02-08 21:16:49,Merz ist nicht geeignet als Kanzler er ist beleidigent und möchte die Ukraine mit Waffen versorgen wodurch es zum dritten Weltkrieg kommen kann,0,0,7469148153212570902,7469148153212570902,neutral,,[]
7469156526709457686,2025-02-08 21:02:44,für Friedrich Merz,1,0,7469148153212570902,7469148153212570902,neutral,1.0,"['🇩🇪', '💯']"
7469153104815358742,2025-02-08 20:49:18,Herr Merz ist leider auch unfähig Er kann es leider auch nicht,0,0,7469148153212570902,7469148153212570902,negative,,[]
7469152516850303766,2025-02-08 20:47:14,Er steht für Lügen und betrügen um Kanzler zu werden Er weiß dass er seine Agenda mit den möglichen Koalitiospartnern niemals umsetzen kann also ist es Wählerbetrug,0,0,7469148153212570902,7469148153212570902,neutral,,[]
7469043674727318294,2025-02-08 13:44:40,Aber nicht mit der CDU,11,0,7469039472018083094,7469039472018083094,neutral,,[]
7469040417527661334,2025-02-08 13:32:06,"Politikwechsel mit der CSU
Und am Ende ist habeck wieder Wirtschaftsminister ",10,0,7469039472018083094,7469039472018083094,neutral,,['🙄']
7469041001651880726,2025-02-08 13:34:27,Never ever,6,0,7469039472018083094,7469039472018083094,negative,,[]
7469071969628783362,2025-02-08 15:34:35,Nur noch ,3,0,7469039472018083094,7469039472018083094,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7469067133835363094,2025-02-08 15:15:55,Ich wähle ,3,0,7469039472018083094,7469039472018083094,negative,1.0,"['💙', '💙', '💙']"
7469088628594868994,2025-02-08 16:39:12,Haben wir gerade gesehen mit der co2 Steuer  Glückwunsch damit wird das Land endgültig ruiniert,3,0,7469039472018083094,7469039472018083094,negative,1.0,['👍']
7469088353259193110,2025-02-08 16:38:07,Haben jahrelang gepennt und nun wollen sie wach werden haha lachhaft,3,0,7469039472018083094,7469039472018083094,negative,,[]
7469086640763798294,2025-02-08 16:31:50,Richtig wir brauchen einen politischen Wechsel aber nicht die CDU nicht die SPD nicht die Grünen nicht die CSU da die Parteien die letzten Jahre gezeigt haben wo es hingeht,2,0,7469039472018083094,7469039472018083094,negative,,[]
7469075871656526614,2025-02-08 15:49:43,Ach du lieber Gott ,3,0,7469039472018083094,7469039472018083094,negative,,"['🤣', '🤣', '🤣', '🤣', '🤣', '🤣']"
7469074405655347990,2025-02-08 15:44:11,niemals,2,0,7469039472018083094,7469039472018083094,negative,,[]
7469052459089068822,2025-02-08 14:18:47,im Leben nicht,2,0,7469039472018083094,7469039472018083094,negative,1.0,"['🤣', '🤣', '🤣', '🤣', '🙈', '🙈', '🙈']"
7469048900163519254,2025-02-08 14:05:01,niemals mehr die Ampel ,2,0,7469039472018083094,7469039472018083094,negative,1.0,"['💙', '💙']"
7469041347837100822,2025-02-08 13:35:48,Das Ding bei Social media ist man sollte sympathisch und authentisch rüber kommen Egal,2,0,7469039472018083094,7469039472018083094,positive,,[]
7469140544083215126,2025-02-08 20:00:40,vor der Wahl ist nach der Wahl ,1,0,7469039472018083094,7469039472018083094,neutral,-1.0,['😡']
7469125620729283350,2025-02-08 19:02:57,20 Jahre Deutschland zerstört und plötzlich der Einfall sie wollen Deutschland retten Wer das glaubt der muss schon lange geschlafen haben Nur die AfD kann uns noch retten ,1,0,7469039472018083094,7469039472018083094,negative,,"['\U0001fa75', '\U0001fa75', '\U0001fa75']"
7469102936984912662,2025-02-08 17:34:54,die haben auch 3 Jahre geschlafen ,2,0,7469039472018083094,7469039472018083094,negative,1.0,['😳']
7469088890001720066,2025-02-08 16:40:22,Niemals CDU,1,0,7469039472018083094,7469039472018083094,negative,,[]
7469084440279925526,2025-02-08 16:22:58,CDU und Grüne SPD unwählbar ich wähle afd,1,0,7469039472018083094,7469039472018083094,negative,,[]
7469083958620521218,2025-02-08 16:21:22,finde ich gut Politik wechsel nur mit der AfD,1,0,7469039472018083094,7469039472018083094,positive,,[]
7469077360945070870,2025-02-08 15:55:37,,1,0,7469039472018083094,7469039472018083094,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7469076121050940183,2025-02-08 15:50:46,Wähle Veränderung und Zukunft  wähle AfD ,1,0,7469039472018083094,7469039472018083094,neutral,1.0,"['💙', '💙', '💙']"
7469075605818491670,2025-02-08 15:49:07,,1,0,7469039472018083094,7469039472018083094,negative,1.0,"['💙', '💙']"
7469075057906647830,2025-02-08 15:46:33,bla bla bla,1,0,7469039472018083094,7469039472018083094,negative,,[]
7469074892769444630,2025-02-08 15:46:06,,1,0,7469039472018083094,7469039472018083094,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7469074556446901015,2025-02-08 15:44:57,In welcher Koalition Mit den Grünen oder der SPD Ohne konversative Mehrheit sind das alles Luftblasen,1,0,7469039472018083094,7469039472018083094,neutral,,[]
7469073485081887510,2025-02-08 15:40:49,,1,0,7469039472018083094,7469039472018083094,negative,1.0,"['💙', '💙', '💙']"
7469070752772768534,2025-02-08 15:29:52,Nur mit der AfD,1,0,7469039472018083094,7469039472018083094,negative,1.0,"['💙', '💙', '💙', '💙', '💙']"
7469067966115447574,2025-02-08 15:19:14,"Ich glaube euch nicht nee nee
Deshalb blau",1,0,7469039472018083094,7469039472018083094,negative,,[]
7469067900503409430,2025-02-08 15:18:43,Genau darum nur noch AFD ,1,0,7469039472018083094,7469039472018083094,negative,1.0,"['💙', '💙', '💙']"
7469058173866132246,2025-02-08 14:41:07,,1,0,7469039472018083094,7469039472018083094,negative,1.0,"['🤣', '🤣', '🤣', '🤣', '🤣', '💙', '💙', '💙']"
7469052763386905366,2025-02-08 14:20:19,KATASTROPHAL,1,0,7469039472018083094,7469039472018083094,negative,,[]
7469052822102049558,2025-02-08 14:20:15,BAHAHAHHAHAAHHAHAHAHA,1,0,7469039472018083094,7469039472018083094,negative,,[]
7470896548496360198,2025-02-13 13:34:47,,0,0,7469039472018083094,7469039472018083094,negative,1.0,['💙']
7469684801009042198,2025-02-10 07:13:14,"
Nur Merz und CDUCSU",0,0,7469039472018083094,7469039472018083094,negative,0.8333333333333334,"['🖤', '🖤', '🖤', '👍', '💪', '🙏', '👏', '🔥', '💯', '🖤', '🖤', '🖤', '🖤', '🖤', '🖤']"
7469308360187511574,2025-02-09 06:53:30,Niemals CDUCSU die haben schon unter Merkel genug Schaden in Deutschland und Europa angerichtet,0,0,7469039472018083094,7469039472018083094,negative,,[]
7469162342958252822,2025-02-08 21:25:10,"Bla Bla Bla Ich glaube ihr kein einziges Wort
Ich wähle ",0,0,7469039472018083094,7469039472018083094,negative,1.0,"['💙', '💙', '💙', '💙', '💙']"
7469141600615842582,2025-02-08 20:04:45,Solange die CDU CSU nach der Wahl mit den Grünen eine Koalition bilden will Ist diese Partei absolut nicht Wählbar,0,0,7469039472018083094,7469039472018083094,negative,,[]
7469140617031058198,2025-02-08 20:01:03,Wer glaubt wird selig,0,0,7469039472018083094,7469039472018083094,neutral,,[]
7469112905868133142,2025-02-08 18:13:29,Die bekannte Leier MerzCDU will Migration zusammen mit Grün und SPD bekämpfen Keine Leihstimmen für die FDP Könnte ja unter Umständen für eine bürgerliche Koalition reichen das geht ja gar nicht,0,0,7469039472018083094,7469039472018083094,negative,,[]
7469096765663118102,2025-02-08 17:11:02,Tausende Opfer sprechen dagegen,0,0,7469039472018083094,7469039472018083094,neutral,,[]
7469096723361661718,2025-02-08 17:10:25,Da find ich 1000 Gründe warum nicht232 beide Stimmen der AfD die meinen es wenigstens ernst Ihr hattet eure Chance Eine echte Wende mit mit den links grünen Faschisten Genau mein Humor ,0,0,7469039472018083094,7469039472018083094,negative,1.0,"['💙', '💙']"
7469081420965069590,2025-02-08 16:11:36,,0,0,7469039472018083094,7469039472018083094,negative,,"['🤪', '🤪', '🤪']"
7469080783925773078,2025-02-08 16:09:05,Den gibt es aber mit der CSU und mit der CDU nicht,1,0,7469039472018083094,7469039472018083094,neutral,,[]
7469080108101190422,2025-02-08 16:06:20,Nur wenn ihr Habeck rausschmeißt ,0,0,7469039472018083094,7469039472018083094,negative,,[]
7469078189555811094,2025-02-08 15:59:06,Na da hör ich doch den Putin aus dem Geschwätz heraus ,0,0,7469039472018083094,7469039472018083094,negative,1.0,['😂']
7469076639729664790,2025-02-08 15:52:34,im Leben nicht bla bla bla nur lügen,0,0,7469039472018083094,7469039472018083094,negative,,"['🤣', '🤣', '🤣', '🤣']"
7469074747809137430,2025-02-08 15:45:16,echt Politik Wechsel nun schauen wir das uns doch mal an da die CDU CSU um an die macht zu kommen die SPD und die Grünen braucht man aber bei der Abstimmung zu Merz 5 punkte Plan gesehen hat was da,1,1,7469039472018083094,7469039472018083094,negative,,[]
7469072626028774146,2025-02-08 15:37:14,Wenn ich CSUCDU wähle fallen mir die Hände ab,0,0,7469039472018083094,7469039472018083094,negative,,[]
7469071432887665430,2025-02-08 15:32:34,,0,0,7469039472018083094,7469039472018083094,negative,1.0,"['💙', '🇩🇪', '❌', '❌', '🇩🇪', '💙']"
7469070443053613846,2025-02-08 15:28:56,Klärt doch mal euchere Maskendeahls auf Hechler und Parisäher ,0,0,7469039472018083094,7469039472018083094,neutral,-1.0,"['😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡']"
7469070194724389654,2025-02-08 15:27:36,Nein Danke nie wieder CDU ihr seit keine Wende,0,0,7469039472018083094,7469039472018083094,negative,,[]
7469069075647300374,2025-02-08 15:23:34,Niemals Kriegs Treiber,0,0,7469039472018083094,7469039472018083094,negative,,[]
7469069004826444566,2025-02-08 15:23:16,mmmh kann gar nicht die CSU wählen,0,0,7469039472018083094,7469039472018083094,negative,,['🤣']
7469066702077068054,2025-02-08 15:14:01,Es gibt nicht mal einen Grund,0,0,7469039472018083094,7469039472018083094,negative,1.0,"['😢', '😢']"
7469066394828161814,2025-02-08 15:13:00,nie wieder CDU Die CDU hat der EU CO2 Abzocke im BT zugestimmt Das wird die Wirtschaft in den Untergang und die Leute in die Armut treiben,0,0,7469039472018083094,7469039472018083094,negative,,[]
7469063981019005718,2025-02-08 15:03:44,Nur noch und bestimmt nicht CDU,0,0,7469039472018083094,7469039472018083094,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7469059886887043862,2025-02-08 14:47:40,Niemals mehr CDU CSU,0,0,7469039472018083094,7469039472018083094,negative,,[]
7469059862959096578,2025-02-08 14:47:35,,0,0,7469039472018083094,7469039472018083094,negative,-1.0,"['😡', '😡', '😡']"
7469056828562473751,2025-02-08 14:36:11,nah Arzti,0,0,7469039472018083094,7469039472018083094,negative,,[]
7469052891364197122,2025-02-08 14:20:43,BAHAHAHAHAHAHA,0,0,7469039472018083094,7469039472018083094,positive,,[]
7468734290542379798,2025-02-07 17:44:16,,0,0,7468717096264895766,7468717096264895766,negative,,"['🖤', '👍🏻']"
7468019813077910294,2025-02-05 19:31:43,obwohl ich die SPD nicht mag muss ich ihr recht geben Rente mit 70 hat Friedrich Merz selbst gesagt aber das die Altparteien ständig lügen sind wir ja gewohnt,1,0,7467960267867966742,7467960267867966742,negative,,[]
7467974279121322774,2025-02-05 16:34:53,Genau so steht es auch im Wahlprogramm was sie sagt,1,0,7467960267867966742,7467960267867966742,neutral,,[]
7467969613541065494,2025-02-05 16:16:44,Die Union will die Rente privatisieren,1,0,7467960267867966742,7467960267867966742,neutral,,[]
7467968430353072918,2025-02-05 16:12:10,Union ist kraftlos und beschämend,1,0,7467960267867966742,7467960267867966742,negative,,[]
7477849149967745798,2025-03-04 07:14:35,Hey Schöne  Ich bin es Liam Ambrose Ich bin dir gerade hierher gefolgt  hoffe du nimmst das an Wenn du mir auch folgst würde ich gerne Kontakt aufnehmen ,0,0,7467960267867966742,7467960267867966742,positive,0.5,"['✨', '😊']"
7469067408972743446,2025-02-08 15:16:48,Nie mehr CDU CSU,0,0,7467960267867966742,7467960267867966742,negative,,[]
7467981196007031574,2025-02-05 17:01:46,Ist egal wer was behauptet gelogen ist es und das heilige vom Himmel versprochen wird von beiden Parteien Die C ler sind dann nur noch etwas schlimmer weil sie das Volk für völlig dumm verkaufen,0,0,7467960267867966742,7467960267867966742,neutral,,[]
7467978263441425174,2025-02-05 16:50:18,Es wird nur gelogen um zu gewinnen,0,0,7467960267867966742,7467960267867966742,neutral,,[]
7467973183311446807,2025-02-05 16:30:51,Hört nicht auf SPD die haben keine Themen und stören daher den Wahlkampf mit Lügen usw,0,0,7467960267867966742,7467960267867966742,negative,,[]
7467971914590700310,2025-02-05 16:25:39,Grundsatzprogramm der CDU wird langfristig eine Kopplung der Lebensarbeitszeit an die Lebenserwartung angestrebt jedoch ohne eine feste Altersgrenze von 70 Jahren,0,1,7467960267867966742,7467960267867966742,neutral,,[]
7467970877717070614,2025-02-05 16:21:42,Mit euch gibts keinen Neuanfang Nur ein weiter so,0,0,7467960267867966742,7467960267867966742,negative,-1.0,['😡']
7467968289294910230,2025-02-05 16:11:47,In der Tat nicht Fair Play von der SPD Aber wenigstens bekommen sie ihre Fouls noch ohne faschistischen Rückenwind gemeistert,0,0,7467960267867966742,7467960267867966742,neutral,,[]
7467968042817127190,2025-02-05 16:10:54,spd Olaf Scholz ,0,0,7467960267867966742,7467960267867966742,negative,,"['❤️', '❤️', '❤️']"
7466545494731883286,2025-02-01 20:10:30,Sie wähl ich aufjedenfall NICHT,2,0,7466543750211177750,7466543750211177750,negative,1.0,"['😍', '😍', '😍']"
7471655913512125206,2025-02-15 14:41:47,Das glaube ich Ihnen nicht ,22,0,7471654028582194454,7471654028582194454,neutral,,[]
7471662218910090006,2025-02-15 15:06:20,ich wähle das Original ,17,1,7471654028582194454,7471654028582194454,neutral,1.0,['💙']
7471656395236229910,2025-02-15 14:43:39,"niemals
unwählbar",11,0,7471654028582194454,7471654028582194454,negative,,[]
7471665705629680416,2025-02-15 15:21:00,Zeitenwende Alice ,10,1,7471654028582194454,7471654028582194454,positive,1.0,"['💙', '💙', '💙', '💙']"
7471670570498769686,2025-02-15 15:38:21,nie die CDU oder CSU,8,0,7471654028582194454,7471654028582194454,negative,1.0,['😂']
7471661458531648278,2025-02-15 15:03:00,Die CSU hat seit 10 Jahren dieses Land unumkehrbar zerstört Nie wieder Altparteien Nur noch das Original Nur noch AFD ,7,2,7471654028582194454,7471654028582194454,negative,1.0,['💙']
7471670961335468822,2025-02-15 15:39:47,Niemals,6,0,7471654028582194454,7471654028582194454,negative,,[]
7471678543132820246,2025-02-15 16:09:35,"ALLES KLAR
ABER NUR NOCH ",5,0,7471654028582194454,7471654028582194454,negative,1.0,"['👍', '💙', '💙', '💙', '💙', '👍']"
7471675257456296726,2025-02-15 15:56:25,Mit der SPD und den Grünen,5,0,7471654028582194454,7471654028582194454,neutral,1.0,"['😂', '😂']"
7471672208359424790,2025-02-15 15:44:57,Merkel 2015,5,0,7471654028582194454,7471654028582194454,neutral,,[]
7471689454739964694,2025-02-15 16:51:46,nie und niemals,3,0,7471654028582194454,7471654028582194454,negative,,[]
