id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7464428090610778902,2025-01-27 03:20:10,Danke Berlin ,0,0,7463938629530963222,7463938629530963222,positive,1.0,"['💕', '💕']"
7464413351620412182,2025-01-27 02:20:05,,0,0,7463938629530963222,7463938629530963222,negative,1.0,"['💪', '💪', '💪']"
7464395880515519254,2025-01-27 01:11:22,Ein großes Dankeschön an die Demonstranten ,0,0,7463938629530963222,7463938629530963222,positive,1.0,"['🙏', '🙏', '🙏', '🙏', '❤', '❤', '❤']"
7464385023161975574,2025-01-27 00:28:56,and then these people support Israel Germany being Germany,0,0,7463938629530963222,7463938629530963222,negative,,[]
7464384119926932257,2025-01-27 00:23:27,Translation in case someone doesnt speak German Fight back Resist Against the fascism in this country Stand together,0,0,7463938629530963222,7463938629530963222,negative,,[]
7464380847430550294,2025-01-27 00:12:27,,0,0,7463938629530963222,7463938629530963222,negative,1.0,['🙏']
7464379958187590433,2025-01-27 00:07:41,Can done point in then right direction to translation of the song please could someone tell me what it means ,0,0,7463938629530963222,7463938629530963222,negative,,['🙏🏻']
7464371571029951254,2025-01-26 23:34:59,naziAFD,0,0,7463938629530963222,7463938629530963222,negative,1.0,"['🌍', '\U0001faf8']"
7464369576261108502,2025-01-26 23:27:23,Da würden schon Videos von so AFD Anhänger geklaut und geben die als AFD Demos aus,0,0,7463938629530963222,7463938629530963222,negative,,[]
7464369537799537441,2025-01-26 23:26:32,Chills,0,0,7463938629530963222,7463938629530963222,positive,,[]
7464368908158501654,2025-01-26 23:24:38,nein 35000 nur,0,0,7463938629530963222,7463938629530963222,negative,,[]
7464363010786951968,2025-01-26 23:01:15,Was bedeutet es auf Englisch,0,0,7463938629530963222,7463938629530963222,neutral,,[]
7464360470917612321,2025-01-26 22:51:19,UK stands with you,0,0,7463938629530963222,7463938629530963222,negative,,[]
7464347578370474774,2025-01-26 22:01:47,Deutschland ist aufgewacht,0,0,7463938629530963222,7463938629530963222,neutral,,[]
7464346650292765462,2025-01-26 21:58:10,Diese Bilder machen Hoffnung ,0,0,7463938629530963222,7463938629530963222,neutral,,"['♥️', '🕊️', '🇪🇺']"
7464346502401622807,2025-01-26 21:57:26,Ich hab gehört waren sogar mehrere 100 mio,0,0,7463938629530963222,7463938629530963222,neutral,,[]
7464342891392008962,2025-01-26 21:43:30,,0,0,7463938629530963222,7463938629530963222,negative,,['❤️']
7464342853252252438,2025-01-26 21:43:23,,0,0,7463938629530963222,7463938629530963222,negative,,"['❤️', '❤️', '❤️']"
7464342394020889377,2025-01-26 21:41:03,,0,0,7463938629530963222,7463938629530963222,negative,,['❤️']
7464340893693756182,2025-01-26 21:35:37,,0,0,7463938629530963222,7463938629530963222,negative,,"['❤️', '❤️', '❤️', '❤️']"
7464340248904401666,2025-01-26 21:33:08, nie damy się panu z wąsikiem,0,0,7463938629530963222,7463938629530963222,negative,1.0,"['👍', '👍', '👍', '👍', '👍', '👍', '👍']"
7464333051435729686,2025-01-26 21:05:03,,0,0,7463938629530963222,7463938629530963222,negative,,"['♥️', '♥️', '♥️', '♥️', '♥️', '♥️']"
7464331421080552214,2025-01-26 20:58:44,,0,0,7463938629530963222,7463938629530963222,negative,,"['🏳️\u200d🌈', '\U0001faf6🏻', '🇸🇪']"
7464317828221616918,2025-01-26 20:05:55,Danke gute Leute No pasarán,0,0,7463938629530963222,7463938629530963222,positive,,[]
7464316281022694166,2025-01-26 19:59:50, 161 ,0,0,7463938629530963222,7463938629530963222,positive,,"['❤️', '🖤', '✊🏻']"
7464315545262375702,2025-01-26 19:57:06,Wir müssen jede Demokratie verteidigen gegen die Faschismus,0,0,7463938629530963222,7463938629530963222,neutral,,"['👏🏼', '👏🏼', '👏🏼', '👏🏼', '💪🏽', '💪🏽', '💪🏽', '💪🏽']"
7464314439468581654,2025-01-26 19:53:02,,0,0,7463938629530963222,7463938629530963222,negative,1.0,"['💗', '💗', '💗']"
7464307623329989408,2025-01-26 19:26:12,Zusammen sind Wir Stark  apologies if my German is wrong,0,0,7463938629530963222,7463938629530963222,neutral,,[]
7464301040658547478,2025-01-26 19:00:48,,0,0,7463938629530963222,7463938629530963222,negative,1.0,['👏']
7464298099851313942,2025-01-26 18:49:19,I barely understand anything the comments are saying to understand the support,0,0,7463938629530963222,7463938629530963222,negative,,[]
7464297512737899297,2025-01-26 18:47:00,GANZ EUROPA MUSS GEGEN DIE EXTREME RECHTE UND DIE NAZIS KÄMPFEN ,0,0,7463938629530963222,7463938629530963222,neutral,1.0,"['👍', '👍', '👍']"
7464297213603250966,2025-01-26 18:45:53,animo mi genteeeee,0,0,7463938629530963222,7463938629530963222,positive,,"['🏳️\u200d🌈', '🏳️\u200d🌈', '🏳️\u200d🌈', '🇩🇪', '🇩🇪', '🇩🇪', '🇪🇦', '🇪🇦', '🇪🇦']"
7464289200088007446,2025-01-26 18:14:51,,0,0,7463938629530963222,7463938629530963222,negative,1.0,"['👍', '👏', '❤️']"
7464284860631876374,2025-01-26 17:58:06, From Italy Thank you youre great We have not a leader for mobilitation,0,0,7463938629530963222,7463938629530963222,positive,,['🥰']
7464280841566438166,2025-01-26 17:42:24,Die Eingrauchten,0,0,7463938629530963222,7463938629530963222,neutral,,[]
7464280617660842774,2025-01-26 17:41:30,auf die barikaden is meiner meinung nach besser aber trzdm gute message,0,0,7463938629530963222,7463938629530963222,positive,,[]
7464277388253414166,2025-01-26 17:29:13,Gegen die deutschen hier im Land ,0,0,7463938629530963222,7463938629530963222,neutral,1.0,"['💙', '💙', '💙']"
7464275289054135062,2025-01-26 17:21:02,,0,0,7463938629530963222,7463938629530963222,negative,,"['❤️', '❤️']"
7464273756388033302,2025-01-26 17:14:56,,0,0,7463938629530963222,7463938629530963222,negative,1.0,"['👏', '👏', '👏']"
7464273357941687062,2025-01-26 17:13:25,Up,0,0,7463938629530963222,7463938629530963222,negative,,[]
7464272564383302422,2025-01-26 17:10:13,Europo obudź się zło nadchodzi faszyzm się już przebudził,0,0,7463938629530963222,7463938629530963222,negative,,[]
7464263950893368096,2025-01-26 16:36:34,Resist Fascism always ,0,0,7463938629530963222,7463938629530963222,negative,,[]
7464262003488523031,2025-01-26 16:29:33,,0,0,7463938629530963222,7463938629530963222,negative,,"['❤️', '❤️', '❤️', '❤️']"
7464261500737454870,2025-01-26 16:27:42,,0,0,7463938629530963222,7463938629530963222,negative,,"['🥰', '🥰', '🥰']"
7464259204930519830,2025-01-26 16:18:47,Danke Berlin Niemals wieder 1933 niemals AfD ,0,0,7463938629530963222,7463938629530963222,negative,,['❤️']
7464254477593133846,2025-01-26 16:00:21,,0,0,7463938629530963222,7463938629530963222,negative,1.0,"['❤️', '❤️', '❤️', '✊']"
7464244110581662486,2025-01-26 15:19:55,Was darf Satire,0,0,7463938629530963222,7463938629530963222,negative,1.0,"['😂', '😂']"
7464242577258464022,2025-01-26 15:14:16,Möge das Gute in diesem Land überwiegen und das Böse im Keim ersticken,0,0,7463938629530963222,7463938629530963222,neutral,,"['🥰', '🥰']"
7464241850535166742,2025-01-26 15:11:06,,0,0,7463938629530963222,7463938629530963222,negative,1.0,"['😝', '😝', '😝', '😝', '😝', '😝']"
7464235590356861718,2025-01-26 14:47:02,Die Linke hat sich ja leider aus egomanischen Gründen selber zerlegt und ist unrettbar abgesoffen,0,0,7463938629530963222,7463938629530963222,negative,,[]
7464234787831792406,2025-01-26 14:44:02,100  dabei Nur wo sind die Aktionen gegen die die den Samen für diesen Faschismus erst gesät haben Ihr habt 50 Jahre gepennt Nun ist es zuspät,0,0,7463938629530963222,7463938629530963222,negative,,[]
7464230270784160534,2025-01-26 14:26:31,das video braucht mehr aufrufe also wie gehts euch heute so,0,0,7463938629530963222,7463938629530963222,negative,,[]
7464229190784271126,2025-01-26 14:22:09,Am 23022025 wird abgerechnetund danach sag ich nur Lauft Lauft,0,0,7463938629530963222,7463938629530963222,negative,,[]
7464225393517560598,2025-01-26 14:07:32,,0,0,7463938629530963222,7463938629530963222,negative,,"['🤣', '🤣', '🤣']"
7464215716402660118,2025-01-26 13:29:58,Immer das selbe Muster Gäste in unserem Land begehen schwerwiegende Straftaten und die Menschen gehen gegen Rechts auf die Straße Das können nur noch Psychiater erklären,0,0,7463938629530963222,7463938629530963222,negative,,[]
7464215078729630486,2025-01-26 13:27:23,Zuviele Pro Isreal Slogans gesehb als dass ich es glaubwürdig finden könnte  musste gehen Wenn Faschisten da stehen und niemand was sagt ,0,0,7463938629530963222,7463938629530963222,negative,1.0,"['😂', '🤮']"
7464192610325201686,2025-01-26 12:00:06,Ein Großteil dieser Kommentare hier sind einfach widerlich Viele Leute merken scheinbar nicht dass sich alles wiederholen wird Und dafür stehen diese Menschen ein Großartige Aktion ,0,0,7463938629530963222,7463938629530963222,negative,,['🙏🏻']
7464182526983865110,2025-01-26 11:21:03,Mit Stolz war ich da,0,0,7463938629530963222,7463938629530963222,neutral,,[]
7464165767690109718,2025-01-26 10:16:04,"AFDKEINE ALTERNATIVE FÜR DEUTSCHLAND 
WÄHLEN GEHEN GEGEN DIE AFD ",0,0,7463938629530963222,7463938629530963222,negative,,[]
7464161639735411478,2025-01-26 09:59:59,Danke Berlin,0,0,7463938629530963222,7463938629530963222,positive,,"['🥰', '🥰', '🥰']"
7464160827605238550,2025-01-26 09:56:54,niemals Rechts,0,0,7463938629530963222,7463938629530963222,negative,1.0,['💜']
7464136677624873750,2025-01-26 08:23:24,DANKESCHÖN AN ALLE ,0,0,7463938629530963222,7463938629530963222,positive,,['❤️']
7464021172703740694,2025-01-26 00:55:32,an alle die da waren Dank und Respekt,0,0,7463938629530963222,7463938629530963222,positive,,[]
7464013905347183382,2025-01-26 00:27:45,httpsvmtiktokcomZNeEHjAVa,0,0,7463938629530963222,7463938629530963222,negative,,[]
7464013476937515798,2025-01-26 00:26:32,nein zur AFD,0,0,7463938629530963222,7463938629530963222,negative,,[]
7464010257049322262,2025-01-26 00:13:20,unpassend Eine DemoZusammenkunft und Anteilnahme für die Opfer  Verletzten die es in kürzester Zeit getroffen hat wäre viel angebrachter und sinnvoller deutschlandweit,0,0,7463938629530963222,7463938629530963222,negative,,[]
7464006777085444886,2025-01-25 23:59:38,Hätten die Verstand würden sie für mehr Sicherheit im Land gegen Messerstecher egal welche Nationalität hohe Mieten arbeiten bis fast 70 Krieg etc demonstrieren,0,0,7463938629530963222,7463938629530963222,neutral,,[]
7463979664948691734,2025-01-25 22:13:48,deshalbdielinke,0,0,7463938629530963222,7463938629530963222,negative,,['❤️']
7463978052508189462,2025-01-25 22:07:49,So und nicht anders ,0,0,7463938629530963222,7463938629530963222,negative,,"['\U0001fa77', '\U0001fa77', '\U0001fa77']"
7463977302157017878,2025-01-25 22:04:52,Ich war dabei ,0,0,7463938629530963222,7463938629530963222,neutral,1.0,['😍']
7463970096600695574,2025-01-25 21:36:38,Die blauen müssen sich sehr wohl fühlen bei den vielen Demos bundesweit 161,0,0,7463938629530963222,7463938629530963222,neutral,,"['❤️', '🖤']"
7493071942687015702,2025-04-14 07:46:17,Das Linke Zecken pack Muß 1 ende haben ,0,0,7463938629530963222,7463938629530963222,neutral,-1.0,['😡']
7474558251000202006,2025-02-23 10:24:18,,0,0,7463938629530963222,7463938629530963222,negative,1.0,"['👏', '👏', '👏', '👏', '👏', '👏', '👏', '👏', '👏', '👏', '👏', '👏', '👏', '👏', '👏', '👏', '👏', '👏']"
7470880286671864598,2025-02-13 12:32:00,,0,0,7463938629530963222,7463938629530963222,negative,,[]
7467594091321164566,2025-02-04 15:59:31,,0,0,7463938629530963222,7463938629530963222,negative,,['🤮']
7467311908582884098,2025-02-03 21:44:50,,0,0,7463938629530963222,7463938629530963222,negative,1.0,"['👏', '👏', '👏', '👏', '🥰', '🥰', '🥰', '🥰']"
7465056031435440918,2025-01-28 19:50:47,Jestem z wamiprzeciwko faszyzmowi ,0,0,7463938629530963222,7463938629530963222,negative,0.0,"['😡', '💪']"
7465030905595691798,2025-01-28 18:13:20,,0,0,7463938629530963222,7463938629530963222,negative,1.0,"['❤️', '❤️', '❤️', '❤️', '🌏', '🌏', '🌍', '🌎', '🌏', '🌍', '🌎', '\U0001faf8🏼', '\U0001faf8🏼', '\U0001faf8🏼', '🧢']"
7464686885219484438,2025-01-27 19:58:01,,0,0,7463938629530963222,7463938629530963222,negative,1.0,"['🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '🙏', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '❤️', '😥', '😥', '😥', '😥', '😥', '😥', '😥', '❤️', '❤️', '❤️', '❤️', '❤️']"
7464666105040405281,2025-01-27 18:37:12,love you Germany,0,0,7463938629530963222,7463938629530963222,positive,,[]
7464372595492848406,2025-01-26 23:39:04,Dopo la Francia anche la Germania si mobilita contro lestrema destra e in Italia patria del fascismo dormiamo Popolo di,0,0,7463938629530963222,7463938629530963222,neutral,,[]
7464348554271261462,2025-01-26 22:05:25,,0,0,7463938629530963222,7463938629530963222,negative,,"['✌️', '♥️', '✌️', '♥️', '✌️', '♥️', '✌️', '♥️', '✌️', '♥️', '✌️', '♥️', '✌️']"
7464314939715912471,2025-01-26 19:54:59,,0,0,7463938629530963222,7463938629530963222,negative,,"['🥰', '🥰', '🥰', '🥰', '🥰', '🥰', '🥰', '🥰', '🥰']"
7464303653640356630,2025-01-26 19:11:08,,0,0,7463938629530963222,7463938629530963222,negative,0.0,"['🍀', '❤️\u200d🔥', '❤️\u200d🔥', '❤️\u200d🔥', '🪖', '⤵️', '\U0001fae1']"
7464246551176053506,2025-01-26 15:29:23,,0,0,7463938629530963222,7463938629530963222,negative,0.5,"['\U0001faf5', '🐀', '💉']"
7463535650093761302,2025-01-24 17:30:55,Wenn der Kanzler wird können wir entgültig einpacken,45234,223,7463510359500950806,7463510359500950806,negative,,[]
7463558650156483350,2025-01-24 19:00:16,Unwählbar  er will nur Macht Deutschland und alle Menschen sind Merz im besten Fall egal,18440,45,7463510359500950806,7463510359500950806,negative,,[]
7463555997274407702,2025-01-24 18:49:42,IHM IST DEUTSCHLAND EGAL,10412,7,7463510359500950806,7463510359500950806,neutral,,[]
7463563223612211990,2025-01-24 19:17:58,er darf nicht Kanzler werden,5862,29,7463510359500950806,7463510359500950806,neutral,,[]
7463575163385774870,2025-01-24 20:04:12,Merkel wusste schon warum sie ihn klein hält Einfach nur widerlich wie es sich dreht und wendet nur um Kanzler zu werden Deswegen kann und darf die CDU nicht die Antwort sein,5688,31,7463510359500950806,7463510359500950806,negative,,[]
7463559376864609046,2025-01-24 19:02:58,Hä hat der schonmal was von Menschenrechten gehört,4649,100,7463510359500950806,7463510359500950806,negative,,[]
7463534314429563670,2025-01-24 17:25:31,Seit wann spricht Trump deutsch,3955,11,7463510359500950806,7463510359500950806,neutral,,[]
7463516013045662486,2025-01-24 16:14:37,Man kann ihm nichts glauben Er will nur Macht UNWÄHLBAR,3645,10,7463510359500950806,7463510359500950806,neutral,,[]
7463540460993331990,2025-01-24 17:49:24,Ihm sind die Bürger egal Ihm geht es nur um Macht und danach dreht er sein Fähnchen,3279,25,7463510359500950806,7463510359500950806,neutral,,[]
7463550558352655126,2025-01-24 18:28:38,Die Masken sind gefallen ,3022,1,7463510359500950806,7463510359500950806,neutral,,['☝️']
7463626824159593238,2025-01-24 23:25:30,Die Boomer werden unser Ende bei dieser Wahl besiegeln,2217,34,7463510359500950806,7463510359500950806,neutral,,[]
7463676720412492577,2025-01-25 02:39:12,Der ist viel zu emotional für ein Kanzleramt,2033,10,7463510359500950806,7463510359500950806,neutral,,[]
7463559867073692438,2025-01-24 19:04:49,Dieser Typ ist unwählbar,1513,0,7463510359500950806,7463510359500950806,neutral,,[]
7463572775799800598,2025-01-24 19:55:01,Stell dir vor die Mieten sind bezahlbar du hast mehr vom Netto kannst wieder mehr in den Urlaub und einfach mal durchatmen dann wähle die Linke,1495,127,7463510359500950806,7463510359500950806,neutral,,[]
7463565352109376278,2025-01-24 19:26:22,Kein Merz im Februar,1368,6,7463510359500950806,7463510359500950806,negative,,[]
7463560608098059030,2025-01-24 19:07:39,furchtbar dieser Mensch,669,0,7463510359500950806,7463510359500950806,negative,,[]
7463573031429800726,2025-01-24 19:55:55,war doch klar Merz macht alles um an die Macht zu kommen Kein Merz im Februar,667,7,7463510359500950806,7463510359500950806,neutral,,[]
7463546610971820822,2025-01-24 18:13:25,meine Stimme bekommt der niemalsden Merz glaub ich kein wort,652,1,7463510359500950806,7463510359500950806,neutral,,[]
7463572138219799319,2025-01-24 19:52:26,unwählbar der Mann,559,4,7463510359500950806,7463510359500950806,negative,,[]
7463588808233321238,2025-01-24 20:57:16,unwählbar,513,0,7463510359500950806,7463510359500950806,negative,,[]
7463638582327706390,2025-01-25 00:11:31,nicht wählbar,500,1,7463510359500950806,7463510359500950806,negative,,[]
7463767426825503510,2025-01-25 08:30:44,Wie nett  Eine Demokratisch gewählte Partei wird ausgeschlossen ,470,78,7463510359500950806,7463510359500950806,neutral,1.0,['😅']
7463514398679958294,2025-01-24 16:08:41,Nach jedem Merz kommt ein grüner Frühling,445,23,7463510359500950806,7463510359500950806,neutral,,[]
7463591450362708758,2025-01-24 21:07:14,unwählbar,430,0,7463510359500950806,7463510359500950806,negative,,[]
7463570979912319766,2025-01-24 19:48:06,Wenn der Kanzler wird haben wir weitaus größere Probleme als wir uns vorstellen können,392,14,7463510359500950806,7463510359500950806,negative,,[]
7463555937647788822,2025-01-24 18:49:25,Und so einer soll Kanzler werden Jemand der sein Wort nicht halten kann Das ist sehr gefährlich,362,5,7463510359500950806,7463510359500950806,neutral,,[]
7463542501413552918,2025-01-24 17:57:22,mir wird schlecht ,362,0,7463510359500950806,7463510359500950806,negative,-1.0,"['😭', '😭', '😭']"
7463522116753212182,2025-01-24 16:38:44,Kann diesen Mann mal erklären was ein Asylantrag heißt und das EUAsylgesetz höher steht als das vom eigenen Land,350,31,7463510359500950806,7463510359500950806,neutral,,['🤔']
7463575930121339670,2025-01-24 20:07:06,Ich hoffe er hat sich für viele jetzt unwählbar gemacht,331,16,7463510359500950806,7463510359500950806,neutral,,[]
7463560830644568854,2025-01-24 19:08:49,So Überheblich und Hinterfotzig wir der ist Wenn der an die Macht kommt werden wir noch mehr abgezogen,328,5,7463510359500950806,7463510359500950806,negative,,[]
7463547521945305878,2025-01-24 18:16:56,ich hab rr angst vor schwarz blau,310,31,7463510359500950806,7463510359500950806,negative,,[]
7463586237988160278,2025-01-24 20:47:04,Das verstößt auch nur ein ganz klein bisschen gegen geltendes EU Recht Schade aber auch,308,63,7463510359500950806,7463510359500950806,neutral,,[]
7463583715172582166,2025-01-24 20:37:10,jeden Tag etwas anderes Den darf man nicht wählen,293,0,7463510359500950806,7463510359500950806,positive,,[]
7463684732943270678,2025-01-25 03:17:29,niemals Merz,269,3,7463510359500950806,7463510359500950806,negative,,[]
7463760501755888406,2025-01-25 08:03:31,Niemals Merz,258,0,7463510359500950806,7463510359500950806,negative,,[]
7463560372974011158,2025-01-24 19:06:48,Hat der schonmal das Grundgesetz gelesen,253,40,7463510359500950806,7463510359500950806,neutral,,[]
7463585154587149078,2025-01-24 20:42:57,Der bringt uns um ,250,4,7463510359500950806,7463510359500950806,neutral,-1.0,['😡']
7463561784978621206,2025-01-24 19:12:26,Und er war sehr klar was er KOMPROMISSLOS fordert wie so ein klassischer rechtsradikaler ,246,0,7463510359500950806,7463510359500950806,neutral,-1.0,"['😫', '😫', '😫']"
7463584847462712086,2025-01-24 20:41:27,Für mich war die CDU noch nie wählbar aber jetzt sollte eigentlich jedem klar werden,218,5,7463510359500950806,7463510359500950806,negative,,[]
7463773599842059030,2025-01-25 08:54:23,Merz ist so hinterhältig,215,0,7463510359500950806,7463510359500950806,neutral,,[]
7463650619921842966,2025-01-25 00:59:33,Niemals Merz,206,1,7463510359500950806,7463510359500950806,negative,,[]
7463581946713735958,2025-01-24 20:30:45,Friedrich Merz hat niemandes wohl außer sein eigenes im sinn der mann will aus purem überschüssigem ego kanzler werden und ist immer noch sauer dass Merkel erfolgreicher war als er,184,7,7463510359500950806,7463510359500950806,neutral,,[]
7463570884013359894,2025-01-24 19:47:36,"




",179,2,7463510359500950806,7463510359500950806,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙']"
7463564724576584470,2025-01-24 19:23:37,Das ging ja schnell ,176,1,7463510359500950806,7463510359500950806,negative,1.0,"['😳', '😳', '😳']"
7463589873061593878,2025-01-24 21:01:14,Nur noch ,170,55,7463510359500950806,7463510359500950806,negative,1.0,"['💚', '💚', '💚', '💚', '💚']"
7463561979549877014,2025-01-24 19:13:11,wegen ihm geh ich wieder wählen im verzweifelten Versuch ihn zu verhindern,169,6,7463510359500950806,7463510359500950806,neutral,,[]
7463586882100003606,2025-01-24 20:49:50,"Ein echter Opportunist
Möchte man sowas als Kanzler Ich nicht ",161,0,7463510359500950806,7463510359500950806,negative,-1.0,['😩']
7463762157874201366,2025-01-25 08:10:34,unwählbar,156,2,7463510359500950806,7463510359500950806,negative,,[]
7463557172955071254,2025-01-24 18:54:23,"So CDU Wähler jetzt seit ihr dran 
Was jetzt
wollt ihr den weiter wählen
",130,148,7463510359500950806,7463510359500950806,negative,,"['🤔', '🤔']"
7463561141048050454,2025-01-24 19:09:56,Hört der sich selber reden,123,0,7463510359500950806,7463510359500950806,negative,,[]
7463761949735174934,2025-01-25 08:09:23,Nie und nimmer Merz,111,1,7463510359500950806,7463510359500950806,negative,0.3333333333333333,"['😎', '😡', '🙈']"
7463641471871795990,2025-01-25 00:22:46,unwählbar,104,1,7463510359500950806,7463510359500950806,negative,,[]
7463755527173014294,2025-01-25 07:44:16,Merz will nur regieren und die Kohle,102,2,7463510359500950806,7463510359500950806,negative,,[]
7463612032560071446,2025-01-24 22:27:45,Schon vergessen was er gerade versichert hat unwählbar,91,4,7463510359500950806,7463510359500950806,neutral,1.0,"['😳', '😳', '😳']"
7463785888368263959,2025-01-25 09:41:48,dem Mann glaube ich gar nichts mehr ,68,4,7463510359500950806,7463510359500950806,negative,1.0,['💙']
7463573849999164182,2025-01-24 19:59:18,Schutzberechtigte nicht einreisen zu lassen hat rein gar nichts mehr mit Fairness oder sicherheit zu tun,61,3,7463510359500950806,7463510359500950806,neutral,,[]
7463586712791450390,2025-01-24 20:48:49,Das wiürde das Ende für Deutschland bedeuten  Dieser Mann darf nicht Bundeskanzler werden,59,1,7463510359500950806,7463510359500950806,neutral,1.0,['🙏']
7463556488813757206,2025-01-24 18:51:46,Der Mensch hat nur seine Macht im Kopf,58,0,7463510359500950806,7463510359500950806,neutral,,[]
7463594731152540438,2025-01-24 21:20:20,Der muss weg,57,2,7463510359500950806,7463510359500950806,negative,,[]
7463531907453485846,2025-01-24 17:16:27,Der redet wie er es braucht um es später so zu drehen wie er es braucht Mit einem Wort unzuverlässig,55,2,7463510359500950806,7463510359500950806,neutral,,[]
7463562976785793824,2025-01-24 19:16:37,wir als deutsche müssten doch wissen was solche Lügner wollen,52,0,7463510359500950806,7463510359500950806,neutral,,[]
7463650351569453856,2025-01-25 00:55:57,UNWÄHLBAR,50,0,7463510359500950806,7463510359500950806,negative,-1.0,"['😡', '😡', '😡']"
7463567831502816022,2025-01-24 19:35:33,Ein MachtEgomane dem es völlig wurscht ist was er gestern für alle Ewigkeit gesagt hat Mehr als unseriös der Typ und aus meiner Sicht unwählbar,49,0,7463510359500950806,7463510359500950806,negative,,[]
7463589677062390550,2025-01-24 21:00:41,Unwählbar,46,1,7463510359500950806,7463510359500950806,negative,,[]
7463593237204009750,2025-01-24 21:14:22,Ich Will den Herrn Merz nicht,35,1,7463510359500950806,7463510359500950806,negative,,[]
7463554856012366614,2025-01-24 18:45:10,Der Merz mit dem Herz für KinderjajaIch frag mich ob er noch die Prozentpunkte der CDU in ne großzügige Spende umwandeln wird ,34,1,7463510359500950806,7463510359500950806,neutral,1.0,"['😂', '😂', '😂']"
7463573806033240854,2025-01-24 19:58:42,Der geht jeden Deal ein um an die Macht zu kommen ,32,0,7463510359500950806,7463510359500950806,neutral,1.0,"['🙈', '🙈', '🙈', '🙈', '🙈', '🙈']"
7463611239169524502,2025-01-24 22:24:28,Ich habe es befürchtet der hält sich nicht an seine Versprechen,29,1,7463510359500950806,7463510359500950806,neutral,,[]
7463537028915790614,2025-01-24 17:36:05,"Da weiß man doch schon heute welche Politik das werden soll 
Was interessieren mich meine Worte von gestern ",27,0,7463510359500950806,7463510359500950806,negative,,"['🤔', '🤬']"
7463607638229730070,2025-01-24 22:10:35,Der iss ja noch schlimmer wie Scholz,26,2,7463510359500950806,7463510359500950806,negative,,[]
7463619310134018838,2025-01-24 22:55:49,Bin ich der Einzige der einen Unterschied zwischen Zusammenarbeit und einer gemeinsamen Abstimmung im Parlament sieht,25,13,7463510359500950806,7463510359500950806,neutral,,[]
7463810916270768918,2025-01-25 11:18:54,Baron MÜNCHHAUSEN ,23,1,7463510359500950806,7463510359500950806,negative,1.0,['👍']
7463761280459178774,2025-01-25 08:07:11,nicht wählbar,21,0,7463510359500950806,7463510359500950806,negative,,[]
7463522935324951318,2025-01-24 16:41:32,Angst,16,0,7463510359500950806,7463510359500950806,negative,,[]
7463770178736882454,2025-01-25 08:41:07,meist wiedersprechen die Politiker sich erst nach der Wahl aber Merz zeigt nicht erst durch dieses Verhalten das wegen ihm als Bundeskanzler die CDUCSU anwählbar sind,13,1,7463510359500950806,7463510359500950806,neutral,0.0,['😏']
7463568642017231638,2025-01-24 19:38:47,wie ein Fähnchen im Wind selbst Alizsche hat darauf geantwortet dass die Brandmauer gefallen istkein Herz für Merz,13,0,7463510359500950806,7463510359500950806,neutral,0.0,['🔥']
7463567062188442390,2025-01-24 19:32:46,Er ist so unglaubwürdigAFD und CDUCSU ist nicht wählbarSchämen sie sich Herr Merz,13,0,7463510359500950806,7463510359500950806,neutral,-1.0,"['😡', '😡', '😡']"
7463764050947441430,2025-01-25 08:17:35,Auch wenn er mir gesetzlich hundert Tage Urlaub geben würde leider ist er absolut nicht wählbar,12,0,7463510359500950806,7463510359500950806,negative,,[]
7464961009729618710,2025-01-28 13:42:22,Furchtbar der Mensch,11,0,7463510359500950806,7463510359500950806,negative,,[]
7464938497406092054,2025-01-28 12:14:47,MERZ IST UNWÄHLBAR ,10,0,7463510359500950806,7463510359500950806,negative,1.0,"['😁', '😁', '😁']"
7463572080844784406,2025-01-24 19:52:07,Er macht mit rotgrün weiter Es ändert sich nichts,10,0,7463510359500950806,7463510359500950806,neutral,,[]
7463561773716833046,2025-01-24 19:12:23,Mit wem will er denn seine Pläne umsetzen,10,0,7463510359500950806,7463510359500950806,neutral,1.0,"['😄', '😄', '😄']"
7463560812193350422,2025-01-24 19:08:34,"Ein Herz für Kinder und nicht ein Merz für Kinder das hat man ja gesehen
Wer Wahl Prozente an einer Spende
festmachen will ist nicht wählbar ",9,2,7463510359500950806,7463510359500950806,neutral,1.0,"['❤️', '💙']"
7463658300342731542,2025-01-25 01:30:42,hab das vor ein paar wochen zu nem freund gesagt das ist seine letzte chance der muss das machen sonst kann er es vergessen die könnten zusammen über 50 kommen wir sind verloren,8,0,7463510359500950806,7463510359500950806,negative,,[]
7463980786577949462,2025-01-25 22:18:30,Deutschland fällt immer mehr zurück in die 30er Jahre,7,0,7463510359500950806,7463510359500950806,negative,,[]
7463639414062908182,2025-01-25 00:15:12,Wie war noch mal sein Spitzname FFritz ,7,1,7463510359500950806,7463510359500950806,neutral,,[]
7463548924113715990,2025-01-24 18:22:21,wo ist da jetzt die Zusammenarbeitselbst wenn es so wäre ist es in dem Fall gut für Deutschland,7,37,7463510359500950806,7463510359500950806,negative,,[]
