id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7473503649252541206,2025-02-20 14:11:43,linke wählen ,2,6,7473501953016843542,7473501953016843542,negative,,"['🖤', '♥️']"
7473971909710742290,2025-02-21 20:28:48,du holst dass dingen  unna bleibt rot,1,1,7473501953016843542,7473501953016843542,negative,1.0,['🌹']
7473855219653346050,2025-02-21 12:56:13,,1,1,7473501953016843542,7473501953016843542,negative,1.0,['🌹']
7473666717769712406,2025-02-21 00:46:05,,1,0,7473501953016843542,7473501953016843542,negative,,"['♥️', '♥️', '♥️', '♥️', '♥️']"
7473592271386084118,2025-02-20 19:55:36,,1,1,7473501953016843542,7473501953016843542,negative,,"['♥️', '♥️', '♥️', '♥️', '♥️']"
7473588484612277014,2025-02-20 19:40:39,bitte anleitung wie ich nur annähernd so krass werde,1,0,7473501953016843542,7473501953016843542,negative,1.0,['🙏']
7473568260438360854,2025-02-20 18:22:22,hihi  pfleger im altenheim,1,1,7473501953016843542,7473501953016843542,neutral,,[]
7473547624961180438,2025-02-20 17:02:14,ja lasst mal an uns selber glauben ,1,1,7473501953016843542,7473501953016843542,neutral,1.0,"['👍', '😌']"
7473518855060292374,2025-02-20 15:10:44,armut not und elend drohen,1,1,7473501953016843542,7473501953016843542,neutral,,[]
7473505545023521558,2025-02-20 14:19:05,damit bekomm ich die jungen wähler bestimmt ahh,1,1,7473501953016843542,7473501953016843542,neutral,,[]
7473502089344615190,2025-02-20 14:05:34,inspiration lutz liebscher mdl danke,1,0,7473501953016843542,7473501953016843542,neutral,0.5,"['📍', '🤝🏽', '❤️', '🤝🏽', '🌹']"
7479598015993676566,2025-03-09 00:20:44,arbeiten gehen oder bürgergeld ,0,0,7473501953016843542,7473501953016843542,neutral,1.0,['😂']
7473931899317011206,2025-02-21 17:53:11,ich setzte 1200 in forex ein und verdiente in 5 tagen 15000 gewinn weitere informationen gibt es bei samuel erzieher samuel,0,0,7473501953016843542,7473501953016843542,neutral,,[]
7473887488940753686,2025-02-21 15:01:17,wie wäre es denn mit ehrlicher richtiger arbeit kennt ihr politiker zwar nicht kann man aber lernen,0,1,7473501953016843542,7473501953016843542,negative,,[]
7473772764102902550,2025-02-21 07:36:51,in der pflege wird noch personal gesucht auch für quereinsteiger möglich ,0,3,7473501953016843542,7473501953016843542,neutral,1.0,['👍']
7473729214559257366,2025-02-21 04:48:52,aldi sucht immer fähige kassierer ,0,1,7473501953016843542,7473501953016843542,positive,,['🤔']
